	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1135	306.12	2000	1155	0.04878048780487805
1136	306.22	2300	1100	0.05609756097560976
1137	306.27	5000	755	0.12195121951219512
1138	306.32	72000	96	1.7560975609756098
1139	306.36	7600	596	0.18536585365853658
1140	306.38	6500	658	0.15853658536585366
1141	306.45	6200	673	0.15121951219512195
1142	306.54	3900	863	0.0951219512195122
1143	306.56	7900	584	0.1926829268292683
1144	306.67	9500	514	0.23170731707317074
1145	306.68	3900	864	0.0951219512195122
1146	306.71	71000	98	1.7317073170731707
1147	306.91	6400	665	0.15609756097560976
1148	307.01	17000	343	0.4146341463414634
1149	307.09	1000	1481	0.024390243902439025
1150	307.18	2800	1017	0.06829268292682927
1151	307.47	2200	1111	0.05365853658536585
1152	307.5	4500	788	0.10975609756097561
1153	307.55	2200	1112	0.05365853658536585
1154	307.56	9600	506	0.23414634146341465
1155	307.6	4500	789	0.10975609756097561
1156	307.89	1500	1282	0.036585365853658534
1157	307.97	700	1669	0.01707317073170732
1158	308.01	13000	408	0.3170731707317073
1159	308.1	4400	802	0.1073170731707317
1160	308.12	5200	737	0.12682926829268293
1161	308.13	1500	1283	0.036585365853658534
1162	308.24	5900	689	0.14390243902439023
1163	308.24	21000	292	0.5121951219512195
1164	308.25	7400	604	0.18048780487804877
1165	308.32	11000	470	0.2682926829268293
1166	308.62	2000	1156	0.04878048780487805
1167	308.65	5800	695	0.14146341463414633
1168	308.82	59000	110	1.4390243902439024
1169	308.86	18000	327	0.43902439024390244
1170	308.96	2200	1113	0.05365853658536585
1171	309.31	1600000	2	39.02439024390244
1172	309.38	3900	865	0.0951219512195122
1173	309.42	69000	99	1.6829268292682926
1174	309.49	22000	285	0.5365853658536586
1175	309.52	7500	600	0.18292682926829268
1176	309.68	730	1646	0.017804878048780486
1177	309.99	750	1635	0.018292682926829267
1178	310.09	55000	118	1.3414634146341464
1179	310.23	1200000	3	29.26829268292683
1180	310.33	3800	876	0.09268292682926829
1181	310.45	5400	720	0.13170731707317074
1182	310.49	7300	609	0.17804878048780487
1183	310.54	27000	237	0.6585365853658537
1184	310.55	5000	756	0.12195121951219512
1185	310.59	7300	610	0.17804878048780487
1186	310.6	7100	621	0.17317073170731706
1187	310.68	1400	1320	0.03414634146341464
1188	310.8	4400	803	0.1073170731707317
1189	310.87	8400	562	0.2048780487804878
1190	310.94	8900	538	0.21707317073170732
1191	310.95	1600	1254	0.03902439024390244
1192	310.98	8500	558	0.2073170731707317
1193	311.07	930000	4	22.682926829268293
1194	311.12	4500	790	0.10975609756097561
1195	311.36	27000	238	0.6585365853658537
1196	311.39	2000	1157	0.04878048780487805
1197	311.47	1200	1402	0.02926829268292683
1198	311.51	1000	1482	0.024390243902439025
1199	311.6	1400	1321	0.03414634146341464
1200	311.61	1400	1322	0.03414634146341464
1201	311.68	21000	293	0.5121951219512195
1202	311.69	1200	1403	0.02926829268292683
1203	311.74	1600	1255	0.03902439024390244
1204	311.81	4500	791	0.10975609756097561
1205	311.84	710000	6	17.317073170731707
1206	311.93	1400	1323	0.03414634146341464
1207	311.99	3300	956	0.08048780487804878
1208	312.07	40000	170	0.975609756097561
1209	312.11	160000	41	3.902439024390244
1210	312.18	2500	1058	0.06097560975609756
1211	312.23	1200	1404	0.02926829268292683
1212	312.29	56000	115	1.3658536585365855
1213	312.38	12000	437	0.2926829268292683
1214	312.43	13000	409	0.3170731707317073
1215	312.5	12000	438	0.2926829268292683
1216	312.53	560000	7	13.658536585365853
1217	312.57	11000	471	0.2682926829268293
1218	312.62	240000	24	5.853658536585366
1219	312.68	2700	1026	0.06585365853658537
1220	312.71	7200	616	0.17560975609756097
1221	312.83	3900	866	0.0951219512195122
1222	312.87	10000	490	0.24390243902439024
1223	312.95	3600	909	0.08780487804878048
1224	313.03	230000	26	5.609756097560975
1225	313.26	1500	1284	0.036585365853658534
1226	313.28	1300	1356	0.03170731707317073
1227	313.33	160000	42	3.902439024390244
1228	313.36	1100	1451	0.026829268292682926
1229	313.49	55000	119	1.3414634146341464
1230	313.52	4400	804	0.1073170731707317
1231	313.65	47000	145	1.146341463414634
1232	313.79	4000	851	0.0975609756097561
1233	313.8	3500	921	0.08536585365853659
1234	313.97	39000	173	0.9512195121951219
1235	314.06	2900	1007	0.07073170731707316
1236	314.11	1600	1256	0.03902439024390244
1237	314.15	11000	472	0.2682926829268293
1238	314.2	780	1614	0.01902439024390244
1239	314.22	8300	566	0.20243902439024392
1240	314.25	85000	75	2.073170731707317
1241	314.35	6200	674	0.15121951219512195
1242	314.47	2400	1077	0.05853658536585366
1243	314.53	4900	764	0.11951219512195121
1244	314.53	4900	765	0.11951219512195121
1245	314.59	770	1619	0.018780487804878048
1246	314.6	14000	391	0.34146341463414637
1247	314.62	20000	303	0.4878048780487805
1248	314.68	2800	1018	0.06829268292682927
1249	314.77	2200	1114	0.05365853658536585
1250	314.87	13000	410	0.3170731707317073
1251	315.13	17000	344	0.4146341463414634
1252	315.44	1100	1452	0.026829268292682926
1253	315.48	1900	1172	0.046341463414634146
1254	315.54	13000	411	0.3170731707317073
1255	315.77	4400	805	0.1073170731707317
1256	315.79	7200	617	0.17560975609756097
1257	315.92	1500	1285	0.036585365853658534
1258	315.94	3300	957	0.08048780487804878
1259	316.08	2000	1158	0.04878048780487805
1260	316.13	7700	589	0.1878048780487805
1261	316.24	4500	792	0.10975609756097561
1262	316.27	11000	473	0.2682926829268293
1263	316.3	6700	648	0.16341463414634147
1264	316.38	7200	618	0.17560975609756097
1265	316.48	13000	412	0.3170731707317073
1266	316.59	3700	889	0.09024390243902439
1267	316.64	2500	1059	0.06097560975609756
1268	316.72	2500	1060	0.06097560975609756
1269	316.74	13000	413	0.3170731707317073
1270	316.75	17000	345	0.4146341463414634
1271	316.8	5400	721	0.13170731707317074
1272	316.8	5400	722	0.13170731707317074
1273	316.81	16000	359	0.3902439024390244
1274	316.84	2200	1115	0.05365853658536585
1275	317.02	2900	1008	0.07073170731707316
1276	317.17	1600	1257	0.03902439024390244
1277	317.22	3800	877	0.09268292682926829
1278	317.41	4200	830	0.1024390243902439
1279	317.42	2800	1019	0.06829268292682927
1280	317.45	11000	474	0.2682926829268293
1281	317.77	2900	1009	0.07073170731707316
1282	317.94	1500	1286	0.036585365853658534
1283	318.26	8600	551	0.2097560975609756
1284	318.27	4900	766	0.11951219512195121
1285	318.42	820	1588	0.02
1286	318.69	3500	922	0.08536585365853659
1287	318.75	7700	590	0.1878048780487805
1288	318.77	190000	32	4.634146341463414
1289	318.81	16000	360	0.3902439024390244
1290	318.85	250000	23	6.097560975609756
1291	318.98	1900	1173	0.046341463414634146
1292	319.07	350000	15	8.536585365853659
1293	319.27	5900	690	0.14390243902439023
1294	319.32	6200	675	0.15121951219512195
1295	319.4	1400	1324	0.03414634146341464
1296	319.54	56000	116	1.3658536585365855
1297	319.66	4700	774	0.11463414634146342
1298	319.73	5800	696	0.14146341463414633
1299	319.76	1800	1191	0.04390243902439024
1300	320.15	40000	171	0.975609756097561
1301	320.27	1100	1453	0.026829268292682926
1302	320.46	2400	1078	0.05853658536585366
1303	320.61	27000	239	0.6585365853658537
1304	320.83	30000	217	0.7317073170731707
1305	321.47	33000	197	0.8048780487804879
1306	321.71	61000	108	1.4878048780487805
1307	321.96	4700	775	0.11463414634146342
1308	321.97	760	1625	0.018536585365853658
1309	322.64	5900	691	0.14390243902439023
1310	322.69	5000	757	0.12195121951219512
1311	322.9	5200	738	0.12682926829268293
1312	323.09	1000	1483	0.024390243902439025
1313	323.19	9500	515	0.23170731707317074
1314	323.35	8800	543	0.2146341463414634
1315	323.38	12000	439	0.2926829268292683
1316	323.45	1400	1325	0.03414634146341464
1317	323.62	8700	547	0.2121951219512195
1318	323.79	49000	135	1.1951219512195121
1319	323.96	1500	1287	0.036585365853658534
1320	323.98	1200	1405	0.02926829268292683
1321	324.28	5400	723	0.13170731707317074
1322	324.47	5000	758	0.12195121951219512
1323	324.72	5900	692	0.14390243902439023
1324	324.79	1600	1258	0.03902439024390244
1325	324.95	2100	1133	0.05121951219512195
1326	324.96	4900	767	0.11951219512195121
1327	325.08	41000	167	1.0
1328	325.19	33000	198	0.8048780487804879
1329	325.39	930	1523	0.022682926829268292
1330	325.48	49000	136	1.1951219512195121
1331	325.61	4200	831	0.1024390243902439
1332	325.72	1900	1174	0.046341463414634146
1333	325.79	18000	328	0.43902439024390244
1334	325.87	3800	878	0.09268292682926829
1335	325.97	990	1496	0.024146341463414635
1336	326.18	2000	1159	0.04878048780487805
1337	326.33	6100	682	0.14878048780487804
1338	326.4	3500	923	0.08536585365853659
1339	326.59	20000	304	0.4878048780487805
1340	326.77	360000	14	8.78048780487805
1341	326.8	880	1554	0.021463414634146343
1342	326.89	2000	1160	0.04878048780487805
1343	327.01	6000	686	0.14634146341463414
1344	327.11	450000	11	10.975609756097562
1345	327.42	3900	867	0.0951219512195122
1346	327.42	3900	868	0.0951219512195122
1347	327.45	1400	1326	0.03414634146341464
1348	327.59	1300	1357	0.03170731707317073
1349	327.61	530000	9	12.926829268292684
1350	327.71	2700	1027	0.06585365853658537
1351	327.74	7000	627	0.17073170731707318
1352	327.77	8900	539	0.21707317073170732
1353	327.98	100000	63	2.4390243902439024
1354	328.11	17000	346	0.4146341463414634
1355	328.11	50000	133	1.2195121951219512
1356	328.17	4300	814	0.1048780487804878
1357	328.25	43000	161	1.048780487804878
