	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
207	298.2355	5	383	0.005555555555555556
208	299.3039	50	243	0.05555555555555555
209	304.1763	15	325	0.016666666666666666
210	304.9146	15	326	0.016666666666666666
211	305.1362	1000	58	1.1111111111111112
212	306.7752	125	175	0.1388888888888889
213	307.1568	25	287	0.027777777777777776
214	308.8583	250	138	0.2777777777777778
215	309.4888	10	353	0.011111111111111112
216	314.8903	5000	15	5.555555555555555
217	316.1003	1200	49	1.3333333333333333
218	323.4666	15	327	0.016666666666666666
219	327.0989	2000	39	2.2222222222222223
220	328.1387	100	189	0.1111111111111111
221	330.8128	75	208	0.08333333333333333
222	332.1486	1500	45	1.6666666666666667
223	334.0548	1200	50	1.3333333333333333
224	335.3892	750	75	0.8333333333333334
225	336.1375	125	176	0.1388888888888889
226	339.3034	1200	51	1.3333333333333333
227	341.5585	750	76	0.8333333333333334
228	343.4177	1000	59	1.1111111111111112
229	346.1502	1500	46	1.6666666666666667
230	348.06	75	209	0.08333333333333333
231	351.3773	25	288	0.027777777777777776
232	352.1391	3000	23	3.3333333333333335
233	353.155	3000	24	3.3333333333333335
234	354.1153	1000	60	1.1111111111111112
235	355.7715	50	244	0.05555555555555555
236	357.7891	125	177	0.1388888888888889
237	360.0605	5000	16	5.555555555555555
238	360.0642	10000	10	11.11111111111111
239	363.9799	600	82	0.6666666666666666
240	364.0162	100	190	0.1111111111111111
241	364.6261	400	102	0.4444444444444444
242	364.7556	350	108	0.3888888888888889
243	366.2735	1000	61	1.1111111111111112
244	366.3807	900	71	1.0
245	366.6715	350	109	0.3888888888888889
246	367.5657	300	122	0.3333333333333333
247	369.9576	2500	29	2.7777777777777777
248	371.5581	20	301	0.022222222222222223
249	374.6328	350	110	0.3888888888888889
250	378.4668	35	270	0.03888888888888889
251	379.6811	3500	21	3.888888888888889
252	379.8121	3	425	0.0033333333333333335
253	380.1897	2500	30	2.7777777777777777
254	380.2615	10	354	0.011111111111111112
255	382.6657	1000	62	1.1111111111111112
256	383.7849	175	160	0.19444444444444445
257	386.0735	450	95	0.5
258	387.0341	5	384	0.005555555555555556
259	390.7289	250	139	0.2777777777777778
260	392.2196	500	88	0.5555555555555556
261	392.6436	2500	31	2.7777777777777777
262	394.0508	25000	5	27.77777777777778
263	397.8149	1000	63	1.1111111111111112
264	402.9487	1700	43	1.8888888888888888
265	408.3881	2500	32	2.7777777777777777
266	410.4284	2000	40	2.2222222222222223
267	413.6112	1700	44	1.8888888888888888
268	419.3076	3500	22	3.888888888888889
269	424.4397	90000	1	100.0
270	426.6581	500	89	0.5555555555555556
271	427.0253	250	140	0.2777777777777778
272	427.314	15000	7	16.666666666666668
273	428.7967	2500	33	2.7777777777777777
274	429.3971	1500	47	1.6666666666666667
275	430.6257	500	90	0.5555555555555556
276	434.6959	1000	64	1.1111111111111112
277	437.7119	2500	34	2.7777777777777777
278	438.4816	1	515	0.0011111111111111111
279	440.4827	5	385	0.005555555555555556
280	441.5683	10	355	0.011111111111111112
281	442.1006	3	426	0.0033333333333333335
282	442.1698	7	377	0.0077777777777777776
283	444.0097	300	123	0.3333333333333333
284	444.3662	50	245	0.05555555555555555
285	446.2912	10	356	0.011111111111111112
286	446.3533	5	386	0.005555555555555556
287	446.6454	3	427	0.0033333333333333335
288	446.9474	1000	65	1.1111111111111112
289	447.5993	25	289	0.027777777777777776
290	448.2299	15	328	0.016666666666666666
291	448.8163	3	428	0.0033333333333333335
292	449.3922	400	103	0.4444444444444444
293	450.0686	50	246	0.05555555555555555
294	451.4844	4	409	0.0044444444444444444
295	451.9037	700	78	0.7777777777777778
296	451.9884	75	210	0.08333333333333333
297	452.96	10	357	0.011111111111111112
298	453.0337	3000	25	3.3333333333333335
299	453.3786	500	91	0.5555555555555556
300	454.0736	400	104	0.4444444444444444
301	456.2245	20	302	0.022222222222222223
302	457.1774	20000	6	22.22222222222222
303	459.1933	15	329	0.016666666666666666
304	459.9893	75	211	0.08333333333333333
305	461.4614	10	358	0.011111111111111112
306	462.0066	15	330	0.016666666666666666
307	462.2423	3000	26	3.3333333333333335
308	462.4413	25	290	0.027777777777777776
309	463.1888	350	111	0.3888888888888889
310	463.5369	3	429	0.0033333333333333335
311	464.7449	2	468	0.0022222222222222222
312	464.8566	10000	11	11.11111111111111
313	465.9285	500	92	0.5555555555555556
314	466.0566	15	331	0.016666666666666666
315	466.5251	2	469	0.0022222222222222222
316	466.5726	25	291	0.027777777777777776
317	469.0778	5	387	0.005555555555555556
318	469.4298	3	430	0.0033333333333333335
319	473.0454	1000	66	1.1111111111111112
320	473.3039	2	470	0.0022222222222222222
321	474.721	2	471	0.0022222222222222222
322	475.1943	3	431	0.0033333333333333335
323	475.5296	1000	67	1.1111111111111112
324	475.7822	400	105	0.4444444444444444
325	476.3915	10	359	0.011111111111111112
326	477.5949	30000	4	33.333333333333336
327	478.0526	50	247	0.05555555555555555
328	478.283	5000	17	5.555555555555555
329	479.7357	1	516	0.0011111111111111111
330	482.0916	3	432	0.0033333333333333335
331	482.7132	25	292	0.027777777777777776
332	485.5336	300	124	0.3333333333333333
333	488.5588	1500	48	1.6666666666666667
334	488.6738	3	433	0.0033333333333333335
335	493.0572	20	303	0.022222222222222223
336	500.6455	10	360	0.011111111111111112
337	502.7739	2	472	0.0022222222222222222
338	503.1597	35	271	0.03888888888888889
339	507.2827	10	361	0.011111111111111112
340	507.3884	50	248	0.05555555555555555
341	513.6526	3	434	0.0033333333333333335
342	515.2081	10000	12	11.11111111111111
343	515.9311	1	517	0.0011111111111111111
344	516.4576	300	125	0.3333333333333333
345	517.5316	1	518	0.0011111111111111111
346	519.939	35	272	0.03888888888888889
347	520.6644	10	362	0.011111111111111112
348	521.0982	5	388	0.005555555555555556
349	522.9048	5	389	0.005555555555555556
350	523.115	10	363	0.011111111111111112
351	523.4606	3	435	0.0033333333333333335
352	525.6652	4	410	0.0044444444444444444
353	526.0093	5	390	0.005555555555555556
354	527.0513	200	154	0.2222222222222222
355	527.4117	2	473	0.0022222222222222222
356	530.8897	3	436	0.0033333333333333335
357	531.0491	4	411	0.0044444444444444444
358	533.0019	8	375	0.008888888888888889
359	534.5701	15	332	0.016666666666666666
360	535.2037	4	412	0.0044444444444444444
361	536.1017	15	333	0.016666666666666666
362	539.7164	2	474	0.0022222222222222222
363	541.4866	2	475	0.0022222222222222222
364	542.244	250	141	0.2777777777777778
365	544.5818	5	391	0.005555555555555556
366	544.6812	5	392	0.005555555555555556
367	546.9827	50	249	0.05555555555555555
368	547.9323	7	378	0.0077777777777777776
369	548.061	3	437	0.0033333333333333335
370	548.8011	1	519	0.0011111111111111111
371	550.0634	100	191	0.1111111111111111
372	551.2549	500	93	0.5555555555555556
373	551.8572	3	438	0.0033333333333333335
374	552.2778	5000	18	5.555555555555555
375	557.0058	25	293	0.027777777777777776
376	558.4191	10	364	0.011111111111111112
377	559.4522	15	334	0.016666666666666666
378	559.5426	2	476	0.0022222222222222222
379	559.6063	2	477	0.0022222222222222222
380	560.0394	50	250	0.05555555555555555
381	560.8262	5	393	0.005555555555555556
382	562.3332	2	478	0.0022222222222222222
