	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
195	228.69248	105	147	0.4084967320261438
196	228.87656	117	135	0.45518207282913165
197	228.93802	19	415	0.07391845627139745
198	228.97683	282	60	1.0971055088702149
199	229.00104	8	643	0.03112356053532524
200	229.04247	51	253	0.1984126984126984
201	229.2132	91	167	0.3540305010893246
202	229.53493	58	243	0.225645813881108
203	230.01793	195	83	0.7586367880485527
204	230.18256	34	315	0.13227513227513227
205	230.58594	18	429	0.0700280112044818
206	230.72715	8	644	0.03112356053532524
207	230.7461	8	645	0.03112356053532524
208	230.90973	28	341	0.10893246187363835
209	230.91519	288	56	1.1204481792717087
210	230.986	2	1015	0.00778089013383131
211	231.37191	1047	18	4.073295985060691
212	231.49707	398	47	1.5483971366324307
213	231.53098	58	244	0.225645813881108
214	231.62973	1820	12	7.080610021786493
215	231.7746	191	86	0.7430750077808901
216	232.2081	2	1016	0.00778089013383131
217	232.4427	11	543	0.04279489573607221
218	232.77869	9	606	0.0350140056022409
219	232.9357	1	1222	0.003890445066915655
220	233.14503	912	22	3.5480859010270773
221	233.29032	9	607	0.0350140056022409
222	233.3036	8	646	0.03112356053532524
223	233.77777	525	40	2.042483660130719
224	233.97968	49	265	0.1906318082788671
225	234.42027	269	62	1.0465297230003112
226	234.5254	6	747	0.02334267040149393
227	234.65751	14	479	0.054466230936819175
228	234.891	1	1223	0.003890445066915655
229	235.04877	107	143	0.4162776221599751
230	235.34241	32	322	0.12449424214130096
231	235.41315	89	175	0.3462496109554933
232	235.4793	1	1224	0.003890445066915655
233	235.75892	158	104	0.6146903205726735
234	235.8408	2	1017	0.00778089013383131
235	236.00586	35	305	0.13616557734204793
236	236.2083	1	1225	0.003890445066915655
237	236.28625	5	810	0.019452225334578275
238	236.41115	66	225	0.2567693744164332
239	236.67776	16	455	0.06224712107065048
240	236.7248	1	1226	0.003890445066915655
241	236.8612	1	1227	0.003890445066915655
242	236.91884	10	571	0.03890445066915655
243	237.16573	7	692	0.027233115468409588
244	237.1739	28	342	0.10893246187363835
245	237.643	1	1228	0.003890445066915655
246	237.9863	3	907	0.011671335200746966
247	238.1139	17	441	0.06613756613756613
248	238.2565	1	1229	0.003890445066915655
249	238.2955	1	1230	0.003890445066915655
250	238.34826	91	168	0.3540305010893246
251	238.3934	2	1018	0.00778089013383131
252	238.49673	83	190	0.3229069405539994
253	238.5936	1	1231	0.003890445066915655
254	238.79317	27	353	0.10504201680672269
255	238.8268	1	1232	0.003890445066915655
256	239.0878	2	1019	0.00778089013383131
257	239.75467	12	520	0.04668534080298786
258	239.83687	71	209	0.2762215997510115
259	239.93685	10	572	0.03890445066915655
260	240.32364	38	295	0.1478369125427949
261	240.43523	646	33	2.513227513227513
262	240.44984	6	748	0.02334267040149393
263	240.52283	58	245	0.225645813881108
264	240.5776	2	1020	0.00778089013383131
265	240.66389	21	389	0.08169934640522876
