	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1278	259.03028	110	1965	0.018032786885245903
1279	259.13146	530	1182	0.08688524590163935
1280	259.27827	360	1383	0.05901639344262295
1281	259.28808	980	908	0.16065573770491803
1282	259.3141	57	2159	0.009344262295081967
1283	259.34162	2300	575	0.3770491803278688
1284	259.398	57	2160	0.009344262295081967
1285	259.5035	57	2161	0.009344262295081967
1286	259.59389	280	1547	0.04590163934426229
1287	259.9661	310	1485	0.05081967213114754
1288	260.02243	200	1732	0.03278688524590164
1289	260.05046	270	1568	0.04426229508196721
1290	260.0698	610	1123	0.1
1291	260.0842	530	1183	0.08688524590163935
1292	260.31376	5300	338	0.8688524590163934
1293	260.39816	1400	733	0.22950819672131148
1294	260.44011	2000	620	0.32786885245901637
1295	260.57192	39000	85	6.39344262295082
1296	260.59034	15000	161	2.459016393442623
1297	260.68236	120	1938	0.019672131147540985
1298	260.69407	1400	753	0.22950819672131148
1299	260.75373	260	1591	0.04262295081967213
1300	261.029	1200	818	0.19672131147540983
1301	261.07161	770	1015	0.12622950819672132
1302	261.0808	4100	394	0.6721311475409836
1303	261.18057	1000	899	0.16393442622950818
1304	261.20235	440	1286	0.07213114754098361
1305	261.20564	1800	656	0.29508196721311475
1306	261.23419	1900	638	0.3114754098360656
1307	261.25034	5500	329	0.9016393442622951
1308	261.2762	520	1194	0.08524590163934426
1309	261.34908	17000	148	2.7868852459016393
1310	261.43528	16000	155	2.622950819672131
1311	261.46426	120	1939	0.019672131147540985
1312	261.49413	150	1854	0.02459016393442623
1313	261.5127	3800	415	0.6229508196721312
1314	261.5569	360	1384	0.05901639344262295
1315	261.6863	1100	862	0.18032786885245902
1316	261.7309	260	1592	0.04262295081967213
1317	261.88918	9000	237	1.4754098360655739
1318	261.98007	21000	130	3.442622950819672
1319	261.99808	1300	777	0.21311475409836064
1320	262.00152	380	1353	0.06229508196721312
1321	262.08356	5200	347	0.8524590163934426
1322	262.14217	120	1940	0.019672131147540985
1323	262.19253	4100	395	0.6721311475409836
1324	262.267	710	1054	0.11639344262295082
1325	262.4237	960	915	0.15737704918032788
1326	262.4274	630	1095	0.10327868852459017
1327	262.54937	350	1403	0.05737704918032787
1328	262.58132	520	1195	0.08524590163934426
1329	262.67294	2600	536	0.4262295081967213
1330	262.69554	270	1569	0.04426229508196721
1331	262.7342	490	1232	0.08032786885245902
1332	262.88159	9500	226	1.5573770491803278
1333	262.88931	1300	778	0.21311475409836064
1334	263.05298	760	1023	0.12459016393442623
1335	263.117	3900	408	0.639344262295082
1336	263.11814	3300	457	0.5409836065573771
1337	263.22462	10000	217	1.639344262295082
1338	263.25372	1800	657	0.29508196721311475
1339	263.28583	870	963	0.14262295081967213
1340	263.48915	540	1167	0.08852459016393442
1341	263.49219	18000	138	2.9508196721311477
1342	263.58656	2100	592	0.3442622950819672
1343	263.60675	22000	126	3.6065573770491803
1344	263.73345	3800	416	0.6229508196721312
1345	263.78338	460	1270	0.07540983606557378
1346	263.83407	950	925	0.1557377049180328
1347	263.8788	650	1089	0.10655737704918032
1348	263.9082	1000	900	0.16393442622950818
1349	264.04863	320	1466	0.05245901639344262
1350	264.111	370	1363	0.060655737704918035
1351	264.30907	1100	863	0.18032786885245902
1352	264.3721	100	1989	0.01639344262295082
1353	264.44433	540	1174	0.08852459016393442
1354	264.59903	1800	658	0.29508196721311475
1355	264.66427	620	1112	0.10163934426229508
1356	264.6826	350	1404	0.05737704918032787
1357	264.7361	320	1467	0.05245901639344262
1358	264.84013	1100	864	0.18032786885245902
1359	264.86417	35000	90	5.737704918032787
1360	264.99113	4000	400	0.6557377049180327
1361	265.00837	3500	438	0.5737704918032787
1362	265.21984	2500	547	0.4098360655737705
1363	265.2782	5900	307	0.9672131147540983
