	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	200.05200000000002	80	348	0.8
1	200.19099999999997	60	444	0.6
2	200.335	20	1067	0.2
3	200.423	1	2282	0.01
4	200.456	60	445	0.6
5	200.5165	15	1322	0.15
6	200.6682	15	1328	0.15
7	200.79	3	2059	0.03
8	200.90599999999998	1	2283	0.01
9	200.94799999999998	3	2060	0.03
10	201.1928	100	213	1.0
11	201.2119	100	214	1.0
12	201.2799	30	833	0.3
13	201.3157	20	1051	0.2
14	201.3895	100	215	1.0
15	201.62	5	1822	0.05
16	201.705	40	660	0.4
17	201.717	5	1823	0.05
18	202.0141	30	834	0.3
19	202.102	5	1824	0.05
20	202.183	50	542	0.5
21	202.363	5	1825	0.05
22	202.435	2	2134	0.02
23	202.546	5	1826	0.05
24	202.65400000000002	40	661	0.4
25	203.0098	20	1068	0.2
26	203.12	30	835	0.3
27	203.21599999999998	10	1480	0.1
28	203.393	50	543	0.5
29	203.5133	15	1324	0.15
30	203.548	5	1827	0.05
31	203.607	10	1481	0.1
32	203.731	500	39	5.0
33	203.7643	400	70	4.0
34	203.997	400	69	4.0
35	204.16299999999998	40	662	0.4
36	204.21400000000003	10	1482	0.1
37	204.25	10	1483	0.1
38	204.312	40	663	0.4
39	204.343	1	2284	0.01
40	204.38	15	1329	0.15
41	204.65900000000002	20	1069	0.2
42	205.983	1	2285	0.01
43	206.4043	15	1330	0.15
44	207.3584	2	2140	0.02
45	207.497	5	1828	0.05
46	207.62099999999998	300	78	3.0
47	207.666	3	2061	0.03
48	207.6946	15	1331	0.15
49	207.96900000000002	5	1829	0.05
50	208.13	20	1070	0.2
51	208.1548	20	1071	0.2
52	208.476	100	216	1.0
53	208.614	10	1484	0.1
54	208.645	2	2141	0.02
55	208.68400000000003	30	819	0.3
56	208.891	40	664	0.4
57	208.929	10	1485	0.1
58	209.25900000000001	30	836	0.3
59	209.7463	200	128	2.0
60	209.8301	10	1486	0.1
61	209.917	5	1830	0.05
62	210.025	8	1747	0.08
63	210.18599999999998	5	1831	0.05
64	210.25	200	129	2.0
65	210.418	10	1487	0.1
66	210.457	30	837	0.3
67	210.58900000000003	20	1072	0.2
68	210.612	5	1832	0.05
69	210.676	30	838	0.3
70	210.697	5	1833	0.05
71	210.80599999999998	100	217	1.0
72	210.946	5	1834	0.05
73	211.1022	10	1488	0.1
74	211.16400000000002	1	2286	0.01
75	211.179	2	2142	0.02
76	211.201	3	2062	0.03
77	211.25400000000002	0	2438	0.0
78	211.3964	300	79	3.0
79	211.5391	10	1489	0.1
80	211.567	2	2143	0.02
81	211.605	10	1490	0.1
82	211.79	1	2287	0.01
83	211.8454	30	839	0.3
84	211.872	1	2288	0.01
85	211.94	30	840	0.3
86	211.965	100	218	1.0
87	211.97799999999998	60	433	0.6
88	212.02700000000002	15	1332	0.15
89	212.067	1	2289	0.01
90	212.916	2	2144	0.02
91	212.99099999999999	1	2290	0.01
92	213.105	30	841	0.3
93	213.148	2	2145	0.02
94	213.21400000000003	1	2291	0.01
95	213.3452	100	219	1.0
96	213.457	20	1073	0.2
97	213.521	50	544	0.5
98	213.583	2	2146	0.02
99	213.623	1	2292	0.01
100	213.635	20	1074	0.2
101	213.717	15	1333	0.15
102	213.896	1	2293	0.01
103	213.952	1	2294	0.01
104	214.035	20	1075	0.2
105	214.33700000000002	40	665	0.4
106	214.56	10	1491	0.1
107	214.642	2	2147	0.02
108	214.743	10	1492	0.1
109	214.88400000000001	30	842	0.3
110	214.935	8	1748	0.08
111	215.013	1	2295	0.01
112	215.02599999999998	30	843	0.3
113	215.2427	60	446	0.6
114	215.5349	5	1813	0.05
115	215.58700000000002	2	2148	0.02
116	215.59400000000002	10	1493	0.1
117	215.6977	5	1835	0.05
118	215.81599999999997	1	2296	0.01
119	215.86900000000003	1	2297	0.01
120	216.1333	5	1836	0.05
121	216.30900000000003	20	1076	0.2
122	216.558	50	545	0.5
123	216.6412	50	546	0.5
124	216.6693	50	547	0.5
125	216.995	60	447	0.6
126	217.08900000000003	30	844	0.3
127	217.555	80	349	0.8
128	219.06400000000002	5	1837	0.05
129	219.6826	5	1838	0.05
130	219.96	10	1463	0.1
131	219.97799999999998	80	350	0.8
132	220.171	1	2298	0.01
133	220.19099999999997	1	2299	0.01
134	220.248	5	1839	0.05
135	220.27	40	666	0.4
136	220.3547	2	2149	0.02
137	220.6637	10	1494	0.1
138	220.685	10	1464	0.1
139	220.7854	5	1840	0.05
140	221.003	3	2063	0.03
141	221.05900000000003	2	2150	0.02
142	221.118	15	1334	0.15
143	221.71900000000002	1	2300	0.01
144	221.736	2	2151	0.02
145	222.2573	10	1460	0.1
146	222.99400000000003	10	1495	0.1
147	222.99900000000002	10	1496	0.1
148	223.166	10	1497	0.1
149	225.956	1	2301	0.01
150	226.9847	30	845	0.3
151	227.804	5	1841	0.05
152	228.19799999999998	1	2302	0.01
153	229.67700000000002	20	1077	0.2
154	229.69299999999998	3	2064	0.03
155	229.75900000000001	5	1842	0.05
156	229.769	5	1814	0.05
157	229.8953	60	448	0.6
158	229.951	5	1843	0.05
159	230.02	5	1844	0.05
160	230.5003	100	220	1.0
161	230.87900000000002	5	1845	0.05
162	230.89700000000002	10	1498	0.1
163	231.21	3	2065	0.03
164	231.268	30	846	0.3
165	231.56599999999997	10	1499	0.1
166	231.61599999999999	5	1846	0.05
167	231.828	5	1847	0.05
168	231.891	30	847	0.3
169	231.933	8	1749	0.08
170	231.9434	1	2303	0.01
171	231.997	3	2066	0.03
172	232.021	15	1335	0.15
173	232.042	60	434	0.6
174	232.08700000000002	1	2304	0.01
175	232.15400000000002	1	2305	0.01
176	232.233	8	1750	0.08
177	232.46599999999998	10	1500	0.1
178	232.593	30	848	0.3
179	232.622	12	1435	0.12
180	232.68900000000002	2	2152	0.02
181	232.715	12	1436	0.12
182	232.72299999999998	5	1848	0.05
183	232.763	12	1437	0.12
184	232.79	1	2306	0.01
185	232.864	15	1336	0.15
186	232.87400000000002	5	1849	0.05
187	232.88400000000001	30	849	0.3
188	232.952	15	1337	0.15
189	233.08599999999998	20	1078	0.2
190	233.2141	15	1338	0.15
191	233.24200000000002	2	2153	0.02
192	233.32299999999998	10	1501	0.1
193	233.477	0	2439	0.0
194	233.4924	20	1079	0.2
195	233.7956	30	850	0.3
196	233.8225	10	1502	0.1
197	233.975	2	2154	0.02
198	234.0	2	2135	0.02
199	234.0586	30	851	0.3
200	234.11700000000002	20	1052	0.2
201	234.28	1	2307	0.01
202	234.365	1	2308	0.01
203	234.4338	20	1080	0.2
204	234.438	5	1850	0.05
205	234.583	0	2440	0.0
206	234.59799999999998	0	2441	0.0
207	234.653	2	2155	0.02
208	234.785	1	2309	0.01
209	234.81	1	2310	0.01
210	234.815	0	2442	0.0
211	234.88299999999998	30	852	0.3
212	234.9231	15	1339	0.15
213	235.49099999999999	2	2156	0.02
214	235.56599999999997	3	2067	0.03
215	235.679	20	1081	0.2
216	235.72299999999998	1	2311	0.01
217	235.7686	30	853	0.3
218	235.8448	50	548	0.5
219	235.9386	20	1082	0.2
220	235.947	30	854	0.3
221	235.9812	15	1340	0.15
222	236.0099	60	449	0.6
223	236.0234	30	855	0.3
224	236.1768	80	351	0.8
225	236.2307	5	1851	0.05
226	236.38299999999998	1	2312	0.01
227	236.69099999999997	30	856	0.3
228	236.84	0	2443	0.0
229	236.89	10	1503	0.1
230	236.977	8	1751	0.08
231	237.00900000000001	12	1438	0.12
232	237.07	20	1083	0.2
233	237.1758	10	1465	0.1
234	237.3357	200	130	2.0
235	237.34900000000002	15	1341	0.15
236	237.673	20	1084	0.2
237	237.734	8	1752	0.08
238	237.861	8	1753	0.08
239	237.886	10	1504	0.1
240	237.90099999999998	5	1852	0.05
241	237.91	0	2444	0.0
242	237.94	0	2445	0.0
243	238.0275	10	1505	0.1
244	238.1019	10	1506	0.1
245	238.15099999999998	1	2313	0.01
246	238.18	2	2157	0.02
247	238.1911	1	2314	0.01
248	238.21099999999998	2	2158	0.02
249	238.28799999999998	12	1439	0.12
250	238.2991	20	1085	0.2
251	238.3921	30	857	0.3
252	238.4131	0	2446	0.0
253	238.433	10	1507	0.1
254	238.4912	12	1440	0.12
255	238.5096	10	1508	0.1
256	238.5532	10	1509	0.1
257	238.5618	10	1510	0.1
258	238.6206	15	1342	0.15
259	238.6515	0	2447	0.0
260	238.6605	10	1511	0.1
261	238.6715	8	1754	0.08
262	238.6807	12	1441	0.12
263	238.69400000000002	20	1086	0.2
264	238.7004	40	667	0.4
265	238.7268	8	1755	0.08
266	238.7335	12	1442	0.12
267	238.7779	8	1756	0.08
268	238.80200000000002	2	2159	0.02
269	238.87	20	1087	0.2
270	238.872	5	1853	0.05
271	238.8973	20	1088	0.2
272	238.9075	5	1854	0.05
273	238.949	30	858	0.3
274	238.9792	2	2160	0.02
275	239.1281	20	1089	0.2
276	239.252	10	1512	0.1
277	239.37	3	2068	0.03
278	239.4395	10	1513	0.1
279	239.454	25	1030	0.25
280	239.5383	40	668	0.4
281	239.543	30	859	0.3
282	239.58	1	2315	0.01
283	239.6467	8	1757	0.08
284	239.7286	25	1031	0.25
285	239.7868	25	1032	0.25
286	239.8082	5	1855	0.05
287	239.824	10	1514	0.1
288	239.8429	0	2448	0.0
289	239.8792	30	860	0.3
290	239.9061	12	1443	0.12
291	239.94	25	1033	0.25
292	239.959	3	2056	0.03
293	239.9685	3	2069	0.03
294	240.015	25	1034	0.25
295	240.0221	10	1515	0.1
296	240.043	15	1343	0.15
297	240.09400000000002	0	2449	0.0
298	240.109	15	1344	0.15
299	240.112	0	2450	0.0
300	240.1298	3	2070	0.03
301	240.1715	30	861	0.3
302	240.183	1	2316	0.01
303	240.1957	15	1345	0.15
304	240.208	25	1035	0.25
305	240.253	12	1444	0.12
306	240.3409	15	1346	0.15
307	240.3477	10	1516	0.1
308	240.364	1	2317	0.01
309	240.583	1	2318	0.01
310	240.59	10	1517	0.1
311	240.6101	5	1815	0.05
312	240.72299999999998	12	1445	0.12
313	240.7608	10	1518	0.1
314	240.78799999999998	2	2136	0.02
315	240.8157	2	2161	0.02
316	240.8401	15	1347	0.15
317	240.8857	60	450	0.6
318	240.9053	12	1446	0.12
319	240.917	12	1447	0.12
320	241.0586	100	221	1.0
321	241.0811	12	1448	0.12
322	241.274	60	451	0.6
323	241.364	15	1348	0.15
324	241.378	0	2451	0.0
325	241.408	5	1856	0.05
326	241.433	8	1758	0.08
327	241.465	5	1816	0.05
328	241.6347	70	429	0.7
329	241.6712	30	862	0.3
330	241.7941	50	549	0.5
331	241.8279	15	1349	0.15
332	241.86	1	2319	0.01
333	241.9138	20	1090	0.2
334	241.935	2	2137	0.02
335	241.94400000000002	1	2320	0.01
336	241.963	8	1759	0.08
337	241.9811	20	1091	0.2
338	242.00599999999997	10	1519	0.1
339	242.0262	10	1520	0.1
340	242.0719	15	1350	0.15
341	242.11	12	1449	0.12
342	242.138	10	1521	0.1
343	242.271	3	2071	0.03
344	242.2749	15	1351	0.15
345	242.326	5	1857	0.05
346	242.3881	15	1352	0.15
347	242.424	5	1858	0.05
348	242.47400000000002	1	2321	0.01
349	242.5606	10	1522	0.1
350	242.5683	1	2322	0.01
351	242.592	5	1859	0.05
352	242.604	1	2323	0.01
353	242.65599999999998	0	2452	0.0
354	242.7127	5	1860	0.05
355	242.7379	200	131	2.0
356	242.7719	500	40	5.0
357	242.7939	300	80	3.0
358	242.87	1	2324	0.01
359	242.886	1	2325	0.01
360	242.9297	20	1092	0.2
361	242.94099999999997	0	2453	0.0
362	243.019	5	1861	0.05
363	243.048	2	2162	0.02
364	243.122	3	2072	0.03
365	243.13299999999998	8	1760	0.08
366	243.21599999999998	3	2073	0.03
367	243.22799999999998	2	2163	0.02
368	243.287	0	2454	0.0
369	243.331	30	863	0.3
370	243.37400000000002	0	2455	0.0
371	243.38400000000001	12	1450	0.12
372	243.46200000000002	2	2164	0.02
373	243.472	25	1036	0.25
374	243.5156	25	1028	0.25
375	243.5251	5	1862	0.05
376	243.532	0	2456	0.0
377	243.62599999999998	1	2326	0.01
378	243.6538	30	864	0.3
379	243.699	15	1353	0.15
380	243.71099999999998	2	2165	0.02
381	243.7366	300	81	3.0
382	243.7844	200	132	2.0
383	243.8072	15	1354	0.15
384	243.8187	100	222	1.0
385	243.8478	20	1093	0.2
386	243.893	10	1466	0.1
387	243.989	1	2327	0.01
388	244.0453	30	814	0.3
389	244.1056	40	669	0.4
390	244.1139	20	1053	0.2
391	244.123	1	2328	0.01
392	244.1471	10	1523	0.1
393	244.1609	5	1863	0.05
394	244.257	0	2457	0.0
395	244.268	10	1524	0.1
396	244.282	20	1094	0.2
397	244.3414	15	1355	0.15
398	244.3809	20	1095	0.2
399	244.385	15	1356	0.15
400	244.3946	1	2329	0.01
401	244.451	40	638	0.4
402	244.5686	30	865	0.3
403	244.592	0	2458	0.0
404	244.61900000000003	5	1864	0.05
405	244.638	60	452	0.6
406	244.65900000000002	10	1525	0.1
407	244.666	2	2166	0.02
408	244.6803	5	1865	0.05
409	244.6888	20	1096	0.2
410	244.717	10	1526	0.1
411	244.7697	5	1866	0.05
412	244.7803	8	1761	0.08
413	244.7956	20	1097	0.2
414	244.8535	0	2459	0.0
415	244.859	10	1527	0.1
416	244.868	10	1467	0.1
417	244.8766	10	1528	0.1
418	244.9438	5	1867	0.05
419	244.9602	10	1461	0.1
420	244.9742	40	670	0.4
421	245.0317	2	2167	0.02
422	245.18	20	1098	0.2
423	245.2157	8	1762	0.08
424	245.2328	60	453	0.6
425	245.2486	300	82	3.0
426	245.3133	100	223	1.0
427	245.3371	10	1529	0.1
428	245.362	80	352	0.8
429	245.3721	8	1763	0.08
430	245.38299999999998	8	1764	0.08
431	245.426	10	1530	0.1
432	245.4646	5	1868	0.05
433	245.5083	10	1531	0.1
434	245.5358	15	1357	0.15
435	245.61	2	2168	0.02
436	245.6768	15	1358	0.15
437	245.739	10	1532	0.1
438	245.7785	20	1099	0.2
439	245.78799999999998	8	1765	0.08
440	245.8229	5	1869	0.05
441	245.832	15	1359	0.15
442	245.8577	60	454	0.6
443	245.8733	30	866	0.3
444	245.886	0	2460	0.0
445	245.8935	0	2461	0.0
446	245.9042	10	1533	0.1
447	245.9135	3	2074	0.03
448	245.953	8	1745	0.08
449	245.956	8	1766	0.08
450	245.99599999999998	2	2169	0.02
451	246.02599999999998	5	1870	0.05
452	246.05900000000003	1	2330	0.01
453	246.0694	40	671	0.4
454	246.109	5	1871	0.05
455	246.13099999999997	0	2462	0.0
456	246.1525	20	1100	0.2
457	246.1853	50	527	0.5
458	246.2125	10	1534	0.1
459	246.2276	8	1767	0.08
460	246.2409	20	1101	0.2
461	246.3277	10	1535	0.1
462	246.3923	20	1102	0.2
463	246.457	10	1536	0.1
464	246.47400000000002	15	1360	0.15
465	246.5075	30	867	0.3
466	246.52200000000002	2	2170	0.02
467	246.541	2	2171	0.02
468	246.55900000000003	2	2172	0.02
469	246.5944	10	1537	0.1
470	246.602	8	1768	0.08
471	246.6214	100	224	1.0
472	246.6415	80	353	0.8
473	246.6723	3	2075	0.03
474	246.699	5	1872	0.05
475	246.7044	15	1361	0.15
476	246.7546	5	1873	0.05
477	246.7682	5	1874	0.05
478	246.7757	15	1362	0.15
479	246.78400000000002	10	1538	0.1
480	246.7978	70	428	0.7
481	246.8241	30	868	0.3
482	246.8409	5	1875	0.05
483	246.8786	5	1876	0.05
484	246.9292	30	815	0.3
485	246.96	1	2331	0.01
486	247.00099999999998	15	1318	0.15
487	247.033	5	1877	0.05
488	247.0849	10	1539	0.1
489	247.11599999999999	3	2076	0.03
490	247.125	5	1878	0.05
491	247.1979	10	1540	0.1
492	247.21400000000003	1	2332	0.01
493	247.2374	25	1037	0.25
494	247.2581	5	1879	0.05
495	247.2847	60	455	0.6
496	247.30599999999998	2	2173	0.02
497	247.3556	30	869	0.3
498	247.3625	5	1880	0.05
499	247.3691	10	1541	0.1
500	247.489	30	870	0.3
501	247.4967	50	550	0.5
502	247.5095	10	1542	0.1
503	247.5498	30	871	0.3
504	247.5751	8	1769	0.08
505	247.602	15	1363	0.15
506	247.683	5	1881	0.05
507	247.704	1	2333	0.01
508	247.7185	15	1364	0.15
509	247.795	1	2334	0.01
510	247.8284	15	1365	0.15
511	247.84099999999998	20	1103	0.2
512	247.84799999999998	18	1313	0.18
513	247.8985	20	1104	0.2
514	247.905	18	1314	0.18
515	247.9204	2	2174	0.02
516	247.9284	20	1105	0.2
517	247.9354	20	1106	0.2
518	248.07	10	1543	0.1
519	248.0963	50	551	0.5
520	248.12400000000002	8	1770	0.08
521	248.1708	20	1054	0.2
522	248.18200000000002	10	1544	0.1
523	248.204	8	1771	0.08
524	248.217	50	552	0.5
525	248.24099999999999	2	2175	0.02
526	248.2604	3	2077	0.03
527	248.2939	50	553	0.5
528	248.3381	40	672	0.4
529	248.3541	0	2463	0.0
530	248.42	3	2055	0.03
531	248.449	5	1882	0.05
532	248.4545	5	1883	0.05
533	248.4735	10	1545	0.1
534	248.4808	15	1366	0.15
535	248.5052	60	456	0.6
536	248.5343	10	1546	0.1
537	248.541	10	1547	0.1
538	248.6158	100	225	1.0
539	248.6868	8	1772	0.08
540	248.6991	60	457	0.6
541	248.7089	20	1107	0.2
542	248.812	5	1884	0.05
543	248.81599999999997	40	673	0.4
544	248.821	10	1548	0.1
545	248.842	10	1549	0.1
546	248.8476	50	554	0.5
547	248.9206	10	1550	0.1
548	249.0227	15	1367	0.15
549	249.0508	20	1108	0.2
550	249.09099999999998	70	430	0.7
551	249.114	10	1551	0.1
552	249.1325	12	1451	0.12
553	249.1645	0	2464	0.0
554	249.21200000000002	15	1368	0.15
555	249.2404	10	1552	0.1
556	249.25799999999998	0	2465	0.0
557	249.2716	40	674	0.4
558	249.3716	10	1553	0.1
559	249.40400000000002	10	1554	0.1
560	249.4538	20	1109	0.2
561	249.548	5	1885	0.05
562	249.57299999999998	30	872	0.3
563	249.58700000000002	20	1110	0.2
564	249.6557	5	1886	0.05
565	249.6905	40	633	0.4
566	249.708	15	1319	0.15
567	249.7689	20	1111	0.2
568	249.7771	2	2176	0.02
569	249.9003	500	41	5.0
570	249.921	30	813	0.3
571	249.97299999999998	2	2177	0.02
572	250.0064	20	1112	0.2
573	250.0418	20	1113	0.2
574	250.0487	20	1114	0.2
575	250.062	20	1115	0.2
576	250.24099999999999	30	873	0.3
577	250.252	30	874	0.3
578	250.268	1	2335	0.01
579	250.3459	40	675	0.4
580	250.4371	20	1116	0.2
581	250.4851	10	1555	0.1
582	250.50799999999998	0	2466	0.0
583	250.6469	15	1369	0.15
584	250.69	5	1887	0.05
585	250.7027	20	1055	0.2
586	250.7598	300	83	3.0
587	250.77	20	1117	0.2
588	250.7813	50	555	0.5
589	250.8102	10	1556	0.1
590	250.8775	50	556	0.5
591	250.8984	30	875	0.3
592	250.9239	5	1888	0.05
593	250.9338	5	1889	0.05
594	250.937	2	2178	0.02
595	250.9618	60	458	0.6
596	251.046	30	876	0.3
597	251.0494	5	1890	0.05
598	251.0655	200	133	2.0
599	251.13400000000001	15	1370	0.15
600	251.1855	15	1371	0.15
601	251.1905	15	1372	0.15
602	251.2673	8	1773	0.08
603	251.2932	10	1557	0.1
604	251.298	0	2467	0.0
605	251.42	100	226	1.0
606	251.435	0	2468	0.0
607	251.4503	20	1118	0.2
608	251.4567	30	877	0.3
609	251.495	30	878	0.3
610	251.5309	20	1119	0.2
611	251.5994	1	2336	0.01
612	251.613	40	643	0.4
613	251.63400000000001	2	2179	0.02
614	251.6599	200	134	2.0
615	251.6742	300	84	3.0
616	251.6875	20	1120	0.2
617	251.738	60	459	0.6
618	251.7509	20	1121	0.2
619	251.767	20	1122	0.2
620	251.787	20	1123	0.2
621	251.803	15	1373	0.15
622	251.81799999999998	100	201	1.0
623	251.8317	10	1558	0.1
624	251.8503	0	2469	0.0
625	251.858	0	2470	0.0
626	251.8786	30	879	0.3
627	251.895	1	2337	0.01
628	251.917	15	1374	0.15
629	251.926	10	1559	0.1
630	251.9312	30	880	0.3
631	251.955	30	881	0.3
632	251.968	15	1375	0.15
633	252.0011	10	1560	0.1
634	252.0102	80	354	0.8
635	252.0252	60	460	0.6
636	252.0518	100	227	1.0
637	252.062	50	530	0.5
638	252.0958	10	1561	0.1
639	252.1081	25	1038	0.25
640	252.1665	200	119	2.0
641	252.226	30	882	0.3
642	252.2499	50	531	0.5
643	252.263	20	1056	0.2
644	252.273	25	1029	0.25
645	252.285	1	2338	0.01
646	252.3013	100	228	1.0
647	252.3194	80	355	0.8
648	252.398	30	883	0.3
649	252.426	2	2180	0.02
650	252.451	20	1124	0.2
651	252.4713	30	884	0.3
652	252.4788	2	2181	0.02
653	252.50799999999998	5	1891	0.05
654	252.58700000000002	2	2182	0.02
655	252.6063	20	1125	0.2
656	252.6287	20	1126	0.2
657	252.707	20	1049	0.2
658	252.7406	60	461	0.6
659	252.79	5	1892	0.05
660	252.8011	100	229	1.0
661	252.828	10	1562	0.1
662	252.908	40	676	0.4
663	252.9317	1	2339	0.01
664	252.945	5	1893	0.05
665	252.9999	20	1127	0.2
666	253.0447	15	1376	0.15
667	253.0725	200	135	2.0
668	253.1799	200	136	2.0
669	253.1892	100	230	1.0
670	253.2341	20	1057	0.2
671	253.2781	500	42	5.0
672	253.3236	30	885	0.3
673	253.3329	500	43	5.0
674	253.3462	80	356	0.8
675	253.361	25	1039	0.25
676	253.3817	8	1774	0.08
677	253.4098	300	85	3.0
678	253.4221	800	32	8.0
679	253.4393	80	357	0.8
680	253.4804	15	1377	0.15
681	253.5041	60	435	0.6
682	253.54	10	1563	0.1
683	253.5658	1000	15	10.0
684	253.5782	30	886	0.3
685	253.5977	300	86	3.0
686	253.6	100	231	1.0
687	253.7265	3	2078	0.03
688	253.736	40	677	0.4
689	253.748	8	1775	0.08
690	253.7573	40	678	0.4
691	253.7919	1000	16	10.0
692	253.8041	500	44	5.0
693	253.8545	10	1564	0.1
694	253.8886	60	462	0.6
695	253.9046	40	679	0.4
696	253.9272	80	358	0.8
697	253.9453	15	1378	0.15
698	253.956	15	1379	0.15
699	254.0191	100	232	1.0
700	254.0749	200	137	2.0
701	254.08599999999998	15	1380	0.15
702	254.1112	500	45	5.0
703	254.1163	200	120	2.0
704	254.1748	20	1058	0.2
705	254.2024	40	680	0.4
706	254.2651	100	202	1.0
707	254.2923	800	33	8.0
708	254.2979	200	138	2.0
709	254.3454	1000	17	10.0
710	254.3851	40	681	0.4
711	254.3984	80	359	0.8
712	254.418	20	1128	0.2
713	254.4304	100	233	1.0
714	254.46099999999998	0	2471	0.0
715	254.5155	200	139	2.0
716	254.6056	40	682	0.4
717	254.61900000000003	5	1894	0.05
718	254.67	80	360	0.8
719	254.718	20	1129	0.2
720	254.731	60	463	0.6
721	254.748	25	1040	0.25
722	254.7662	30	887	0.3
723	254.7898	50	557	0.5
724	254.7966	20	1130	0.2
725	254.8257	200	140	2.0
726	254.83700000000002	50	558	0.5
727	254.875	1000	18	10.0
728	254.9317	40	683	0.4
729	254.9612	40	684	0.4
730	254.9818	60	464	0.6
731	255.0326	100	234	1.0
732	255.051	5	1895	0.05
733	255.135	40	685	0.4
734	255.153	50	559	0.5
735	255.1599	60	465	0.6
736	255.1851	500	36	5.0
737	255.2272	15	1381	0.15
738	255.296	40	686	0.4
739	255.3158	80	337	0.8
740	255.3267	300	87	3.0
741	255.3976	40	687	0.4
742	255.4518	80	361	0.8
743	255.49099999999999	3	2079	0.03
744	255.511	5	1896	0.05
745	255.518	5	1897	0.05
746	255.6573	1000	19	10.0
747	255.6894	300	88	3.0
748	255.695	30	818	0.3
749	255.72	1	2276	0.01
750	255.7543	500	46	5.0
751	255.7594	100	235	1.0
752	255.771	80	338	0.8
753	255.7867	60	466	0.6
754	255.808	20	1131	0.2
755	255.8304	100	236	1.0
756	255.8605	2000	8	20.0
757	255.8863	100	237	1.0
758	255.893	20	1132	0.2
759	255.92700000000002	10	1565	0.1
760	255.9413	300	89	3.0
761	255.9679	100	238	1.0
762	255.9741	80	362	0.8
763	256.01	3	2080	0.03
764	256.017	10	1566	0.1
765	256.047	2	2183	0.02
766	256.07599999999996	80	363	0.8
767	256.0981	30	888	0.3
768	256.127	40	641	0.4
769	256.1412	5	1898	0.05
770	256.1542	40	688	0.4
771	256.184	10	1567	0.1
772	256.2265	80	364	0.8
773	256.2483	200	141	2.0
774	256.312	20	1133	0.2
775	256.3251	40	689	0.4
776	256.3642	2000	9	20.0
777	256.3843	40	690	0.4
778	256.4116	80	365	0.8
779	256.438	1	2340	0.01
780	256.445	40	691	0.4
781	256.5219	300	90	3.0
782	256.5711	30	889	0.3
783	256.6035	80	366	0.8
784	256.781	10	1568	0.1
785	256.823	20	1134	0.2
786	256.8309	50	560	0.5
787	256.8515	100	239	1.0
788	256.8725	80	367	0.8
789	256.9325	50	561	0.5
790	257.0091	50	562	0.5
791	257.057	15	1382	0.15
792	257.0923	50	563	0.5
793	257.0954	80	368	0.8
794	257.112	20	1135	0.2
795	257.1892	100	240	1.0
796	257.2023	20	1136	0.2
797	257.235	10	1569	0.1
798	257.243	60	467	0.6
799	257.4178	60	468	0.6
800	257.447	2	2184	0.02
801	257.4675	20	1137	0.2
802	257.61037999999996	10000	1	100.0
803	257.6183	80	369	0.8
804	257.668	20	1138	0.2
805	257.7827	50	532	0.5
806	257.7951	20	1139	0.2
807	257.812	5	1899	0.05
808	257.8278	30	890	0.3
809	257.8811	200	142	2.0
810	257.942	100	241	1.0
811	258.0335	2	2185	0.02
812	258.1655	60	469	0.6
813	258.2216	5	1900	0.05
814	258.2395	20	1140	0.2
815	258.2972	100	242	1.0
816	258.3168	20	1141	0.2
817	258.3538	60	470	0.6
818	258.3787	2	2186	0.02
819	258.45099999999996	100	243	1.0
820	258.513	60	471	0.6
821	258.5444	100	244	1.0
822	258.589	100	245	1.0
823	258.613	10	1570	0.1
824	258.6561	60	472	0.6
825	258.688	12	1452	0.12
826	258.73	80	370	0.8
827	258.7505	50	564	0.5
828	258.7598	100	203	1.0
829	258.776	10	1571	0.1
830	258.781	1	2341	0.01
831	258.808	40	692	0.4
832	258.8187	5	1901	0.05
833	258.8972	300	91	3.0
834	258.942	10	1572	0.1
835	258.9727	500	47	5.0
836	258.982	20	1142	0.2
837	258.9992	60	436	0.6
838	259.015	200	121	2.0
839	259.0299	50	565	0.5
840	259.0669	40	693	0.4
841	259.1243	60	473	0.6
842	259.1429	100	246	1.0
843	259.1833	5	1902	0.05
844	259.2043	20	1143	0.2
845	259.2407	15	1383	0.15
846	259.3301	250	116	2.5
847	259.372098	1000	20	10.0
848	259.42	10	1573	0.1
849	259.4396	20	1144	0.2
850	259.4537	30	820	0.3
851	259.4733	100	247	1.0
852	259.5653	40	694	0.4
853	259.6745	60	474	0.6
854	259.6839	30	891	0.3
855	259.7516	30	892	0.3
856	259.7576	5	1903	0.05
857	259.8248	30	893	0.3
858	259.842	80	371	0.8
859	259.8813	40	695	0.4
860	259.8905	500	37	5.0
861	259.903	60	437	0.6
862	259.9553	40	696	0.4
863	259.9794	10	1574	0.1
864	260.0283	60	475	0.6
865	260.048	2	2187	0.02
866	260.1132	20	1145	0.2
867	260.152	100	248	1.0
868	260.1844	50	566	0.5
869	260.1986	50	567	0.5
870	260.22	10	1575	0.1
871	260.235	15	1384	0.15
872	260.2442	10	1576	0.1
873	260.2725	300	92	3.0
874	260.3035	60	476	0.6
875	260.3143	20	1146	0.2
876	260.3269	40	644	0.4
877	260.372	300	93	3.0
878	260.38599999999997	12	1453	0.12
879	260.4124	15	1385	0.15
880	260.4315	18	1315	0.18
881	260.4389	30	894	0.3
882	260.568029	1000	21	10.0
883	260.6116	8	1776	0.08
884	260.626	40	697	0.4
885	260.6604	40	698	0.4
