	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée	Intensité normalisée.1
1239	366.60146000000003	8.0	1680	0.09411764705882353	
1240	366.61686000000003	5.0	2231	0.058823529411764705	
1241	366.66355	25.0	720	0.29411764705882354	
1242	366.736	2.0	3272	0.023529411764705882	
1243	366.80275	8.0	1681	0.09411764705882353	
1244	366.81300000000005	1.0	3584	0.011764705882352941	
1245	366.91900000000004	2.0	3273	0.023529411764705882	
1246	367.19300000000004	4.0	2527	0.047058823529411764	
1247	367.358	6.0	2030	0.07058823529411765	
1248	367.36800000000005	2.0	3274	0.023529411764705882	
1249	367.3732	2.0	3275	0.023529411764705882	
1250	367.63133999999997	39.0	556	0.4588235294117647	
1251	367.7	2.0	3276	0.023529411764705882	
1252	367.724	1.0	3585	0.011764705882352941	
1253	367.88800000000003	6.0	2031	0.07058823529411765	
1254	367.90709	37.0	566	0.43529411764705883	
1255	367.98093	37.0	567	0.43529411764705883	
1256	368.01786	7.0	1879	0.08235294117647059	
1257	368.099	10.0	1425	0.11764705882352941	
1258	368.16882999999996	14.0	1146	0.16470588235294117	
1259	368.23	2.0	3277	0.023529411764705882	
1260	368.31699999999995	2.0	3037	0.023529411764705882	
1261	368.366	10.0	1426	0.11764705882352941	
1262	368.431	2.0	3038	0.023529411764705882	
1263	368.55332999999996	26.0	714	0.3058823529411765	
1264	368.61272	3.0	2865	0.03529411764705882	
1265	368.64099999999996	2.0	3089	0.023529411764705882	
1266	368.6751	6.0	2032	0.07058823529411765	
1267	368.67876	28.0	685	0.32941176470588235	
1268	368.68678	6.0	2033	0.07058823529411765	
1269	368.70481	5.0	2232	0.058823529411764705	
1270	368.72376	25.0	744	0.29411764705882354	
1271	368.73203	18.0	955	0.21176470588235294	
1272	368.75205	24.0	783	0.2823529411764706	
1273	368.81056	19.0	923	0.2235294117647059	
1274	368.84506	22.0	815	0.25882352941176473	
1275	368.92942	9.0	1559	0.10588235294117647	
1276	368.965	15.0	1080	0.17647058823529413	
1277	369.272	1.0	3440	0.011764705882352941	
1278	369.30794	4.0	2528	0.047058823529411764	
1279	369.35699999999997	2.0	3278	0.023529411764705882	
1280	369.41112999999996	6.0	2034	0.07058823529411765	
1281	369.586	10.0	1427	0.11764705882352941	
1282	369.81800000000004	4.0	2529	0.047058823529411764	
1283	369.912	1.0	3486	0.011764705882352941	
1284	369.912	1.0	3487	0.011764705882352941	
1285	370.0088	1.0	3586	0.011764705882352941	
1286	370.0395	2.0	3279	0.023529411764705882	
1287	370.2158	2.0	3280	0.023529411764705882	
1288	370.2664	2.0	3281	0.023529411764705882	
1289	370.491	5.0	2233	0.058823529411764705	
1290	370.594	4.0	2404	0.047058823529411764	
1291	370.68199999999996	4.0	2530	0.047058823529411764	
1292	370.68817	3.0	2866	0.03529411764705882	
1293	370.994	5.0	2234	0.058823529411764705	
1294	371.00800000000004	10.0	1428	0.11764705882352941	
1295	371.05845	2.0	3282	0.023529411764705882	
1296	371.155	2.0	3283	0.023529411764705882	
1297	371.25199999999995	2.0	3284	0.023529411764705882	
1298	371.439	7.0	1806	0.08235294117647059	
1299	371.652	20.0	849	0.23529411764705882	
1300	371.652	20.0	850	0.23529411764705882	
1301	371.75800000000004	7.0	1880	0.08235294117647059	
1302	371.776	6.0	2035	0.07058823529411765	
1303	371.85699999999997	5.0	2235	0.058823529411764705	
1304	371.945	3.0	2716	0.03529411764705882	
1305	372.273	2.0	3142	0.023529411764705882	
1306	372.369	3.0	2717	0.03529411764705882	
1307	372.49300000000005	3.0	2718	0.03529411764705882	
1308	372.6845	6.0	2036	0.07058823529411765	
1309	372.88599999999997	3.0	2867	0.03529411764705882	
1310	372.926	2.0	3090	0.023529411764705882	
1311	373.08019	91.0	293	1.0705882352941176	
1312	373.164	3.0	2719	0.03529411764705882	
1313	373.20282000000003	140.0	217	1.6470588235294117	
1314	373.26300000000003	3.0	2720	0.03529411764705882	
1315	373.34368	6.0	2037	0.07058823529411765	
1316	373.385	10.0	1429	0.11764705882352941	
1317	373.4254	3.0	2868	0.03529411764705882	
1318	373.452	4.0	2531	0.047058823529411764	
1319	373.523	2.0	3091	0.023529411764705882	
1320	373.64449	4.0	2532	0.047058823529411764	
1321	373.981	3.0	2869	0.03529411764705882	
1322	374.205	7.0	1881	0.08235294117647059	
1323	374.29631	44.0	499	0.5176470588235295	
1324	374.35345	61.0	400	0.7176470588235294	
1325	374.35725	320.0	118	3.764705882352941	
1326	374.38815	400.0	98	4.705882352941177	
1327	374.43300000000005	2.0	3092	0.023529411764705882	
1328	374.44911	50.0	461	0.5882352941176471	
1329	374.495	5.0	2236	0.058823529411764705	
1330	374.50800000000004	3.0	2684	0.03529411764705882	
1331	374.69199999999995	1.0	3587	0.011764705882352941	
1332	374.72501	18.0	956	0.21176470588235294	
1333	374.81699999999995	2.0	3285	0.023529411764705882	
1334	374.86054	56.0	414	0.6588235294117647	
1335	374.90267	66.0	380	0.7764705882352941	
1336	375.12109	4.0	2533	0.047058823529411764	
1337	375.1778	4.0	2534	0.047058823529411764	
1338	375.233	4.0	2374	0.047058823529411764	
1339	375.272	5.0	2145	0.058823529411764705	
1340	375.5822	11.0	1299	0.12941176470588237	
1341	375.681	2.0	3286	0.023529411764705882	
1342	375.71695	37.0	568	0.43529411764705883	
1343	375.749	3.0	2870	0.03529411764705882	
1344	375.76611	200.0	167	2.3529411764705883	
1345	375.80462	65.0	385	0.7647058823529411	
1346	375.86	3.0	2871	0.03529411764705882	
1347	375.8713	6.0	2038	0.07058823529411765	
1348	375.92400000000004	6.0	1973	0.07058823529411765	
1349	376.028	3.0	2872	0.03529411764705882	
1350	376.139	10.0	1430	0.11764705882352941	
1351	376.251	3.0	2721	0.03529411764705882	
1352	376.4605	10.0	1352	0.11764705882352941	
1353	376.569	2.0	3287	0.023529411764705882	
1354	376.699	2.0	3288	0.023529411764705882	
1355	376.7425	30.0	647	0.35294117647058826	
1356	376.80642	8.0	1682	0.09411764705882353	
1357	376.81042	21.0	824	0.24705882352941178	
1358	376.82383	180.0	182	2.1176470588235294	
1359	376.86008	12.0	1229	0.1411764705882353	
1360	376.87327	46.0	488	0.5411764705882353	
1361	376.8988	11.0	1300	0.12941176470588237	
1362	377.42199999999997	1.0	3499	0.011764705882352941	
1363	377.61699999999996	8.0	1593	0.09411764705882353	
1364	377.676	4.0	2444	0.047058823529411764	
1365	377.73179	7.0	1882	0.08235294117647059	
1366	377.7508	3.0	2873	0.03529411764705882	
1367	377.79	3.0	2874	0.03529411764705882	
1368	377.792	8.0	1683	0.09411764705882353	
1369	377.9994	8.0	1684	0.09411764705882353	
1370	378.01199999999994	8.0	1614	0.09411764705882353	
1371	378.099	6.0	1984	0.07058823529411765	
1372	378.296	1.0	3588	0.011764705882352941	
1373	378.398	3.0	2875	0.03529411764705882	
1374	378.62156	6.0	2039	0.07058823529411765	
1375	378.806	8.0	1600	0.09411764705882353	
1376	378.88596	28.0	686	0.32941176470588235	
1377	378.90819	4.0	2535	0.047058823529411764	
1378	378.95	5.0	2146	0.058823529411764705	
1379	378.97244	46.0	489	0.5411764705882353	
1380	379.02218	10.0	1431	0.11764705882352941	
1381	379.045	30.0	648	0.35294117647058826	
1382	379.11199999999997	7.0	1807	0.08235294117647059	
1383	379.13747	44.0	500	0.5176470588235295	
1384	379.21346	46.0	490	0.5411764705882353	
1385	379.24174	3.0	2876	0.03529411764705882	
1386	379.286	2.0	3093	0.023529411764705882	
1387	379.3288	43.0	510	0.5058823529411764	
1388	379.3545	7.0	1883	0.08235294117647059	
1389	379.38725	47.0	481	0.5529411764705883	
1390	379.46084	26.0	715	0.3058823529411765	
1391	379.6833	8.0	1685	0.09411764705882353	
1392	379.69684	10.0	1432	0.11764705882352941	
1393	379.71299	42.0	517	0.49411764705882355	
1394	379.7386	5.0	2237	0.058823529411764705	
1395	379.77156	92.0	289	1.0823529411764705	
1396	379.92138	4.0	2536	0.047058823529411764	
1397	380.065	10.0	1370	0.11764705882352941	
1398	380.47983	170.0	190	2.0	
1399	380.591	2.0	3094	0.023529411764705882	
1400	380.65587	19.0	924	0.2235294117647059	
1401	380.68300000000005	50.0	462	0.5882352941176471	
1402	380.79222000000004	30.0	649	0.35294117647058826	
1403	380.9483	11.0	1301	0.12941176470588237	
1404	381.194	5.0	2238	0.058823529411764705	
1405	381.2259	65.0	386	0.7647058823529411	
1406	381.46232000000003	6.0	2040	0.07058823529411765	
1407	381.54331	91.0	291	1.0705882352941176	
1408	381.57742	24.0	784	0.2823529411764706	
1409	381.61709	72.0	368	0.8470588235294118	
1410	381.62102999999996	32.0	610	0.3764705882352941	
1411	381.78451	49.0	472	0.5764705882352941	
1412	381.84392	21.0	829	0.24705882352941178	
1413	381.84791	91.0	294	1.0705882352941176	
1414	381.941	2.0	3289	0.023529411764705882	
1415	381.95652	81.0	326	0.9529411764705882	
1416	381.98800000000006	3.0	2722	0.03529411764705882	
1417	381.99678	16.0	1005	0.18823529411764706	
1418	382.036	62.0	393	0.7294117647058823	
1419	382.04759	52.0	435	0.611764705882353	
1420	382.08741000000003	27.0	701	0.3176470588235294	
1421	382.1219	8.0	1686	0.09411764705882353	
1422	382.139	4.0	2405	0.047058823529411764	
1423	382.15835	28.0	687	0.32941176470588235	
1424	382.2094	14.0	1147	0.16470588235294117	
1425	382.35177000000004	120.0	237	1.411764705882353	
1426	382.53856	29.0	671	0.3411764705882353	
1427	382.64142000000004	47.0	482	0.5529411764705883	
1428	382.788	3.0	2877	0.03529411764705882	
1429	382.834	23.0	790	0.27058823529411763	
1430	382.95	8.0	1687	0.09411764705882353	
1431	382.9714	8.0	1601	0.09411764705882353	
1432	382.995	97.0	278	1.1411764705882352	
1433	383.00300000000004	150.0	207	1.7647058823529411	
1434	383.10286	100.0	265	1.1764705882352942	
1435	383.149	3.0	2775	0.03529411764705882	
1436	383.156	7.0	1808	0.08235294117647059	
1437	383.23157000000003	21.0	830	0.24705882352941178	
1438	383.273	10.0	1333	0.11764705882352941	
1439	383.35067000000004	7.0	1884	0.08235294117647059	
1440	383.36959	3.0	2878	0.03529411764705882	
1441	383.47262	23.0	794	0.27058823529411763	
1442	383.60642	12.0	1230	0.1411764705882353	
1443	383.63	14.0	1140	0.16470588235294117	
1444	383.673	7.0	1783	0.08235294117647059	
1445	383.673	7.0	1784	0.08235294117647059	
1446	383.74199999999996	2.0	3126	0.023529411764705882	
1447	383.80199999999996	3.0	2764	0.03529411764705882	
1448	384.06678	4.0	2537	0.047058823529411764	
1449	384.12736	180.0	183	2.1176470588235294	
1450	384.19300000000004	18.0	935	0.21176470588235294	
1451	384.20101	8.0	1688	0.09411764705882353	
1452	384.36300000000006	10.0	1433	0.11764705882352941	
1453	384.37800000000004	4.0	2538	0.047058823529411764	
1454	384.89757000000003	68.0	377	0.8	
1455	384.93649	65.0	387	0.7647058823529411	
1456	384.95333999999997	230.0	145	2.7058823529411766	
1457	385.0017	120.0	238	1.411764705882353	
1458	385.02443	5.0	2239	0.058823529411764705	
1459	385.09	3.0	2765	0.03529411764705882	
1460	385.19599999999997	10.0	1434	0.11764705882352941	
1461	385.22118	220.0	152	2.588235294117647	
1462	385.256	15.0	1022	0.17647058823529413	
1463	385.256	15.0	1023	0.17647058823529413	
1464	385.26276	5.0	2240	0.058823529411764705	
1465	385.31719	13.0	1169	0.15294117647058825	
1466	385.42156	87.0	305	1.0235294117647058	
1467	385.48	50.0	453	0.5882352941176471	
1468	385.52855	42.0	518	0.49411764705882355	
1469	385.55674	56.0	415	0.6588235294117647	
1470	385.62709	31.0	626	0.36470588235294116	
1471	385.675	3.0	2723	0.03529411764705882	
1472	385.76243999999997	83.0	317	0.9764705882352941	
1473	385.889	50.0	454	0.5882352941176471	
1474	385.959	37.0	564	0.43529411764705883	
1475	386.00892999999996	8.0	1689	0.09411764705882353	
1476	386.01299	10.0	1435	0.11764705882352941	
1477	386.186	2.0	3127	0.023529411764705882	
1478	386.226	3.0	2679	0.03529411764705882	
1479	386.25417999999996	17.0	987	0.2	
1480	386.32300000000004	8.0	1618	0.09411764705882353	
1481	386.36800000000005	15.0	1030	0.17647058823529413	
1482	386.39599999999996	5.0	2171	0.058823529411764705	
1483	386.49300000000005	77.0	341	0.9058823529411765	
1484	386.50300000000004	4.0	2381	0.047058823529411764	
1485	386.596	20.0	847	0.23529411764705882	
1486	386.775	4.0	2406	0.047058823529411764	
1487	386.81789	3.0	2879	0.03529411764705882	
1488	386.82678	14.0	1148	0.16470588235294117	
1489	387.024	50.0	448	0.5882352941176471	
1490	387.153	10.0	1373	0.11764705882352941	
1491	387.274	3.0	2724	0.03529411764705882	
1492	387.358	7.0	1830	0.08235294117647059	
1493	387.455	75.0	346	0.8823529411764706	
1494	387.455	75.0	347	0.8823529411764706	
1495	387.49807999999996	3.0	2880	0.03529411764705882	
1496	387.51141	9.0	1560	0.10588235294117647	
1497	387.55400000000003	2.0	3054	0.023529411764705882	
1498	387.55400000000003	2.0	3055	0.023529411764705882	
1499	387.61199999999997	4.0	2407	0.047058823529411764	
1500	387.62	4.0	2445	0.047058823529411764	
1501	387.63800000000003	4.0	2446	0.047058823529411764	
1502	387.65752000000003	2.0	3290	0.023529411764705882	
1503	387.68800000000005	5.0	2172	0.058823529411764705	
1504	387.73067000000003	4.0	2539	0.047058823529411764	
1505	387.779	3.0	2725	0.03529411764705882	
1506	387.787	3.0	2881	0.03529411764705882	
1507	387.83	10.0	1327	0.11764705882352941	
1508	387.83	10.0	1328	0.11764705882352941	
1509	387.87199999999996	3.0	2726	0.03529411764705882	
1510	387.88599999999997	3.0	2882	0.03529411764705882	
1511	387.89333	3.0	2883	0.03529411764705882	
1512	387.9231	50.0	449	0.5882352941176471	
1513	387.9231	50.0	450	0.5882352941176471	
1514	388.035	10.0	1335	0.11764705882352941	
1515	388.035	10.0	1336	0.11764705882352941	
1516	388.12300000000005	50.0	455	0.5882352941176471	
1517	388.1862	25.0	721	0.29411764705882354	
1518	388.267	4.0	2408	0.047058823529411764	
1519	388.32869	910.0	54	10.705882352941176	
1520	388.36351	19.0	925	0.2235294117647059	
1521	388.445	10.0	1353	0.11764705882352941	
1522	388.467	3.0	2727	0.03529411764705882	
1523	388.5083	100.0	259	1.1764705882352942	
1524	388.52137	810.0	58	9.529411764705882	
1525	388.55	13.0	1161	0.15294117647058825	
1526	388.605	10.0	1369	0.11764705882352941	
1527	388.67953	740.0	64	8.705882352941176	
1528	388.708	15.0	1044	0.17647058823529413	
1529	388.82599999999996	10.0	1436	0.11764705882352941	
1530	388.839	1.0	3589	0.011764705882352941	
1531	388.91	1.0	3494	0.011764705882352941	
1532	389.07199999999995	8.0	1583	0.09411764705882353	
1533	389.0826	20.0	879	0.23529411764705882	
1534	389.106	7.0	1785	0.08235294117647059	
1535	389.106	7.0	1786	0.08235294117647059	
1536	389.1932	100.0	260	1.1764705882352942	
1537	389.314	5.0	2173	0.058823529411764705	
1538	389.35	3.0	2884	0.03529411764705882	
1539	389.40337999999997	480.0	83	5.647058823529412	
1540	389.45466	4.0	2540	0.047058823529411764	
1541	389.48900000000003	1.0	3590	0.011764705882352941	
1542	389.601	4.0	2454	0.047058823529411764	
1543	389.648	5.0	2241	0.058823529411764705	
1544	389.667	10.0	1437	0.11764705882352941	
1545	389.7008	5.0	2242	0.058823529411764705	
1546	389.74199999999996	4.0	2541	0.047058823529411764	
1547	389.76599999999996	75.0	350	0.8823529411764706	
1548	389.9012	5.0	2243	0.058823529411764705	
1549	389.92	4.0	2409	0.047058823529411764	
1550	390.29092	590.0	74	6.9411764705882355	
1551	390.31611000000004	130.0	225	1.5294117647058822	
1552	390.4006	10.0	1438	0.11764705882352941	
1553	390.4407	5.0	2244	0.058823529411764705	
1554	390.645	3.0	2885	0.03529411764705882	
1555	390.694	3.0	2728	0.03529411764705882	
1556	390.72421	3.0	2886	0.03529411764705882	
1557	390.7777	30.0	650	0.35294117647058826	
1558	390.87561	1310.0	37	15.411764705882353	
1559	390.99800000000005	2.0	3095	0.023529411764705882	
1560	391.056	2.0	3291	0.023529411764705882	
1561	391.0724	12.0	1231	0.1411764705882353	
1562	391.10400000000004	7.0	1809	0.08235294117647059	
1563	391.18335	3.0	2887	0.03529411764705882	
1564	391.20099999999996	7.0	1810	0.08235294117647059	
1565	391.236	4.0	2542	0.047058823529411764	
1566	391.279	2.0	3128	0.023529411764705882	
1567	391.39	1.0	3467	0.011764705882352941	
1568	391.47	1.0	3468	0.011764705882352941	
1569	391.4948	7.0	1811	0.08235294117647059	
1570	391.5203	4.0	2543	0.047058823529411764	
1571	391.58393	32.0	611	0.3764705882352941	
1572	391.62386000000004	420.0	95	4.9411764705882355	
1573	391.69712999999996	5.0	2245	0.058823529411764705	
1574	391.75951000000003	11.0	1302	0.12941176470588237	
1575	391.785	3.0	2729	0.03529411764705882	
1576	391.80888	3.0	2888	0.03529411764705882	
1577	391.91586	2030.0	24	23.88235294117647	
1578	392.10207	740.0	65	8.705882352941176	
1579	392.15	2.0	3129	0.023529411764705882	
1580	392.214	2.0	3130	0.023529411764705882	
1581	392.244	2.0	3096	0.023529411764705882	
1582	392.32599999999996	3.0	2685	0.03529411764705882	
1583	392.3345	20.0	880	0.23529411764705882	
1584	392.366	4.0	2544	0.047058823529411764	
1585	392.404	4.0	2545	0.047058823529411764	
1586	392.468	1.0	3469	0.011764705882352941	
1587	392.565	5.0	2170	0.058823529411764705	
1588	392.6	7.0	1782	0.08235294117647059	
1589	392.66406	9.0	1561	0.10588235294117647	
1590	392.796	2.0	3292	0.023529411764705882	
1591	392.816	5.0	2246	0.058823529411764705	
1592	392.86374	880.0	55	10.352941176470589	
1593	392.966	20.0	844	0.23529411764705882	
1594	392.966	20.0	845	0.23529411764705882	
1595	393.11699999999996	2.0	3097	0.023529411764705882	
1596	393.20099999999996	1.0	3591	0.011764705882352941	
1597	393.24800000000005	3.0	2730	0.03529411764705882	
1598	393.32	4.0	2546	0.047058823529411764	
1599	393.555	8.0	1602	0.09411764705882353	
1600	393.6115	20.0	881	0.23529411764705882	
1601	393.624	7.0	1827	0.08235294117647059	
1602	393.624	7.0	1828	0.08235294117647059	
1603	393.745	6.0	1962	0.07058823529411765	
1604	393.8352	25.0	723	0.29411764705882354	
1605	393.8352	25.0	724	0.29411764705882354	
1606	393.8352	25.0	725	0.29411764705882354	
1607	393.898	2.0	3293	0.023529411764705882	
1608	393.9302	10.0	1354	0.11764705882352941	
1609	393.981	3.0	2731	0.03529411764705882	
1610	394.0	1.0	3592	0.011764705882352941	
1611	394.0245	7.0	1812	0.08235294117647059	
1612	394.05400000000003	3.0	2686	0.03529411764705882	
1613	394.09	8.0	1690	0.09411764705882353	
1614	394.11485	13.0	1170	0.15294117647058825	
1615	394.14876	720.0	66	8.470588235294118	
1616	394.282	2.0	3131	0.023529411764705882	
1617	394.32097000000005	4.0	2547	0.047058823529411764	
1618	394.36112	5.0	2247	0.058823529411764705	
1619	394.38	18.0	936	0.21176470588235294	
1620	394.42452000000003	5.0	2248	0.058823529411764705	
1621	394.54902000000004	12.0	1232	0.1411764705882353	
1622	394.55582999999996	2.0	3294	0.023529411764705882	
1623	394.59603	16.0	1006	0.18823529411764706	
1624	394.712	5.0	2249	0.058823529411764705	
1625	394.885	8.0	1691	0.09411764705882353	
1626	394.96132	3.0	2889	0.03529411764705882	
1627	394.9655	20.0	853	0.23529411764705882	
1628	395.032	5.0	2250	0.058823529411764705	
1629	395.10925	7.0	1885	0.08235294117647059	
1630	395.1767	20.0	854	0.23529411764705882	
1631	395.2398	40.0	528	0.47058823529411764	
1632	395.3172	7.0	1886	0.08235294117647059	
1633	395.38300000000004	2.0	3295	0.023529411764705882	
1634	395.494	2.0	3119	0.023529411764705882	
1635	395.494	2.0	3120	0.023529411764705882	
1636	395.6075	10.0	1439	0.11764705882352941	
1637	395.62919	5.0	2251	0.058823529411764705	
1638	395.76199999999994	1.0	3485	0.011764705882352941	
1639	395.8072	6.0	2041	0.07058823529411765	
1640	395.841	10.0	1440	0.11764705882352941	
1641	395.914	1.0	3593	0.011764705882352941	
1642	396.0757	12.0	1233	0.1411764705882353	
1643	396.2189	12.0	1234	0.1411764705882353	
1644	396.28	1.0	3483	0.011764705882352941	
1645	396.28	1.0	3484	0.011764705882352941	
1646	396.36839	620.0	71	7.294117647058823	
1647	396.399	3.0	2687	0.03529411764705882	
1648	396.43455	5.0	2252	0.058823529411764705	
1649	396.465	3.0	2890	0.03529411764705882	
1650	396.491	3.0	2891	0.03529411764705882	
1651	396.594	1.0	3594	0.011764705882352941	
1652	396.716	5.0	2253	0.058823529411764705	
1653	396.86400000000003	6.0	2042	0.07058823529411765	
1654	396.90572000000003	97.0	279	1.1411764705882352	
1655	396.97427000000005	570.0	76	6.705882352941177	
1656	397.00597	15.0	1081	0.17647058823529413	
1657	397.039	3.0	2732	0.03529411764705882	
1658	397.07300000000004	4.0	2410	0.047058823529411764	
1659	397.12484	32.0	612	0.3764705882352941	
1660	397.235	2.0	3296	0.023529411764705882	
1661	397.26838	7.0	1887	0.08235294117647059	
1662	397.30800000000005	5.0	2117	0.058823529411764705	
1663	397.376	2.0	3297	0.023529411764705882	
1664	397.50300000000004	2.0	3056	0.023529411764705882	
1665	397.50300000000004	2.0	3057	0.023529411764705882	
1666	397.556	2.0	3298	0.023529411764705882	
1667	397.60141	3.0	2892	0.03529411764705882	
1668	397.6308	18.0	957	0.21176470588235294	
1669	397.66587000000004	520.0	80	6.117647058823529	
1670	397.67014	130.0	226	1.5294117647058822	
1671	397.86771	29.0	672	0.3411764705882353	
1672	397.9201	5.0	2254	0.058823529411764705	
1673	397.93204	2.0	3299	0.023529411764705882	
1674	397.97900000000004	17.0	988	0.2	
1675	398.07	2.0	3098	0.023529411764705882	
1676	398.12313	31.0	627	0.36470588235294116	
1677	398.19300000000004	20.0	882	0.23529411764705882	
1678	398.2613	7.0	1888	0.08235294117647059	
1679	398.32300000000004	16.0	1007	0.18823529411764706	
1680	398.38989	470.0	86	5.529411764705882	
1681	398.43318	130.0	227	1.5294117647058822	
1682	398.43762000000004	5.0	2255	0.058823529411764705	
1683	398.465	1.0	3595	0.011764705882352941	
1684	398.50300000000004	1.0	3449	0.011764705882352941	
1685	398.50300000000004	1.0	3450	0.011764705882352941	
1686	398.865	6.0	1974	0.07058823529411765	
1687	398.977	5.0	2138	0.058823529411764705	
1688	398.977	5.0	2139	0.058823529411764705	
1689	398.99779	86.0	307	1.011764705882353	
1690	399.01599999999996	10.0	1355	0.11764705882352941	
1691	399.11135	420.0	96	4.9411764705882355	
1692	399.1668	94.0	284	1.1058823529411765	
1693	399.21026	4.0	2548	0.047058823529411764	
1694	399.284	84.0	315	0.9882352941176471	
1695	399.39606000000003	23.0	795	0.27058823529411763	
1696	399.4317	6.0	2043	0.07058823529411765	
1697	399.6277	8.0	1692	0.09411764705882353	
1698	399.684	3.0	2733	0.03529411764705882	
1699	399.71122	3.0	2893	0.03529411764705882	
1700	399.776	2.0	3099	0.023529411764705882	
1701	399.792	3.0	2688	0.03529411764705882	
1702	399.88527	4.0	2549	0.047058823529411764	
1703	400.06	20.0	883	0.23529411764705882	
1704	400.14372000000003	17.0	989	0.2	
1705	400.39123	1.0	3596	0.011764705882352941	
1706	400.4697	12.0	1235	0.1411764705882353	
1707	400.74300000000005	1.0	3597	0.011764705882352941	
1708	400.9411	4.0	2550	0.047058823529411764	
1709	401.0836	8.0	1693	0.09411764705882353	
1710	401.0983	10.0	1318	0.11764705882352941	
1711	401.2	2.0	3041	0.023529411764705882	
1712	401.24696	12.0	1236	0.1411764705882353	
1713	401.444	5.0	2256	0.058823529411764705	
1714	401.46654	4.0	2551	0.047058823529411764	
1715	401.626	3.0	2766	0.03529411764705882	
1716	401.66	3.0	2894	0.03529411764705882	
1717	401.6824	30.0	651	0.35294117647058826	
1718	401.82115	16.0	1008	0.18823529411764706	
1719	402.1385	12.0	1189	0.1411764705882353	
1720	402.22597	10.0	1441	0.11764705882352941	
1721	402.25699999999995	2.0	3300	0.023529411764705882	
1722	402.343	10.0	1442	0.11764705882352941	
1723	402.37336	2.0	3301	0.023529411764705882	
1724	402.403	1.0	3598	0.011764705882352941	
1725	402.45648	8.0	1694	0.09411764705882353	
1726	402.50034	51.0	441	0.6	
1727	402.54457	7.0	1889	0.08235294117647059	
1728	402.595	6.0	2044	0.07058823529411765	
1729	402.61641000000003	74.0	364	0.8705882352941177	
1730	402.62074	8.0	1695	0.09411764705882353	
1731	402.70952	69.0	374	0.8117647058823529	
1732	402.76099999999997	2.0	3302	0.023529411764705882	
1733	402.784	3.0	2895	0.03529411764705882	
1734	402.80422999999996	4.0	2552	0.047058823529411764	
1735	402.809	10.0	1443	0.11764705882352941	
1736	402.8467	10.0	1319	0.11764705882352941	
1737	403.06764	12.0	1237	0.1411764705882353	
1738	403.11214	3.0	2896	0.03529411764705882	
1739	403.218	2.0	3058	0.023529411764705882	
1740	403.218	2.0	3059	0.023529411764705882	
1741	403.26300000000003	5.0	2257	0.058823529411764705	
1742	403.32672	29.0	673	0.3411764705882353	
1743	403.394	8.0	1696	0.09411764705882353	
1744	403.39737	3.0	2897	0.03529411764705882	
1745	403.51985	5.0	2258	0.058823529411764705	
1746	403.588	2.0	3303	0.023529411764705882	
1747	403.68072	1.0	3599	0.011764705882352941	
1748	403.72515	5.0	2259	0.058823529411764705	
1749	403.72944	23.0	796	0.27058823529411763	
1750	403.88257999999996	3.0	2898	0.03529411764705882	
1751	403.90906	110.0	252	1.2941176470588236	
1752	403.92953	8.0	1697	0.09411764705882353	
1753	403.958	4.0	2553	0.047058823529411764	
1754	404.0753	12.0	1238	0.1411764705882353	
1755	404.10400000000004	10.0	1444	0.11764705882352941	
1756	404.17964	6.0	2045	0.07058823529411765	
1757	404.22425	17.0	990	0.2	
1758	404.292	3.0	2899	0.03529411764705882	
1759	404.36564	4.0	2554	0.047058823529411764	
1760	404.36838	5.0	2260	0.058823529411764705	
1761	404.4152	20.0	884	0.23529411764705882	
1762	404.51199999999994	3.0	2701	0.03529411764705882	
1763	404.51199999999994	3.0	2702	0.03529411764705882	
1764	404.54699999999997	3.0	2900	0.03529411764705882	
1765	404.575	5.0	2261	0.058823529411764705	
1766	404.61854	4.0	2555	0.047058823529411764	
1767	404.67562999999996	12.0	1239	0.1411764705882353	
1768	404.87797	93.0	285	1.0941176470588236	
1769	404.9083	15.0	1082	0.17647058823529413	
1770	404.97738	8.0	1698	0.09411764705882353	
1771	405.0022	8.0	1699	0.09411764705882353	
1772	405.48	3.0	2901	0.03529411764705882	
1773	405.60422	5.0	2262	0.058823529411764705	
1774	405.6779	4.0	2556	0.047058823529411764	
1775	405.7126	10.0	1445	0.11764705882352941	
1776	405.7214	15.0	1083	0.17647058823529413	
1777	405.783	18.0	958	0.21176470588235294	
1778	405.87692999999996	81.0	327	0.9529411764705882	
1779	406.06487000000004	3.0	2902	0.03529411764705882	
1780	406.284	2.0	3100	0.023529411764705882	
1781	406.30800000000005	10.0	1446	0.11764705882352941	
1782	406.4582	30.0	652	0.35294117647058826	
1783	406.494	5.0	2263	0.058823529411764705	
1784	406.57036	5.0	2264	0.058823529411764705	
1785	406.661	8.0	1588	0.09411764705882353	
1786	406.68585	13.0	1171	0.15294117647058825	
1787	406.69327999999996	95.0	281	1.1176470588235294	
1788	406.7346	10.0	1320	0.11764705882352941	
1789	406.7346	10.0	1321	0.11764705882352941	
1790	406.79	2.0	3143	0.023529411764705882	
1791	406.87	5.0	2147	0.058823529411764705	
1792	406.935	2.0	3101	0.023529411764705882	
1793	406.968	3.0	2734	0.03529411764705882	
1794	407.0065	8.0	1700	0.09411764705882353	
1795	407.09881	3.0	2903	0.03529411764705882	
1796	407.11	1.0	3600	0.011764705882352941	
