	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
133	944.501	339769.038283217	60.0	0.9133556991046905
134	963.3133	204335.642346785	84.0	0.5492882000392456
135	964.9571	4079751.09591286	7.0	10.967049655874066
136	967.2284	1411368.79548322	19.0	3.7939941184946866
137	967.2532	294037.287756247	70.0	0.7904211457242708
138	967.739	302218.286757238	69.0	0.8124130320352785
139	967.884	503475.305147611	44.0	1.353425378717794
140	968.0561	451251.875726582	50.0	1.2130401125101977
141	968.0809	2453112.15670243	12.0	6.594373578558751
142	968.613	702073.138315722	32.0	1.8872893931390768
143	969.741	494181.759519382	45.0	1.328442781988786
144	990.9702	120610.713843101	98.0	0.3242216636874847
145	991.2156	44393.5396681523	130.0	0.11933721996628403
146	993.2357	89770.1040330736	109.0	0.24131697385411457
147	994.9833	149107.996821364	95.0	0.4008271011596879
