	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
174	382.9126	692222.027947712	307.0	0.30077369817204763
175	383.4033	1208440.67335351	266.0	0.525073106129916
176	383.5052	12801823.5953307	80.0	5.562452032232415
177	384.6213	6510594.20443051	124.0	2.8288835331775686
178	384.749	1865067.35869702	227.0	0.810380462000624
179	385.929	7093025.83635645	117.0	3.081952792452829
180	386.4339	1402136.69545317	254.0	0.6092349307122017
181	386.6043	1440255.64365378	249.0	0.6257977914098278
182	386.7982	21761378.8397194	59.0	9.455420553937866
183	387.5682	3316679.3499272	171.0	1.44111263937388
184	388.1394	10573819.813734	89.0	4.594374002530122
185	388.3825	2552897.95075309	192.0	1.109246060805579
186	389.0745	2984700.89729607	184.0	1.296866454075019
187	389.2722	1990001.27794793	216.0	0.8646648323371636
188	392.4361	869935.068605334	294.0	0.3779908428076558
189	392.4689	1562830.85840678	242.0	0.6790572936461213
190	393.0244	2176259.75244982	205.0	0.9455950078155568
191	393.0487	871438.878649629	293.0	0.3786442552824247
192	395.8877	1415212.33140567	252.0	0.6149163554900938
193	396.4995	332852.03725794	353.0	0.14462576189172213
194	396.8506	373933.2127244	345.0	0.16247572414579145
195	396.8584	4791191.67397099	143.0	2.0817951181123515
196	397.5461	802841.574047161	298.0	0.34883840664295146
197	397.5888	3983205.08377604	155.0	1.7307211779679403
198	397.9281	9172576.65284109	97.0	3.9855273167498684
199	398.2859	3561661.63031598	162.0	1.5475585822711504
200	399.8756	4801416.19370855	141.0	2.0862377196034028
201	400.1366	909555.510082261	288.0	0.39520610933356404
202	400.8749	83264572.359061	12.0	36.1788448561775
203	401.9228	1095070.96567055	276.0	0.47581343963016176
204	402.8783	1887926.21309301	226.0	0.8203127408000175
205	403.5356	3185013.7416211	179.0	1.3839033187607985
206	403.6855	7955705.51054282	107.0	3.4567911325619525
207	404.3893	5437024.61096191	134.0	2.3624125400051246
208	404.56	8330099.00770393	103.0	3.619466852441267
209	404.7933	169715.061829454	393.0	0.07374198554946655
210	405.3933	1922906.7674925	224.0	0.8355119547603652
211	405.5228	258025.247157186	372.0	0.11211317276237508
212	406.07	2970622.04401385	185.0	1.2907491266905244
213	406.4785	8611078.95513234	100.0	3.7415539494826424
214	406.9948	8351297.01315456	102.0	3.6286774846312886
215	407.0598	1957062.49899328	221.0	0.8503527793260307
216	407.1923	2045022.87312032	213.0	0.8885719719414745
217	407.4357	41086660.7005218	35.0	17.85234561384045
218	408.8329	699119.170101084	306.0	0.3037705385910653
219	410.2701	13615821.9988068	77.0	5.916138133273601
220	410.2949	99044.7303671872	420.0	0.0430353970752899
221	411.0562	1350637.81295426	258.0	0.5868584261868431
222	411.1813	336419.512533165	352.0	0.14617584652980853
223	411.5576	703981.456043772	305.0	0.30588322450036537
224	411.805	6885457.03501281	121.0	2.9917631806163474
225	412.0857	2246679.16333393	203.0	0.9761925701287727
226	412.2013	2101776.39732734	209.0	0.9132316427853091
227	412.5178	2455359.14272688	196.0	1.0668649940078136
228	413.2207	3077554.75392318	181.0	1.3372118876493788
229	413.7464	3398639.96203151	167.0	1.4767249074205135
230	413.9318	3383631.71669527	168.0	1.4702037548558693
231	414.2249	3240029.92328939	178.0	1.4078081061723409
232	416.0346	3589434.22479529	160.0	1.5596259040438194
233	417.0527	5213259.77430599	135.0	2.2651856753221224
234	417.1186	3772702.44988286	157.0	1.6392568022116243
235	418.3659	1422152.6148832	251.0	0.6179319410155759
236	418.6071	1104636.11214597	275.0	0.4799695403649202
237	420.0028	3292289.12638388	174.0	1.4305149735409728
238	420.3816	683981.519848676	310.0	0.29719315898708115
239	420.4408	4734447.84333699	144.0	2.0571396591711837
240	421.5377	2676128.18438628	191.0	1.1627901717989086
241	421.8552	1034285.64740916	282.0	0.4494019354741221
242	421.9375	1791761.82943733	233.0	0.7785288677985946
243	422.6907	1789472.46890762	234.0	0.777534129975802
244	423.2994	1690310.10189858	236.0	0.7344476192312238
245	424.1444	7211211.73443014	116.0	3.1333051161296672
246	424.4367	6442752.57470523	125.0	2.7994060287950693
247	424.9456	2313002.25389841	200.0	1.0050102621667167
248	425.846	1355453.0592801	257.0	0.5889506731633316
249	426.022	8507269.32286426	101.0	3.696448180318202
250	426.8048	1057241.24228251	279.0	0.4593762484619173
251	426.9384	9783459.78159242	93.0	4.250958884032104
252	426.9773	3435437.30879103	165.0	1.4927135261308906
253	427.3686	1237590.64896636	264.0	0.5377389064262397
254	427.5483	6409283.08490392	126.0	2.784863379446973
255	428.2377	1242430.76659273	263.0	0.5398419600987545
256	428.3801	244600.957909359	375.0	0.10628025650229736
257	429.4605	40354035.9400293	36.0	17.53401674002659
258	430.2103	16455943.6747299	68.0	7.1501842416567785
259	430.7636	4798724.59183905	142.0	2.0850682060432857
260	434.5828	1962354.41912726	220.0	0.8526521432943333
261	434.6992	2531690.62858273	193.0	1.1000313804574016
262	434.7498	1617623.53313794	240.0	0.7028649662515271
263	434.8079	5163496.13229143	136.0	2.2435631408766286
264	435.5159	978814.482177603	284.0	0.42529945558327936
265	436.1816	512905.47964972	326.0	0.22285982199140178
266	436.4777	576366.941404576	320.0	0.2504341229711068
267	437.2522	494722.71852495	328.0	0.21495932751755484
268	437.8488	930028.812417476	287.0	0.4041018546414873
269	438.485	4002439.84482824	154.0	1.7390787713145117
270	438.6755	1954202.43523735	223.0	0.8491100682909176
271	438.9833	1206163.26167663	267.0	0.5240835601393814
272	439.4069	1657468.31927322	237.0	0.7201777115773486
273	440.0205	732085.718251017	303.0	0.3180946574470044
274	442.5902	1444995.97847852	248.0	0.6278574889898627
275	443.8281	1214921.55590888	265.0	0.5278890798130658
276	445.5455	858571.671033285	295.0	0.3730533935882521
277	445.8085	405357.371758576	340.0	0.1761296677405619
278	445.829	686360.521374602	309.0	0.29822684624062196
279	446.0488	1602078.51473507	241.0	0.6961105832870818
280	446.6343	1445028.32300226	247.0	0.6278715428362128
281	447.2515	209185.295854582	384.0	0.09089198623732485
282	449.2314	483708.525602755	331.0	0.21017360934644916
283	449.3956	1835867.42966207	229.0	0.7976929567095229
284	449.4497	1966763.84936612	218.0	0.854568061289179
285	449.5297	571465.54047844	321.0	0.24830444141915078
286	450.484	1110393.11711317	273.0	0.4824709858614081
287	451.5866	3369874.87983247	169.0	1.4642263451068018
288	451.7355	1119746.94487912	272.0	0.4865352676317676
289	455.2516	294953.307725432	366.0	0.12815858723201068
290	455.8962	588494.725988616	319.0	0.25570370191067093
291	455.9106	1403680.42419595	253.0	0.6099056880475571
292	456.3586	1836640.43588548	228.0	0.7980288315172265
293	456.531	1316981.47987809	261.0	0.5722345925647867
294	458.6835	408321.561066651	339.0	0.17741762181349863
295	459.2566	618811.183220725	315.0	0.26887634390851406
296	460.0428	550179.658417244	324.0	0.23905562643217151
297	460.9904	2001921.59716398	215.0	0.8698442666071657
298	461.3308	754603.970824719	301.0	0.3278789431667824
299	463.4812	1109880.29011148	274.0	0.48224816013845606
300	464.614	773483.847576938	300.0	0.33608233763059786
301	465.9853	3253329.22451149	176.0	1.4135867145525665
302	466.1971	1380689.77778413	255.0	0.5999161450028919
303	466.8459	1321480.35083004	260.0	0.5741893729664282
304	467.9039	1204415.5450944	268.0	0.5233241691368262
305	468.0513	5882152.01644648	131.0	2.555822472801189
306	468.7617	1340011.06787727	259.0	0.5822410559106991
307	470.0412	220809.033677513	380.0	0.0959425545094015
308	470.2472	1159244.97216121	270.0	0.5036973446193436
309	471.2481	812547.972299597	297.0	0.3530558819333165
310	472.0391	342540.962512634	351.0	0.14883564508311198
311	472.5121	1162270.04796668	269.0	0.5050117541592416
312	472.965	828133.259556383	296.0	0.35982776190251525
313	474.5577	425546.252520109	335.0	0.18490183054879233
314	474.9703	777412.803018101	299.0	0.33778948708594725
315	475.2203	404782.390286719	341.0	0.17587983561056808
316	475.2576	277490.358942062	368.0	0.12057085457615246
317	475.7542	1058135.48684879	278.0	0.4597648018947915
318	475.7771	639037.228790161	313.0	0.27766465499903475
319	477.3845	686695.681602586	308.0	0.2983724749221445
320	478.8427	422683.682259087	338.0	0.18365803042553197
321	479.7545	490355.017467895	330.0	0.21306154104673825
322	481.2568	157191.784809625	396.0	0.06830056330282937
323	481.6088	394157.626010387	343.0	0.1712633260015441
324	484.381	7259749.89766964	115.0	3.154395174334411
325	485.8586	191201.828848169	389.0	0.08307808598698146
326	488.0696	100992.839603345	419.0	0.04388185962017523
327	488.6902	4821810.18283796	140.0	2.095099002953658
328	489.0272	1079793.90245312	277.0	0.4691754844429546
329	489.0868	637525.315031125	314.0	0.27700772142243263
330	490.2311	2087362.94660373	211.0	0.9069689312526904
331	490.2955	1557754.55588031	243.0	0.6768516165334567
332	492.4573	276633.370034732	369.0	0.12019848890077188
333	493.1548	872478.17318446	292.0	0.37909583360283433
334	494.8587	213940.428328598	383.0	0.09295811346495453
335	495.3081	424136.721162595	336.0	0.18428938260294198
336	497.2557	473409.396459335	332.0	0.2056985897207346
337	498.2586	1507321.00043257	244.0	0.6549380015782164
338	498.4713	516109.276797248	325.0	0.22425188678759433
339	498.6924	1055949.15973019	280.0	0.45881483256945127
340	500.2788	314884.396013125	356.0	0.13681873800857025
341	500.6147	4713892.88611695	145.0	2.048208434435142
342	501.5309	3248749.98135697	177.0	1.4115970120542256
343	504.0371	612026.60356431	316.0	0.2659284124191727
344	505.222	300940.79235325	363.0	0.13076017721549665
345	505.328	5700079.40284711	133.0	2.4767110733987576
346	505.4594	1650645.87734941	238.0	0.7172133287563163
347	505.5524	2123784.27972574	207.0	0.922794170284654
348	507.1517	404662.648898838	342.0	0.17582780741931847
349	511.7599	189894.235912575	390.0	0.08250993076067602
350	512.4233	391982.113798877	344.0	0.17031805580375184
351	514.123	141580.110897531	402.0	0.06151721820888896
352	514.575	589803.700746276	318.0	0.2562724575451059
353	518.3963	1048403.08692419	281.0	0.45553602875665566
354	520.4504	2078595.68777963	212.0	0.9031595164220557
355	520.6187	1367159.45123263	256.0	0.5940371550400393
356	522.4661	4250878.42270179	152.0	1.8470264915816224
357	524.2973	1300819.59720904	262.0	0.5652121792009633
358	525.4544	368882.018993989	346.0	0.16028095692206776
359	525.5401	1463348.26989791	246.0	0.6358316451670454
360	526.8545	197053.304059275	387.0	0.08562057924485182
361	535.4456	122686.475047922	413.0	0.05330784535311481
362	535.7087	148274.995550483	399.0	0.06442617680108181
363	539.1063	49812.2543200141	447.0	0.02164365671883661
364	541.3821	107974.839096606	418.0	0.04691557094896597
365	542.3922	302693.959393397	362.0	0.13152193646742583
366	543.5042	298239.120456151	365.0	0.12958628818144335
367	543.5594	136878.865508791	406.0	0.05947450517102472
368	547.7798	328485.520951277	354.0	0.14272849020047396
369	549.625	237788.815563952	377.0	0.10332034889609613
370	550.0511	733284.608188666	302.0	0.3186155807139467
371	551.4684	2006796.70442404	214.0	0.8719625234386349
372	552.0991	207625.473991288	385.0	0.0902142363660827
373	553.138	299830.099014849	364.0	0.1302775757820861
374	553.7732	309261.956911699	360.0	0.13437576200808565
375	553.9478	247692.157250904	374.0	0.10762339702687732
376	561.7059	162259.70870711	395.0	0.07050259986214007
377	562.4587	96882.0326827372	422.0	0.04209569484924447
378	563.1957	314685.715625237	357.0	0.1367324104538166
379	566.0081	124409.181433056	412.0	0.054056369308438136
380	566.0744	935128.34211918	286.0	0.4063176240700724
381	567.3537	423893.990471096	337.0	0.18418391498591388
382	567.44	1630822.28028629	239.0	0.7085998834179406
383	567.5366	166788.971853498	394.0	0.07247058581394857
384	569.7799	219138.277568297	382.0	0.09521660319114846
385	577.1965	108093.45597862	417.0	0.04696711053717405
386	579.6479	272450.449455519	370.0	0.11838099040899476
387	579.9502	78630.1456223118	432.0	0.03416516483410117
388	582.2589	681331.08957224	312.0	0.2960415346760862
389	586.4619	1426374.60264032	250.0	0.6197664143782786
390	589.1585	146412.859437288	400.0	0.06361706997891681
391	590.2622	561945.306997487	322.0	0.24416785558986553
392	594.7571	460035.669977832	333.0	0.1998876432183402
393	595.6164	143323.729398998	401.0	0.06227482857624792
394	596.5842	721218.696929991	304.0	0.31337288602269714
395	597.25	72373.6483390379	436.0	0.031446687597725495
396	602.1525	320813.903609563	355.0	0.13939513670164191
397	604.1613	73645.3604599981	435.0	0.03199925244280192
398	604.9894	133228.839827935	407.0	0.05788855199685481
399	608.1467	192516.271860136	388.0	0.08364921760340495
400	611.5525	94793.195868371	424.0	0.041188085515578045
401	616.1395	129420.782237215	409.0	0.05623393322112941
402	616.9083	122097.449329911	414.0	0.05305191093269502
403	620.3494	283778.252249883	367.0	0.12330297353155713
404	628.5877	451769.589296606	334.0	0.19629599262719685
405	629.2025	347535.035616414	349.0	0.15100559312827722
406	630.3212	244001.283738838	376.0	0.10601969527962059
407	640.4191	267022.068952417	371.0	0.11602233377415223
408	643.9676	117098.896046528	416.0	0.05088001622860637
409	644.5111	498638.358876145	327.0	0.21666069150424028
410	648.4079	57301.1876061142	445.0	0.024897633143860485
411	650.8021	69171.6089066501	438.0	0.030055386536955504
412	653.2383	302987.867645	361.0	0.13164964097290077
413	653.81	345182.35436318	350.0	0.14998334215592204
414	656.3184	156081.620381754	397.0	0.06781819168350979
415	657.39	367292.965458383	347.0	0.15959050575293265
416	660.9032	68998.932576878	439.0	0.02998035786668
417	669.3085	66661.8168891374	441.0	0.028964870205095864
418	681.4901	139234.145547604	405.0	0.060497885327829126
419	698.4261	73718.3809364907	434.0	0.03203098018024778
420	699.3211	78427.7444015151	433.0	0.03407722056010277
421	699.4013	70306.4629600515	437.0	0.03054848591366714
422	714.0486	96921.9371587632	421.0	0.04211303353010607
423	720.0131	68257.8404992136	440.0	0.029658349904081675
424	728.5825	255964.522816647	373.0	0.11121777842964245
425	748.3294	127051.32673937	410.0	0.05520439376129187
426	750.8992	118506.055481598	415.0	0.0514914335630973
427	755.042	88590.743204915	427.0	0.038493090918460655
428	756.9865	219729.795596253	381.0	0.09547362053185811
429	766.4838	221079.702369218	379.0	0.09606016131776161
430	780.8936	43426.4474160333	448.0	0.018868993849442944
431	786.3466	90531.19578224	426.0	0.039336226609389006
432	788.6443	32888.0195967764	451.0	0.014289997833504962
433	794.0899	86514.1724135708	430.0	0.03759081122897954
434	801.717	227520.046288474	378.0	0.09885852077453522
435	805.4835	80567.7225976219	431.0	0.03500705106254845
436	812.3778	140333.951468416	403.0	0.06097575612754184
437	821.0169	96448.725246894	423.0	0.04190742074836039
438	835.8648	132684.673178601	408.0	0.057652109050900985
439	838.285	18084.6763520144	452.0	0.007857876182829045
440	840.2536	59685.7446088446	444.0	0.025933734277971535
441	861.3221	87338.6915163256	429.0	0.03794906862290314
442	874.0433	42764.2868073008	449.0	0.018581281978061453
443	886.5518	149096.55850362	398.0	0.06478314973421538
444	887.156	88470.1930189443	428.0	0.03844071130067063
445	915.8888	126771.0260478	411.0	0.05508260180408756
446	938.1273	202130.272948089	386.0	0.0878265458950613
447	976.454	38557.6215338752	450.0	0.01675346630595499
448	980.9312	93508.7459324718	425.0	0.040629986030528954
449	983.5359	56866.6223327345	446.0	0.02470881250670296
450	987.4031	60205.3685831134	443.0	0.026159513317195477
451	991.5889	64261.941644993	442.0	0.027922113223679233
