	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
137	823.3003	70526.9412139882	28.0	0.9765169917404329
138	823.5354	23512.3719173546	54.0	0.3255526228445514
139	844.6247	646531.322476303	9.0	8.951881525315638
140	844.6359	3232676.6587259	3.0	44.759685188536466
141	844.6758	1939648.81819071	6.0	26.8564040403443
142	882.0423	169856.550190677	18.0	2.3518361148875373
143	926.0806	274661.156384754	14.0	3.802962124317848
144	926.0848	617064.801500884	11.0	8.54388767325467
145	926.0936	480351.396549206	12.0	6.65095200021962
146	926.2582	205034.04178656	15.0	2.8389041441950784
147	926.267	800435.779365511	8.0	11.08284473837905
148	926.2776	1280086.46031729	7.0	17.724094620862004
149	926.5826	91403.2532294742	25.0	1.265570693164162
150	926.5932	637670.94213985	10.0	8.829200578107438
151	926.6006	2465134.16755898	5.0	34.13228136801433
152	948.2888	59653.6908437973	31.0	0.8259658185409149
153	962.5296	1072.08795637167	130.0	0.01484414449310569
154	962.5325	600.19906295029	139.0	0.008310364426826962
155	982.5789	27547.3914629275	44.0	0.3814215586077146
156	982.5872	21209.4708367255	58.0	0.29366662301494734
157	982.5991	15012.9870706102	68.0	0.2078700241195567
158	982.609	9273.69718789431	82.0	0.12840373798088558
159	982.6137	3092.31349036505	110.0	0.04281621484146706
160	989.1647	8818.65491512414	83.0	0.12210321645433848
161	989.1715	14664.9949357928	69.0	0.20305172026585408
162	989.1803	20447.5241040306	59.0	0.28311669814269014
