	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
207	432.56252	450032.293996156	445.0	0.07033484051746842
208	433.07639	233263.927547589	477.0	0.036456452928860524
209	433.25553	469788.199326588	442.0	0.07342245993774497
210	433.7168	1513484.39154447	303.0	0.23654009884425606
211	433.755701	7557557.80001589	119.0	1.1811588405035829
212	433.87722	1218406.93303718	336.0	0.1904229062309912
213	433.944609	13179668.3252998	82.0	2.059829665781739
214	433.971051	3671450.09561822	195.0	0.5738051699582194
215	434.01278	2909402.41185714	219.0	0.454705934149823
216	434.31671	872209.935645032	363.0	0.13631632116131806
217	434.450128	26438759.0966662	45.0	4.132072140937663
218	434.5077	1228807.39749919	333.0	0.19204837848932055
219	434.681838	2992933.54477751	217.0	0.46776088374028035
220	434.74981	209708.556863071	482.0	0.032775021034909424
221	435.104951	3478788.21374163	202.0	0.5436943469875882
222	435.17622	34441778.6823855	38.0	5.38285150439497
223	435.39399	1626732.55179112	290.0	0.25423947596920715
224	435.67554	873121.222555123	362.0	0.13645874476145076
225	435.752	515126.279831986	433.0	0.0805082773429789
226	435.962444	7409532.98845578	122.0	1.1580242751565955
227	436.29525	398958.987747162	456.0	0.06235267368711757
228	436.312902	4230697.89025866	174.0	0.6612091295640988
229	436.82543	683389.195525958	397.0	0.1068058242040067
230	436.89148	438226.479046524	450.0	0.06848972823833005
231	437.07616	516481.551541678	432.0	0.08072009063022677
232	437.0885	705288.653206968	391.0	0.11022845605501347
233	437.127465	7751906.07694007	116.0	1.2115332275079602
234	437.36473	2176615.7648913	259.0	0.3401798598318919
235	437.415357	4160026.43742631	181.0	0.6501639991803145
236	437.533013	2423357.97873529	244.0	0.3787428129603008
237	437.67945	3569692.23519829	197.0	0.5579015937493181
238	437.754375	660730.866710304	402.0	0.10326458957506474
239	437.9777	483475.569731966	441.0	0.07556163756434882
240	438.11097	1478821.69448138	308.0	0.2311227203530614
241	438.28564	443469.705762683	448.0	0.06930918390806279
242	438.4975	6429615.85290589	131.0	1.0048745648608612
243	438.737503	651383.704730945	407.0	0.10180373630768838
244	439.35259	187460.89327616	487.0	0.029297968629676832
245	439.72365	1100303.58124888	342.0	0.17196471884437775
246	439.98105	1077666.70435232	344.0	0.16842683690218385
247	441.029753	1233267.3616114	332.0	0.1927454192766837
248	441.096112	785649.262832236	382.0	0.12278788953853152
249	441.108773	2392478.1680602	245.0	0.37391665584220607
250	441.29946	795366.100542167	377.0	0.12430651884531624
251	441.38548	2906997.06743832	220.0	0.45433000664785417
252	442.26891	2901190.4589353	221.0	0.4534225009233633
253	442.407534	1163394.67498517	339.0	0.181825126808906
