	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
103	476.6891	6514958.35127331	55.0	18.906653016099998
104	477.0426	3923973.61212721	88.0	11.387518312273151
105	477.5141	1916131.32677603	155.0	5.560684838691754
106	477.9886	675943.212602652	249.0	1.9616125062055865
107	479.1388	613227.28625829	254.0	1.7796085402486301
108	480.024	3511587.40731777	96.0	10.190758108666543
109	481.7247	2097536.96095185	148.0	6.087130779801641
110	482.6977	276551.181527763	291.0	0.8025618812000523
111	483.078	119062.077235896	300.0	0.34552260510387245
112	483.9514	10382984.6081354	36.0	30.131810009062587
113	485.0812	4117267.60552854	85.0	11.94846471688386
114	485.495	4913812.96649327	69.0	14.260069172252464
115	487.8848	6695804.75678856	52.0	19.431476054702767
116	488.7595	2708280.72953338	129.0	7.859532058784406
117	490.1867	3171949.45998789	109.0	9.205116071521138
118	490.5129	1573229.07707645	174.0	4.565569673873709
119	492.637	117376.295172777	301.0	0.3406304024511991
120	494.5845	1486870.01043103	180.0	4.314952429706661
121	494.9766	17559935.8729686	19.0	50.95959124133111
122	496.4829	574447.271181202	257.0	1.6670674848053009
123	496.8661	388277.913053414	277.0	1.1267970384617396
124	497.7952	1184591.67347686	201.0	3.437729380389811
125	499.386	2451621.71699964	134.0	7.114697996647712
126	499.593	256268.707746811	293.0	0.7437013830343722
127	500.178	6221801.75705161	58.0	18.05590160565575
128	500.553	37304.7608095529	304.0	0.10825981233432966
129	504.687	5884927.31775704	60.0	17.078279372277873
130	505.056	8968699.66327569	38.0	26.027502156790504
131	505.646	6537836.52949758	53.0	18.97304634572769
132	506.789	1624214.03326482	169.0	4.713529925301283
133	510.623	15403094.9412814	22.0	44.700358118472884
134	510.912	1110855.80132298	210.0	3.2237451191733983
135	511.489	458177.857942759	267.0	1.3296492951625156
136	512.087	2820735.14027149	121.0	8.185878968360567
137	514.542	23311247.0433399	11.0	67.65011155211376
138	515.868	6837274.56202196	51.0	19.84202672526544
139	516.778	2865764.26667161	119.0	8.316555178792331
140	516.896	689045.288902569	247.0	1.9996352220905749
141	517.73	33214417.5709371	2.0	96.38948313811231
142	518.391	3130520.40591758	110.0	9.084887405755453
143	521.185	25063928.9767669	8.0	72.7364601327482
144	523.427	21407452.2723691	14.0	62.12522786017494
145	523.956	1248147.55639805	194.0	3.6221709317756248
146	525.345	11336583.6518779	33.0	32.899190130993915
147	527.117	14947352.1101973	25.0	43.3777753624069
148	527.641	2992556.31559785	116.0	8.684510451105051
149	530.401	3316099.99937153	103.0	9.623446332938308
150	532.015	336279.300746326	282.0	0.975895119032481
151	532.356	1001877.64209709	216.0	2.9074864216155687
152	535.786	6237271.91416577	57.0	18.10079658071032
153	535.972	210357.729501129	294.0	0.6104660055355774
154	536.588	1154436.24090219	205.0	3.3502171862207946
155	538.001	1658342.89692633	166.0	4.8125731652255785
156	541.567	1468079.32749602	182.0	4.260421164419546
157	542.212	298963.184390732	288.0	0.8676023524784571
158	542.985	2245454.02064386	143.0	6.51639162414948
159	543.754	825432.666842785	226.0	2.3954364983930363
160	545.514	23923113.0331961	10.0	69.4257695592448
161	546.692	942912.731769565	219.0	2.7363680445548653
162	549.106	1528865.03468656	177.0	4.436823562136361
163	549.871	323321.688852517	284.0	0.938291644261893
164	550.134	23106501.6843796	12.0	67.05593285598093
165	550.225	1847323.25168773	160.0	5.361001229026623
166	550.266	720053.963871238	243.0	2.0896235576272204
167	550.381	3589181.8541154	95.0	10.415940097940855
168	550.6	1362109.37901436	189.0	3.95289240705072
169	551.527	2378798.68618948	139.0	6.903362835182044
170	551.734	7308715.8694811	46.0	21.210167047427962
171	552.988	1717352.91157703	163.0	4.983822436720569
172	553.205	430553.139622886	271.0	1.2494813284955821
173	554.125	4433417.4650027	79.0	12.86594344381977
174	556.543	3286127.45883973	104.0	9.536464898324075
175	556.571	1513195.35437709	178.0	4.391349563300058
176	556.845	3505163.55058599	97.0	10.172115835960506
177	557.037	329995.31015859	283.0	0.9576587431122047
178	558.833	5146434.18568758	66.0	14.935144658288285
179	563.122	6523093.51202095	54.0	18.93026155712095
180	563.202	4439631.65733675	78.0	12.883977262595026
181	563.931	3390868.47229379	100.0	9.840427240238899
182	564.824	18155015.2192952	18.0	52.68653378054868
183	565.487	1085353.98748049	213.0	3.1497379007685558
184	565.659	1679056.6945987	165.0	4.872685381470315
185	565.772	4629627.02103043	71.0	13.435350920313352
186	569.618	3189540.38153429	108.0	9.256165584346684
187	569.937	429555.813568274	272.0	1.246587050951232
188	570.022	818204.296614897	228.0	2.374459497405167
189	570.32	778941.743553353	233.0	2.260518098667638
190	571.402	1871899.56025398	159.0	5.432322596474488
191	572.001	1495383.26792829	179.0	4.339658221648669
192	573.494	3084517.23642884	111.0	8.95138448581822
193	574.065	8122117.59398707	42.0	23.57068930079372
194	574.294	1318536.85904032	191.0	3.8264433229939887
195	574.44	11191537.5970018	34.0	32.47826105009493
196	576.182	6854395.45966601	50.0	19.89171221113151
197	576.932	15347411.8412348	23.0	44.53876367769858
198	576.998	3669413.6130092	93.0	10.648775665643296
199	578.922	19284017.9700929	17.0	55.962942026409934
200	579.132	28284870.3095738	4.0	82.08375245315001
201	582.198	10306149.7926896	37.0	29.908832498407296
202	582.382	3496997.92823303	98.0	10.148418894220617
203	582.754	1903783.29116533	157.0	5.524850377113604
204	582.972	3973138.24835682	87.0	11.530195927038617
205	583.978	297600.937710813	289.0	0.8636490616190413
206	584.503	842634.512696324	223.0	2.4453568989932544
207	585.227	1236790.91561573	198.0	3.5892135351012704
208	585.559	2709993.96593326	127.0	7.864503934950086
209	586.995	596085.52870662	255.0	1.7298625181497786
210	587.473	2976688.03121504	117.0	8.638460095813379
211	587.762	584584.546610704	256.0	1.6964862375801013
212	587.799	984666.874231186	217.0	2.8575401290014812
213	589.483	4212612.13929244	81.0	12.225158122990376
214	590.43	840280.492845921	224.0	2.4385254452670946
215	591.763	1268408.69054901	193.0	3.680969501536241
216	593.061	5795029.3228322	62.0	16.817392025767838
217	593.068	3821613.21500276	90.0	11.090464608062758
218	593.528	2830155.06689122	120.0	8.2132159480362
219	594.086	725886.350558518	241.0	2.1065493621230496
220	596.059	1199777.67428729	199.0	3.48179972321386
221	597.572	1050678.42042769	214.0	3.049108107137463
222	598.235	632470.049056891	252.0	1.8354517582230259
223	599.235	708735.567662515	245.0	2.0567771481370896
224	600.736	2098170.16045558	147.0	6.088968348464632
225	603.859	2679509.99623247	130.0	7.776038313742623
226	606.871	2410590.31199802	135.0	6.995623323364946
227	610.727	414772.359719366	274.0	1.203684914478448
228	610.848	4002710.91691621	86.0	11.616016918220124
229	611.171	2774464.413695	123.0	8.051599587738963
230	612.705	1592998.36861982	172.0	4.622940897975482
231	613.438	2395836.03814659	138.0	6.952805868337166
232	616.569	3447474.42441195	99.0	10.004699832270873
233	623.349	748327.305679039	236.0	2.171673853936668
234	623.857	1182498.98291165	202.0	3.4316563140318723
235	624.991	34458549.3039169	1.0	100.0
236	626.601	7410536.56204884	45.0	21.505654508811507
237	628.855	627455.485159314	253.0	1.8208993060772618
238	629.356	2343643.84410611	142.0	6.801342167471072
239	631.825	726619.752589983	240.0	2.108677722272505
240	632.591	3021513.64816108	114.0	8.768545714191239
241	636.022	1913937.52328174	156.0	5.554318338828567
242	639.423	25949165.6458361	6.0	75.30545008430306
243	641.098	12554410.598624	28.0	36.433369518539024
244	644.81	731568.577441097	239.0	2.1230393972445603
245	645.45	4162193.94980262	83.0	12.078842649738315
246	645.598	8665031.7691837	39.0	25.14624656064307
247	646.842	1032931.26176177	215.0	2.9976051883424955
248	648.553	1638159.8512016	168.0	4.7540012110010395
