	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
199	378.5434	1771723.85362752	197.0	0.09931522593403294
200	378.6828	497148.95412569	334.0	0.027868034062288678
201	379.0207	9715143.2608623	83.0	0.5445891841206116
202	379.8513	104241.328816819	427.0	0.0058433209565415265
203	379.9252	1361014.56475212	230.0	0.07629262806453348
204	380.0556	6629061.91840647	103.0	0.37159672530753474
205	380.1898	4803224.5187886	121.0	0.26924812651738794
206	380.3072	135818.962677173	420.0	0.007613427418043487
207	380.6711	122943158.17774	7.0	6.891665146611954
208	380.8505	285768.918112248	387.0	0.016018977567600567
209	380.9592	19340561.2079481	50.0	1.0841487527108626
210	381.068	1995427.54820612	188.0	0.11185509377171146
211	381.6741	2786259.02138111	157.0	0.15618570786448221
212	382.3507	88805459.6049079	11.0	4.978052458219762
213	382.3887	23138439.6447559	46.0	1.2970414979596696
214	382.9718	3401117.85265045	143.0	0.19065205182661976
215	383.3861	20787080.7525863	49.0	1.1652344225231177
216	383.4362	57646872.0308641	18.0	3.231435930838462
217	383.72	253285.490153115	395.0	0.014198096181222045
218	383.9819	15281235.5710553	64.0	0.8566004008938544
219	384.1071	32907036.4192475	31.0	1.8446270563584695
220	384.3984	13931603.4786211	67.0	0.7809458253156761
221	384.5023	657333.005755925	311.0	0.036847263667462896
222	385.5106	264018.967067309	391.0	0.014799768774052088
223	387.0785	354141.071011481	363.0	0.019851626656159464
224	387.1683	196818.338646979	406.0	0.011032790313605623
225	387.2093	1299483.01113547	234.0	0.07284343357691755
226	387.3179	1527634.34717695	217.0	0.08563261708298034
227	387.6701	152551.356405366	416.0	0.00855137350943367
228	388.883	588461.58678577	320.0	0.03298662786837161
229	388.9456	3113397.85478756	149.0	0.17452370511221138
230	389.1614	289385.763055752	385.0	0.016221722353136417
231	389.473	1038096.68335058	254.0	0.058191239248285356
232	389.8344	3111390.05935273	150.0	0.17441115672786175
233	389.9313	3045552.46346188	151.0	0.17072058401391105
234	391.1133	2550828.20524676	167.0	0.14298846798517287
235	391.2728	341421.816455236	367.0	0.019138639901830012
236	391.9303	650618.92729814	312.0	0.036470901280283616
237	392.0635	306038.423000354	382.0	0.01715519891124369
238	392.3317	2860809.64834733	155.0	0.1603646956596257
239	392.4047	12195686.3644717	73.0	0.683637771331126
240	392.6475	14247797.7182993	66.0	0.7986703156691725
241	392.8292	648062.751076032	314.0	0.03632761302545424
242	392.9642	1606586.10651195	207.0	0.09005831344654772
243	393.1512	1121885.93982621	246.0	0.06288810491427718
244	393.5525	638035.495001269	315.0	0.03576552813817087
245	393.6757	1562338.53830085	212.0	0.08757798490950203
246	393.7748	657767.500802496	310.0	0.03687161959269869
247	394.287	479200.767480681	338.0	0.026861935844383206
248	395.1963	1287357.04757894	236.0	0.07216370416659275
249	395.2834	5799050.59942908	114.0	0.32506985741936645
250	395.4565	775388.100422063	285.0	0.04346492497818322
251	397.5887	1514309.44716731	218.0	0.08488568044706143
252	397.7078	2118321.45763072	181.0	0.11874399824484992
253	397.8778	132699.102564872	421.0	0.007438541466544133
254	398.0143	1018116.87625327	257.0	0.05707125711792966
255	398.2157	1548783.47509403	215.0	0.08681814631378683
256	398.2583	6356343.49107347	106.0	0.3563093021735652
