	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
145	604.538	5218562.87910638	24.0	12.413880448512707
146	604.724	1974787.22162074	83.0	4.697609868533061
147	614.453	525168.081628804	155.0	1.2492661163126781
148	624.982	440607.967991294	161.0	1.0481151163675648
149	625.872	323115.542882104	172.0	0.7686249669337277
150	628.792	410840.073569775	164.0	0.9773034597652851
151	628.931	406970.185081095	165.0	0.9680977964130453
152	630.958	2948593.96610122	58.0	7.014094461319283
153	632.51	672148.294451336	145.0	1.5989016064935129
154	633.291	272476.724490582	177.0	0.6481657040812803
155	634.598	237883.973941124	179.0	0.5658767138641634
156	636.085	966599.811421245	119.0	2.2993407914235964
157	638.942	7179516.80156608	17.0	17.078583762890563
158	639.217	228384.999914824	183.0	0.543280621668335
159	642.862	948849.754957334	121.0	2.257117082712612
160	643.08	5372123.00969562	22.0	12.77916820051528
161	645.038	5144069.29107214	26.0	12.236675628438535
162	645.583	196417.940235444	187.0	0.4672376063126883
163	648.531	11866767.9306562	13.0	28.228583580205175
164	650.547	2989663.82702387	57.0	7.111791155857939
165	651.439	2294361.16331752	74.0	5.457810099628701
166	651.613	2668505.21260002	63.0	6.347821316492823
167	661.19	2032898.04402821	81.0	4.8358434816642335
168	662.126	934682.259253844	122.0	2.2234155441871133
169	667.37	1179345.82910532	110.0	2.805419512828122
170	670.638	220160.082616145	185.0	0.5237152466005176
171	675.585	142002.497793425	191.0	0.3377945368935801
172	677.172	742564.271765966	141.0	1.7664066350424235
173	678.897	418591.573300834	163.0	0.9957426724733099
174	679.927	63097.8449463706	198.0	0.1500967070568604
175	686.51	86800.9810091241	195.0	0.20648155939157803
176	686.624	3820017.28867091	40.0	9.087030094563637
177	692.74	2622624.82013939	64.0	6.238681363572559
178	692.849	2925949.07555413	59.0	6.960226955928726
179	695.123	802805.06225376	133.0	1.9097070011707002
180	695.389	891581.81306549	126.0	2.1208885077875053
181	696.615	2416241.01011243	70.0	5.747737016721658
182	696.948	239661.439296696	178.0	0.5701049358740556
183	703.148	233714.975996648	182.0	0.5559595310550751
184	708.539	103199.873974814	194.0	0.24549112993428085
185	709.302	235896.05081071	180.0	0.5611478563887471
186	725.026	395626.837296367	166.0	0.9411143209720771
187	728.636	49069.6056464151	199.0	0.11672643067866421
188	731.985	163656.542729562	190.0	0.38930502575636017
189	732.264	235565.208134529	181.0	0.5603608501718017
190	740.789	2396441.94536523	71.0	5.700639141605858
191	746.772	297915.531097547	174.0	0.7086793572243798
192	756.918	81652.4056254994	196.0	0.19423416470206212
193	802.65	389415.957590826	168.0	0.9263399242788093
194	803.908	109572.769420973	193.0	0.26065092852485294
195	805.394	38633.7587055794	200.0	0.09190171182336601
196	806.906	297321.516977988	175.0	0.7072663206402166
197	824.893	122591.790066781	192.0	0.29162048271013363
198	826.486	196681.061739959	186.0	0.46786351788569236
199	841.572	78747.9180401481	197.0	0.18732499018715915
