	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
252	494.8352	436635.050686016	183.0	0.30806948808518336
253	494.9846	45823.5997286476	356.0	0.0323310116502219
254	495.7172	7902585.83125321	32.0	5.575698899477678
255	496.0163	65099.3652705154	342.0	0.04593109990150487
256	496.4676	124180.157103208	288.0	0.08761577287260174
257	497.1259	1976772.35115416	83.0	1.3947191031141606
258	498.5129	722368.093020224	146.0	0.5096695015120043
259	498.8672	71680.6802467924	337.0	0.05057457122265398
260	499.2767	111411.817966863	303.0	0.07860702358586523
261	502.112	434284.284456629	184.0	0.3064108962067774
262	502.489	246201.129521458	232.0	0.17370812493981627
263	502.7058	88916.672126751	321.0	0.06273548956110767
264	503.104	97832.0745004946	311.0	0.0690257849486112
265	504.3503	622054.435035823	159.0	0.438892826083285
266	505.3039	99422.8817543019	309.0	0.07014818493815081
267	506.0898	560449.720573541	167.0	0.395427390089974
268	506.2253	85852.1525611452	323.0	0.06057330635497266
269	506.582	111436.495851916	302.0	0.07862443515968037
270	506.667	4839415.80630502	42.0	3.414467866785666
271	506.889	208084.615439477	247.0	0.14681487630487877
272	507.1062	303601.550300063	206.0	0.21420720584813077
273	507.2422	1699712.72739168	92.0	1.1992386525010503
274	507.352	668613.492490596	152.0	0.4717427426744633
275	508.4631	54595.6575866025	348.0	0.038520169780124465
276	510.113	211912.173671887	244.0	0.14951542428750675
277	510.7533	2499937.59677498	72.0	1.7638402928792565
278	511.397	256009.959630161	224.0	0.1806287815970292
279	512.4514	79563.296088707	328.0	0.05613618022169204
280	512.7818	214389.847584948	241.0	0.1512635563553274
281	512.9209	40090.8232000984	364.0	0.028286229794797963
282	513.4283	162238.29453406	261.0	0.11446783364366717
283	513.5502	73271.2522469228	335.0	0.05169680522808467
284	513.5677	122031.858834728	291.0	0.08610003301895258
285	514.2883	1338148.35092456	106.0	0.9441355585257515
286	514.7704	219217.860029798	239.0	0.15466997853791895
287	515.0403	52072.3564891362	353.0	0.03673984528221736
288	516.054	89830.6826263342	320.0	0.06338037307714393
289	516.8203	45333.7615017258	357.0	0.03198540446276578
290	517.4617	82763.0408323002	327.0	0.05839377205636787
291	518.524	263962.688092637	222.0	0.18623985881693206
292	519.911	713027.214146945	147.0	0.5030790095937866
293	520.7126	207745.413442599	248.0	0.1465755510712048
294	521.2647	192460.450729644	253.0	0.1357911886362997
295	521.337	2435668.19761001	73.0	1.7184947786581999
296	521.8034	343624.806084023	193.0	0.2424457632005348
297	522.6301	106433.520499356	306.0	0.07509456724517281
298	522.818	137841.630153095	273.0	0.09725467612225103
299	525.55	112906.877011814	298.0	0.07966186806963155
300	527.471	296876.843710442	212.0	0.20946256403952496
301	530.02	749553.742360481	141.0	0.5288504377706894
302	530.7116	4060338.996799	50.0	2.864787318908285
303	531.1865	76130.5477030204	331.0	0.05371419179854052
304	531.227	457899.567968313	180.0	0.3230727475423508
305	532.188	77029.8611104976	329.0	0.05434870572644062
306	532.3827	374618.758374376	190.0	0.26431366180561455
307	532.46	181095.402389973	254.0	0.12777253640358294
308	532.7851	52316.0011716879	352.0	0.03691174969646548
309	533.322	34158.4087068436	373.0	0.024100592628989323
310	533.903	661986.558821147	154.0	0.467067084914249
311	535.8779	59451.555286764	345.0	0.04194626650857633
312	538.516	330731.661097593	198.0	0.23334895668090938
313	538.674	111315.413183182	304.0	0.07853900483127621
314	539.0461	95721.7968952666	314.0	0.06753687071568648
315	540.06	93177.4957177814	316.0	0.0657417295330194
316	541.2442	24636.5555569979	377.0	0.017382413635144287
317	541.373	538813.201055018	170.0	0.3801616630679589
318	542.1665	33513.5096422324	374.0	0.023645581689328753
319	542.6502	75896.2362844629	333.0	0.053548872503504284
320	543.565	171399.96848914	257.0	0.12093188686365125
321	544.075	35454.4996354431	371.0	0.025015054416374836
322	547.3081	129875.483335769	281.0	0.09163413153205092
323	549.5617	115633.680908209	296.0	0.08158577472612022
324	552.5565	136369.457184395	275.0	0.0962159789949185
325	554.944	46207.125309086	355.0	0.0326016095535455
326	556.6	647472.522999632	155.0	0.4568266528221414
327	556.612	115981.136035397	295.0	0.08183092298665771
328	561.3229	179112.892508218	255.0	0.12637376916435994
329	562.5456	161221.718592955	263.0	0.11375058469793117
330	563.1404	1319263.72280238	108.0	0.9308114387393566
331	563.4719	42533.9255639985	361.0	0.03000996977720179
332	564.258	278069.555524358	218.0	0.19619301173341877
333	565.043	197215.831332694	250.0	0.13914636515208814
334	565.83	508754.197107401	175.0	0.3589534207522225
335	567.5837	2647080.86513742	67.0	1.8676577745229708
