	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
903	377.70659	184100.636689721	1543.0	0.022837627666090675
904	377.744907	331539.581567719	1379.0	0.04112738367752648
905	377.83145	216888.07338853	1502.0	0.02690489915909972
906	377.850889	1257687.62258485	813.0	0.15601576486262778
907	377.94534	662524.86916949	1090.0	0.08218600735813228
908	378.19394	388654.962992229	1319.0	0.04821252927198785
909	378.244784	229347.659134138	1489.0	0.028450506959530608
910	378.5706	430160.076432272	1280.0	0.05336122589806249
911	378.59479	2635726.67221162	551.0	0.32696108743503344
912	378.614893	736238.617298422	1037.0	0.09133017526493742
913	378.618693	2136455.45452331	626.0	0.2650266456048388
914	378.667669	562388.566282801	1174.0	0.0697641296161268
915	378.71636	725523.818708946	1046.0	0.09000100777750487
916	378.787991	13104788.1993651	173.0	1.6256449674559383
917	378.917552	868145.444620109	980.0	0.1076931768446935
918	378.981618	552760.546403196	1178.0	0.06856977669521473
919	379.009277	1670315.48659008	711.0	0.20720212517211326
920	379.065368	354533.31480901	1358.0	0.04397974925246497
921	379.075401	428882.814848302	1281.0	0.053202781989277595
922	379.174178	369150.389780989	1339.0	0.0457929929314643
923	379.215386	635799.803415895	1112.0	0.0788707711264345
924	379.348018	1549570.8488221	732.0	0.1922237897920484
925	379.38712	599127.759479185	1144.0	0.07432161529384165
926	379.43392	2200771.33932233	610.0	0.2730050114403178
927	379.500205	16773104.2590968	138.0	2.0806984525500005
928	379.75145	13111073.8970782	172.0	1.6264247063344912
929	379.851096	8000457.59378122	274.0	0.9924543172170607
930	379.954711	14191612.6014564	160.0	1.7604652020823648
931	380.167922	1453694.5745692	753.0	0.18033036729894747
932	380.198342	967589.474218676	926.0	0.12002917829706965
933	380.22778	584259.464749634	1158.0	0.07247720788076212
934	380.400898	833813.618434561	995.0	0.10343432430827385
935	380.5342	19660747.3976128	123.0	2.4389097005703717
936	380.62165	1392212.02882585	764.0	0.17270347630662308
937	380.66953	10299859.9826385	222.0	1.2776944801815489
938	380.753675	2867166.21533627	529.0	0.3556710919636925
939	380.87283	1393711.84900275	762.0	0.17288952854078163
940	380.956388	363178.586429106	1343.0	0.04505219255240167
941	381.07555	1214038.92332602	831.0	0.15060115707144253
942	381.18907	633339.929604401	1116.0	0.07856562453257916
943	381.296424	8599489.67727993	260.0	1.066764063934791
944	381.305775	1646302.36144109	716.0	0.20422330434285055
945	381.36345	715377.862874098	1052.0	0.08874240505977839
946	381.38834	1090327.10950688	881.0	0.13525474440987242
947	381.452303	386418.553125811	1322.0	0.047935103312162934
948	381.58397	100839974.582424	19.0	12.509168000612506
949	381.634022	1836467.5189344	678.0	0.22781323395952627
