	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
117	251.4948	2597345.24713177	521.0	0.006433923965982373
118	251.66	37546361.6736107	269.0	0.09300667151355811
119	251.6739	225090088.717707	79.0	0.5575741299333251
120	251.7382	8197232.94027772	446.0	0.020305492127946332
121	251.8178	35698743.6888897	277.0	0.08842990851102554
122	251.9309	16001468.0880644	380.0	0.03963748336359563
123	252.00911	31764727.2967125	294.0	0.07868489583851027
124	252.025	23387434.8802134	332.0	0.05793337560527363
125	252.0519	40449626.6215683	258.0	0.10019839388812055
126	252.0614	20135816.6183314	351.0	0.04987874186474526
127	252.3008	33286134.4596285	286.0	0.0824535969837708
128	252.8005	45931129.6184365	249.0	0.11377670949329481
129	253.27771	115178980.363629	141.0	0.28531162846267943
130	253.33304	84301881.5319102	179.0	0.20882549078314616
131	253.4216	127903984.067953	133.0	0.316832931374133
132	253.50332	22473604.0959182	336.0	0.055669711277082354
133	253.56594	161196904.623248	111.0	0.3993033383001294
134	253.59771	46247706.0134177	248.0	0.11456090576330671
135	253.79233	288204720.22846	56.0	0.713916356955168
136	253.80444	108071611.874071	150.0	0.26770585637268385
137	254.29265	211781637.852388	87.0	0.5246075610618859
138	254.34567	373995714.675913	41.0	0.9264305523053888
139	254.6704	10180169.1164371	429.0	0.025217453909266673
140	254.8371	14132365.1816825	389.0	0.03500749973029247
141	254.87498	451205913.263473	34.0	1.1176891259044643
142	254.93229	9420156.20823375	435.0	0.023334814214006544
143	254.98249	10845317.3767733	420.0	0.026865102922363562
144	255.1526	19253276.957899	360.0	0.04769258926202279
145	255.1851	121818813.405536	136.0	0.3017592612853173
146	255.18576	24472998.0206158	326.0	0.060622440801105786
147	255.31617	28536625.2125667	307.0	0.07068851438450112
148	255.45209	20443656.1033131	348.0	0.05064129580026331
149	255.6572	505970648.943011	31.0	1.2533476971969677
150	255.6895	138946214.134599	123.0	0.34418580975722013
151	255.69493	11044208.2039931	415.0	0.027357778457615046
152	255.72046	5318415.61004159	474.0	0.013174329324254587
153	255.7543	234350157.69026	75.0	0.5805123895870814
154	255.75973	127361511.687588	134.0	0.3154891646751282
155	255.83045	50889749.025893	231.0	0.12605978209561844
156	255.86072	920460343.927685	18.0	2.2800865125930114
157	255.88628	76317970.3111637	190.0	0.1890484211763383
158	255.94156	202437320.330354	90.0	0.5014606080269921
159	255.96745	33728529.6573599	284.0	0.0835494609503585
160	255.97394	49222849.4746366	235.0	0.1219306795115253
161	256.12568	2267011.14319599	529.0	0.005615648262958015
162	256.22597	48747301.6086146	238.0	0.12075269255905932
163	256.3644	1233548419.99208	14.0	3.055641814021843
164	256.38453	30431987.8512203	300.0	0.0753835464055724
165	256.41126	19295072.7997102	359.0	0.04779612238631747
166	256.52227	143162655.991302	118.0	0.3546304229032662
167	256.60353	11358517.8163879	411.0	0.028136359645525535
168	256.8717	57951965.8829387	216.0	0.14355370838042314
169	257.09202	31144215.5394447	297.0	0.07714781659551483
170	257.09618	26819141.4007073	318.0	0.06643410874839573
171	257.2422	23791821.6277304	329.0	0.05893508825369741
172	257.610377	40369535929.6213	1.0	100.0
173	257.6174	45823404.5793161	250.0	0.11350986213763484
174	257.82715	88364277.1857156	174.0	0.2188885137044094
175	257.88116	334417156.368551	47.0	0.8283898951713516
176	258.2977	137109722.592651	126.0	0.33963660823766423
177	258.3546	48381007.8231623	239.0	0.11984534057440713
178	258.4511	59102947.344916	215.0	0.1464048223094608
179	258.51224	28842266.0944098	304.0	0.07144562212627933
180	258.54358	107283405.670575	152.0	0.2657533786308784
181	258.58832	171025774.973197	105.0	0.423650584617462
182	258.7294	34477230.0569587	282.0	0.08540407825610129
183	258.8973	269245050.937129	61.0	0.6669510677717984
184	258.97252	392640620.220302	38.0	0.9726161353571579
185	258.98172	36899199.6579927	272.0	0.09140357650462305
186	258.99791	81935603.86889	181.0	0.2029639478931177
187	259.01513	27478217.1074367	315.0	0.06806671534530684
188	259.0152	222397377.010296	81.0	0.5509039722379149
189	259.02937	62772335.0199691	210.0	0.15549431910588218
190	259.06668	22023071.4962139	339.0	0.05455369002657866
191	259.12393	154942932.169388	113.0	0.3838115266905955
192	259.14263	168519264.048893	108.0	0.4174416677533352
193	259.2039	55067063.4868878	223.0	0.1364074721663623
194	259.3297	251655776.505712	66.0	0.6233804048291243
195	259.372102	31760889759.1186	2.0	78.67538981495679
196	259.5651	52229448.0043745	229.0	0.12937837109504877
197	259.7574	6319659.08942377	465.0	0.015654524987458913
198	259.8247	38786774.0461054	264.0	0.09607931613017492
199	259.8812	29522777.0980749	302.0	0.07313132642778897
200	259.88993	225435931.399706	78.0	0.5584308221742315
201	259.89038	282813853.682026	57.0	0.7005625582990918
202	259.9006	22227681.4571563	338.0	0.05506053251617058
203	259.95526	28364114.1232941	308.0	0.0702611845049272
204	260.1836	33581522.1131002	285.0	0.08318530629543262
205	260.1986	46464439.4512445	247.0	0.11509777950444817
206	260.2724	301804435.126196	55.0	0.747604420452963
207	260.30335	85026115.2388013	178.0	0.21061950126707565
208	260.3261	27550382.3077528	314.0	0.0682454768758875
209	260.3719	344382694.924025	44.0	0.8530756844081848
210	260.3841	18102842.3483949	367.0	0.04484282994967963
211	260.43004	30524397.7642126	299.0	0.07561245642612208
212	260.568028	22497529978.7385	3.0	55.72897845038356
213	260.5749	344114419.06703	45.0	0.8524111341456734
214	260.6107	47340375.9671027	243.0	0.11726757535591713
215	260.62593	36710573.4817816	273.0	0.09093632769467899
216	260.68387	22521936.2058092	334.0	0.055789435491834925
217	260.8428	47883185.2024241	241.0	0.11861217648352908
218	260.8809	54553920.6837385	227.0	0.13513635821537734
219	260.95583	78837169.2764759	186.0	0.19528876778251206
220	261.0202	2489720335.42706	7.0	6.16732463748789
221	261.0566	34423290.8275389	283.0	0.08527046455909512
222	261.08486	25721139.9452943	324.0	0.06371423241063645
223	261.2624	49026850.5527208	237.0	0.12144516755949916
224	261.6528	35691048.1624606	278.0	0.08841084580383339
225	261.8146	2103414557.74265	9.0	5.2104006382675845
226	261.89198	49815573.0085601	234.0	0.12339892411794541
227	261.90035	68428008.4863656	199.0	0.16950407506705148
228	261.9297	95368992.8650502	166.0	0.23624000293516587
229	262.3105	8058907.24279688	450.0	0.01996284340956128
230	262.47572	71864983.8547943	196.0	0.17801785975464507
231	262.49562	32046388.9135594	291.0	0.07938260417317614
232	262.5608	1610245004.46678	11.0	3.988762732556598
233	262.6464	46813076.1120267	246.0	0.11596139275328511
234	262.70557	28975953.6561599	303.0	0.07177678164711991
235	262.82879	83202887.9700599	180.0	0.20610315688323153
236	262.8506	6622254.32300215	461.0	0.01640408830695288
237	262.87669	26268638.0445178	320.0	0.06507044839532844
238	263.1972	43495103.0755656	253.0	0.10774239057737323
239	263.23533	1380400669.94488	13.0	3.4194117870252896
240	263.55868	19214433.6967998	361.0	0.047596370020942295
241	263.56229	63833401.1274659	207.0	0.15812270232372896
242	263.78783	108024674.923015	151.0	0.2675895881273965
243	263.8171	1082346614.03528	16.0	2.6810974887652947
244	263.98473	629726494.112769	27.0	1.5599052097368917
245	264.22366	9912086.91990628	430.0	0.02455338336607741
246	264.27758	10926481.5982893	417.0	0.027066156067134653
247	264.76261	16722101.594308	374.0	0.04142257573498162
248	264.80521	77719832.1007464	189.0	0.19252099463377575
249	264.89401	234964517.282738	72.0	0.5820342292078019
250	265.1035	99155989.4105679	159.0	0.24562083047829097
251	265.18619	19870610.1943269	354.0	0.049221794942028954
252	265.24995	117660545.167721	140.0	0.29145875090772877
253	265.58082	39171040.1446165	263.0	0.09703118760866061
254	265.5921	577345912.387482	28.0	1.4301524629710998
255	265.6173	120023734.359701	138.0	0.29731264329851537
256	265.90889	47680934.4557154	242.0	0.11811117803989749
257	266.25416	53881497.7981486	228.0	0.1334706891158807
258	266.6724	253148359.888609	65.0	0.627077706144401
259	266.68933	130248104.910583	130.0	0.322639589262687
260	266.70271	390724717.926089	39.0	0.9678702242385533
261	267.1801	22497950.2252035	335.0	0.05573001944938273
262	267.18185	32449615.8077768	290.0	0.08038144373110509
263	267.25798	804635016.879844	22.0	1.993173808791396
264	267.31002	9503218.55396262	434.0	0.023540569231536787
265	267.33791	235250524.6854	71.0	0.5827427025555278
266	267.44397	109712916.359393	147.0	0.271771557024243
267	267.4756	183984884.775435	100.0	0.4557517953542671
268	267.49823	141065725.920664	121.0	0.34943608508800444
269	267.5514	36295188.8285954	275.0	0.08990737196452057
270	267.5518	146292259.673793	117.0	0.36238281244756765
271	267.72453	37395882.7407322	270.0	0.09263391782835144
272	267.7848	113865514.870026	142.0	0.28205802283319475
273	267.91618	104325557.342973	154.0	0.25842644692485484
274	267.9947	138547506.24594	125.0	0.3431981642976486
275	268.03356	111022922.409008	145.0	0.275016593211676
276	268.03814	37991307.1696862	267.0	0.09410885286350278
277	268.0683	236374245.13635	70.0	0.5855262878137509
278	268.1252	204251551.329917	89.0	0.5059546676137208
279	268.45357	168817362.539408	107.0	0.4181800921212414
280	268.5877	176788016.477456	103.0	0.43792432190863295
281	268.5985	34817262.0198024	280.0	0.08624637667497956
282	268.7364	96709462.5960495	164.0	0.23956050117754404
283	268.7461	23826500.4754823	328.0	0.05902099176225486
284	268.83544	2258449.55713429	530.0	0.005594440226094213
285	268.97798	147499359.569876	116.0	0.365372938215145
286	269.0976	222333955.815658	82.0	0.5507468706186429
287	269.1715	15678022.7306745	383.0	0.03883627188087315
288	269.198	140759009.298102	122.0	0.34867631261230214
289	269.2446	119446224.779072	139.0	0.29588208541041927
290	269.31892	305487413.187725	53.0	0.7567275822053046
291	269.3565	57535595.2418039	217.0	0.14252231024431208
292	269.4089	54880354.7468187	224.0	0.13594497306705483
293	269.4112	32838902.4271872	288.0	0.08134575161933316
294	269.53611	220812826.378484	83.0	0.5469788574321008
295	269.8725	2896646.00763386	517.0	0.00717532649541417
296	269.89845	304115672.917461	54.0	0.753329623227883
297	269.98434	4052941.11846588	493.0	0.010039602945972979
298	270.10281	187657384.683637	98.0	0.46484900151141617
299	270.11658	210371606.139307	88.0	0.5211147497609603
300	270.15252	5209185.77695976	476.0	0.012903754420266943
301	270.1698	2121925903.4775	8.0	5.256255378255485
302	270.2987	3973251.3452816	497.0	0.009842202179902226
303	270.32127	66564536.1134622	202.0	0.16488803891505777
304	270.37511	9288162.1403425	437.0	0.023007849672919516
305	270.3975	200870302.627148	91.0	0.49757892430900763
306	270.4042	7288398.72574213	453.0	0.018054204879759936
307	270.55532	96013564.4544499	165.0	0.23783668115936796
308	270.573	1592075566.45605	12.0	3.943754937464759
309	270.60925	18982076.211082	362.0	0.04702079370982769
310	270.75442	244115740.840295	68.0	0.6047028662055393
311	270.7908	9796606.41153645	432.0	0.024267324817940628
312	270.84495	947760555.124822	17.0	2.347712286752841
313	270.8812	61284096.1913543	212.0	0.15180777975301632
314	270.99707	265375433.582438	64.0	0.6573655789481537
315	271.03337	840243005.782783	21.0	2.081378907222591
316	271.0628	269885562.796069	60.0	0.6685376895750725
317	271.11193	1449533.50234043	553.0	0.0035906617922670477
318	271.15615	155032210.105649	112.0	0.38403267844328504
319	271.16226	664408799.667984	26.0	1.6458172836722444
320	271.45788	1269382.64371568	555.0	0.0031444073222161215
321	271.4738	4285874.64953865	492.0	0.01061660618791972
322	271.5697	13823649.4119614	392.0	0.03424277513633305
323	271.67926	97909071.2537689	161.0	0.24253207028304666
324	271.69922	1648223.79913323	547.0	0.004082840590505375
325	271.75243	47946676.0262891	240.0	0.11876945058243299
