	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
138	354.64683	4023535.97028165	175.0	0.0924115945898851
139	354.905184	44871540.9937263	88.0	1.03059862905746
140	355.51635	36013234.2685627	103.0	0.8271431968493148
141	355.7915	9476534.1254574	145.0	0.2176547286236087
142	356.14415	7068232.52447344	160.0	0.16234144378059484
143	357.247253	132893418.570382	45.0	3.052263683311965
144	358.27559	2282815.83383095	197.0	0.05243115829397917
145	359.242151	105726156.723271	55.0	2.4282926273860665
146	361.379036	112704695.191387	53.0	2.588573999917281
147	364.14078	103088395.82726	56.0	2.367709177319344
148	364.559609	28045570.708778	109.0	0.644143840026395
149	364.658015	31551924.7145935	107.0	0.7246769251702466
150	365.7589	62345782.8316533	74.0	1.431942761288265
151	365.787677	25367606.0846852	112.0	0.582637000521144
152	365.912394	2943070.64548351	183.0	0.06759573006148004
153	369.147516	2374720.47765699	192.0	0.05454200177814598
154	371.60694	44526202.9748891	90.0	1.022666989517271
155	372.4296	2366438.57392945	193.0	0.054351785029655396
156	373.621208	59743227.5717221	78.0	1.372167905699811
157	377.41294	10866663.345288	139.0	0.24958287810192595
158	379.339065	2767417.38195665	187.0	0.06356136866957775
159	380.44974	5166788.95941178	167.0	0.1186695509062971
160	382.30565	8105459.20371044	152.0	0.18616421362469115
161	385.11119	2842728.29503943	186.0	0.06529109138596562
162	385.15632	41406496.6781187	99.0	0.9510143348209898
163	385.68224	7239065.7996175	158.0	0.16626510085280197
164	387.26546	9068641.51113815	146.0	0.20828635036401524
165	387.38708	3293648.43362378	179.0	0.07564771534734029
166	389.97772	8801380.17461133	149.0	0.202147957054476
167	391.54648	4857209.95096529	169.0	0.11155921561082488
168	392.83483	2671577.69184338	189.0	0.06136014600031757
169	393.54325	22057318.9598282	117.0	0.5066071317644375
170	394.15026	3342339.75920086	178.0	0.07676604585873825
171	395.54611	3891914.27051638	176.0	0.08938853943447457
172	396.08601	5507408.14895439	164.0	0.12649280952410025
173	398.63753	3232426.83712776	180.0	0.07424159262411291
174	399.04036	3035361.52427155	182.0	0.06971544449622079
175	399.24685	3840436.34685909	177.0	0.08820620701679929
176	406.05496	3102890.32189092	181.0	0.07126642947928948
177	408.12929	15553212.0361031	131.0	0.35722238743904394
178	411.41798	4579926.778301	173.0	0.1051906432088101
179	412.69895	4475567.71863699	174.0	0.10279374973384582
180	413.76121	11499795.6878471	138.0	0.26412450760256145
181	415.70307	7617952.01209726	156.0	0.17496726713688407
182	417.55876	18837691.7744631	123.0	0.4326595184257887
183	418.31148	2096248.65954485	198.0	0.04814612885687422
184	428.92956	2287191.82453244	196.0	0.05253166498302635
185	433.55674	7860287.33928144	154.0	0.1805331659323617
186	434.31972	7842799.91991707	155.0	0.1801315191419118
187	434.811303	44081546.9828187	92.0	1.0124542389479512
188	439.37948	5164008.79248203	168.0	0.11860569670911782
189	440.60575	2914734.47687916	184.0	0.06694491183973751
190	450.02162	2351057.71583652	194.0	0.053998521225621626
191	451.12168	2308821.66755724	195.0	0.05302845395158893
192	460.45915	4819297.38374622	171.0	0.1106884489971825
193	465.82586	6323557.46852838	162.0	0.14523792839525143
194	466.57483	5292881.21118842	165.0	0.1215656070465117
195	469.17468	2737687.41881711	188.0	0.06287853811428608
196	478.23527	1747504.86536419	199.0	0.04013626629777164
197	486.4565	1692583.2662069	200.0	0.03887484037961428
198	493.67897	2851241.06340381	185.0	0.06548661057722853
199	501.02589	2605351.18342107	190.0	0.059839071678469836
200	527.83987	1432862.25425756	201.0	0.032909631409192924
