	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
184	429.6051	41865211.9522237	267.0	2.9696197064601204
185	429.6681	593552908.825626	16.0	42.10241230563465
186	429.6779	261097630.7062	83.0	18.520404729827113
187	429.9357	155614639.382218	147.0	11.038193243843688
188	430.0328	265103745.804855	81.0	18.804569977978485
189	430.514	194031896.320856	121.0	13.763239599832854
190	430.6726	325426080.72356	58.0	23.083406419048
191	430.9735	147340124.645718	153.0	10.451258151983968
192	432.0719	173115986.156526	137.0	12.279614028477187
193	433.0441	71523993.4612208	242.0	5.073402248854119
194	433.2641	21451609.8367685	272.0	1.5216242874694885
195	433.2703	86720460.5267051	223.0	6.151331296907998
196	433.7773	238925745.852345	98.0	16.947689267010134
197	434.9768	75084278.2099457	234.0	5.3259434700113975
198	434.9789	159519557.47262	144.0	11.31518029759619
199	435.2707	207409235.107734	116.0	14.712132655165782
200	436.4653	276893211.115942	75.0	19.64083060783951
201	437.3814	128415818.749935	168.0	9.108902790608289
202	437.5919	175647629.439244	135.0	12.4591907565412
203	438.2165	460581102.138961	33.0	32.67034020742205
204	438.6827	220294942.117763	107.0	15.626152856767103
205	438.8005	116058159.268719	182.0	8.232338516599077
206	439.1659	448008850.928703	36.0	31.778554325837224
207	439.8783	67411121.6096365	246.0	4.78166443764829
208	439.92	178389083.078691	131.0	12.653649935712185
209	441.69	68636354.9922992	244.0	4.868573759935256
210	441.878	524113863.412169	27.0	37.17690140907204
211	442.7069	103128652.771889	202.0	7.315211491621693
212	442.7916	154510193.377516	148.0	10.959851717135855
213	442.8438	104837659.093278	198.0	7.43643621768431
214	444.933	403435699.786544	44.0	28.61685271635212
215	445.0732	231605138.736992	101.0	16.428417582017513
216	446.0207	794719088.414761	6.0	56.37170710492827
217	446.1133	223474349.863884	106.0	15.851677378380119
218	447.1241	561321586.955158	21.0	39.81615208793816
219	447.2715	109293706.350091	191.0	7.752516445866376
220	447.9361	138194464.145184	161.0	9.802530189446157
221	447.9419	52124893.6411323	259.0	3.6973683909803414
222	448.3893	356833121.594477	50.0	25.31119801839089
223	448.6909	331355779.477447	57.0	23.50401697974479
224	452.3075	335020282.649732	55.0	23.76395071296515
225	452.7348	313469030.344207	64.0	22.235258499047394
226	452.7423	29074275.116553	269.0	2.0623218254738327
227	452.8473	548588571.941254	23.0	38.91296276810161
228	453.9745	397465092.973324	45.0	28.193340429532764
229	454.4953	72013354.3617494	240.0	5.108114022807137
230	455.1291	120749081.32783	174.0	8.565079088988908
231	456.028	409164538.853267	42.0	29.023215722637474
232	456.0958	187087714.879191	126.0	13.270668868841781
233	456.2359	669193189.869194	12.0	47.46779465328643
234	457.2278	553520154.136247	22.0	39.26277405502383
235	458.2499	147502091.600551	152.0	10.462746933204432
236	459.1116	84929187.5527588	226.0	6.02427116093757
237	459.3926	392067729.752242	46.0	27.810489956864927
238	460.64	232666157.062543	100.0	16.5036786587336
239	462.8161	541242388.474498	24.0	38.39187687905737
240	465.4278	44535669.6552896	265.0	3.1590429399873425
241	468.0119	76108037.550755	233.0	5.39856165994459
242	468.4598	108973169.24017	192.0	7.72977982818582
243	471.4017	102131495.571228	206.0	7.244480267881543
244	471.4831	57317870.3855522	254.0	4.065721143929902
245	473.7271	173056026.580139	138.0	12.275360923540491
246	475.7841	48928089.8110832	262.0	3.47060991517865
247	476.8791	44171469.6088482	266.0	3.1332091848342496
248	477.3941	106933232.590593	194.0	7.58508126362517
249	488.2463	216765019.27927	109.0	15.375765293091677
250	501.1759	72829254.3298244	239.0	5.165988150530669
251	502.2867	94307413.1774286	214.0	6.6894956355784885
252	503.78	62274425.3223781	251.0	4.417303819143578
253	504.4023	137438705.337837	163.0	9.748922046958079
254	507.5355	101550965.047183	207.0	7.203301570724271
255	514.7565	87499108.6510055	221.0	6.206563044377938
256	518.7458	277592466.851472	74.0	19.690430825185953
257	519.1633	66568729.4399568	249.0	4.72191114198832
258	523.2918	82474162.4334668	228.0	5.850129179226741
259	526.5677	104377493.533429	200.0	7.403795353084811
260	527.4229	294280414.337182	68.0	20.874154862472324
261	533.0556	102830643.902025	203.0	7.2940728667018435
262	535.3524	317077095.137788	61.0	22.491188895994398
263	539.3392	176877839.189493	133.0	12.546453066871502
264	540.9229	104924373.849204	197.0	7.442587144337509
265	546.8371	125834464.919641	171.0	8.925799950652879
266	551.2064	90833102.943453	219.0	6.443052833642023
267	603.4205	29864724.0083381	268.0	2.1183906352692627
268	603.5476	20164619.8319595	274.0	1.4303343906296133
269	604.3373	54987276.3024126	258.0	3.9004054129370935
270	610.8747	19436378.2617494	276.0	1.378678124791826
271	623.2448	20805435.9853963	273.0	1.4757893205995263
272	627.2026	45172717.0628828	263.0	3.2042305419920094
273	637.1109	26441737.8843453	270.0	1.8755883998393132
274	646.6889	20058735.1202874	275.0	1.422823683965733
275	650.7163	9219044.01193056	281.0	0.6539332657337236
276	670.6051	10316465.0184738	280.0	0.7317764891487433
277	682.9727	11277243.9891257	279.0	0.7999273005684094
278	698.3822	6040499.6323144	283.0	0.428469985186189
279	706.1753	49503458.9207592	260.0	3.511422498392898
280	708.6353	73510821.6598314	236.0	5.214333678478264
281	723.8371	11997649.1080866	278.0	0.8510277044154609
282	785.1195	13050543.2227424	277.0	0.9257125075227737
