	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
115	281.533114	1852347.02303915	80.0	0.04555278535115287
116	283.75852	64305.8523395497	149.0	0.0015814049160401448
117	285.060148	412265.722661727	113.0	0.010138409130938879
118	287.341884	1682854.65828655	83.0	0.04138464125385145
119	289.627093	2130267.67886304	74.0	0.05238739021834774
120	290.186068	1899988.5685568	79.0	0.04672438282709559
121	291.982822	937419.42842436	95.0	0.023052951458822173
122	292.933993	19814195.3173305	34.0	0.4872692724256873
123	293.402078	4616243.60240143	53.0	0.11352233211885622
124	293.831975	1309126.26555897	89.0	0.032193939381143545
125	318.071265	772216.039569755	102.0	0.018990281549687217
126	318.390601	236330.949458295	128.0	0.0058118337863306176
127	322.324625	274483.689911165	124.0	0.0067500832475770045
128	326.956087	784335.232491775	100.0	0.019288315874216873
129	368.33481	153528.567800321	134.0	0.003775563545756906
130	408.59155	156576.455795923	133.0	0.0038505169890972464
131	431.354	2037.32306706881	186.0	5.010170298050919e-05
132	431.959	5098.91332650405	180.0	0.00012539211141187056
133	433.316	1974.59721022976	187.0	4.855915320067996e-05
134	436.409	1573.37789432391	190.0	3.869239651369102e-05
135	441.196	8227.45519173565	178.0	0.00020232898893882972
136	443.063	3287.35152902597	183.0	8.084231340724282e-05
137	444.917	1410.8690547023	191.0	3.4695990766347605e-05
138	447.909	2622.58644469767	184.0	6.449445805470497e-05
139	448.866	1576.06918635988	189.0	3.8758580574726556e-05
140	449.492	4491.68914412529	181.0	0.00011045929779979376
141	451.558	1666.51711990848	188.0	4.098286967992606e-05
142	453.041	4235.10263560902	182.0	0.00010414934075553186
143	513.72469	22570.4319170851	169.0	0.0005550504455233803
144	514.28157	97954.8817455224	142.0	0.0024088994377146123
145	531.24574	32974.4860876382	163.0	0.0008109062006914308
146	533.25049	41424.9203526751	159.0	0.0010187186750342135
147	534.00267	86352.5167963336	144.0	0.0021235749096847655
148	536.27883	35323.4843927239	162.0	0.0008686725988073897
149	539.24682	91213.9877790281	143.0	0.002243127855980002
150	540.01037	548245.835019577	109.0	0.013482422317031747
151	540.31323	463591.490506831	111.0	0.011400608738545401
152	541.08117	2506.13100088975	185.0	6.163059411950578e-05
153	541.19338	61944.2823116894	152.0	0.0015233293550179253
154	542.40509	86128.8595085353	145.0	0.0021180747456784653
155	547.86589	38194.7361178245	161.0	0.0009392822156318019
156	548.81562	156975.265584081	132.0	0.0038603244908503973
157	549.38302	43884.8304019391	158.0	0.0010792126068210428
158	554.32121	32018.3415422187	164.0	0.0007873927624962976
159	555.19264	211005.514471091	129.0	0.0051890325025820165
160	555.81412	21580.6673708485	170.0	0.0005307102266755514
161	557.38257	63410.292837212	150.0	0.0015593813808862178
162	557.96782	57098.4429047369	155.0	0.0014041608193140192
163	558.84183	31346.1949415545	165.0	0.0007708633814225891
164	558.97829	106288.397093288	138.0	0.002613836650415972
165	561.0607	78743.2493510764	147.0	0.0019364483495412936
166	562.2482	337706.72909076	116.0	0.008304859699923617
167	793.019	27352.2936466952	166.0	0.0006726456467672767
168	795.708	10880.3994977795	175.0	0.00026757000534595053
169	800.51861	189840.769904532	130.0	0.004668550619726924
170	802.293	10719.1150467802	176.0	0.00026360370967593326
171	809.517	8565.33708675464	177.0	0.0002106381563067174
172	810.0289	26417.0667312624	167.0	0.0006496466134309456
173	822.4757	11076.423170632	174.0	0.0002723906054722401
174	825.47772	67826.6028857754	148.0	0.0016679869613655599
175	826.2875	52967.1373272819	156.0	0.0013025640483801042
176	828.7277	59586.950626205	154.0	0.001465358023007923
177	829.732	39595.2319102014	160.0	0.0009737231078738326
178	832.4707	163326.33108492	131.0	0.004016509438871725
179	837.9578	104582.911076866	139.0	0.0025718954604233976
180	840.38336	309485.809205635	120.0	0.007610852858899849
181	843.12	6660.68630087905	179.0	0.00016379912056516151
182	849.2661	120977.108763653	137.0	0.002975060396011599
183	854.187	19838.7563236584	172.0	0.00048787327493458416
184	870.539	60878.2662595087	153.0	0.0014971139645959955
185	872.637	19931.5287503764	171.0	0.0004901547278093575
186	874.8307	52525.3295723718	157.0	0.0012916991437075041
187	877.5306	63302.3428078881	151.0	0.0015567266814949696
188	899.5181	22643.5046300088	168.0	0.0005568474444471447
189	900.136	145933.350952361	135.0	0.0035887825168960576
190	905.2696	17514.3254029349	173.0	0.00043071103617568486
