	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
115	237.074698	1548389.85465934	118.0	0.009317139129085121
116	237.630277	5187800.76312044	86.0	0.031216596607448934
117	237.779223	188460.764461501	173.0	0.0011340265228280402
118	238.494408	929377.382348352	132.0	0.005592350239642731
119	240.011404	81984380.8745663	30.0	0.4933252957720365
120	240.333713	20345287.3659659	48.0	0.12242386659891087
121	242.44343	3154384.46479953	99.0	0.01898090383163093
122	242.892746	701998.219359846	142.0	0.004224139714209569
123	244.332555	723172.821704399	141.0	0.004351553824715129
124	246.850111	1296424.74508749	124.0	0.0078009873831331325
125	247.333345	7553405.23874456	70.0	0.04545116806078975
126	248.579176	8737343.88584069	65.0	0.052575291912481066
127	248.965236	22986827.2201707	43.0	0.13831882629694126
128	250.627258	25268271.7136089	42.0	0.15204698119067472
129	252.659232	4929499.34761378	88.0	0.029662317355183584
130	252.930385	10316749.2707492	59.0	0.06207906104926373
131	254.480482	35165895.288451	37.0	0.21160403370985786
132	257.175556	1052934.81129643	128.0	0.00633583338277826
133	259.052826	3542582.14670566	97.0	0.02131680896626093
134	259.881194	5117399.30355892	87.0	0.030792969320269595
135	260.026973	9561846.3278252	62.0	0.05753657730267127
136	266.629047	2375188.42457386	108.0	0.014292241028933861
137	268.929932	10120192.0239579	60.0	0.06089631549608561
138	270.096252	9296540.52264266	63.0	0.05594015047825016
139	270.318448	6620156.81682312	73.0	0.03983552458258173
140	271.35074	10385680.5113892	58.0	0.06249384157591903
141	271.87777	7243629.0111723	72.0	0.043587148994474655
142	272.167628	2191726.7156371	109.0	0.013188295364423173
143	273.734194	320184.906759932	160.0	0.0019266512980167818
144	274.527056	1614801.40235302	117.0	0.009716757886452931
145	276.966882	11158955.2826636	56.0	0.06714687427778995
146	283.736814	2566782.76282561	105.0	0.015445123231348763
147	287.769898	2530811.11940557	106.0	0.015228670762716378
148	288.419598	1919260.48863116	111.0	0.011548782074309457
149	329.041683	139219.520535982	185.0	0.0008377267768934378
150	330.08808	67928.6733612647	213.0	0.00040874777024441653
151	330.122844	111527.081252541	192.0	0.0006710928320563815
152	331.62752	85750.6516768776	202.0	0.0005159881083430126
153	333.86475	43082.0972253869	239.0	0.00025923826135506033
154	336.5647	45870.9437580124	236.0	0.0002760196107522734
155	337.045289	82981.5909196027	204.0	0.0004993258160561026
156	337.4951	56093.7158200064	224.0	0.0003375331819629797
157	338.07116	32201.666733242	253.0	0.00019376735661191506
158	388.41313	40464.1631345913	242.0	0.00024348534481319624
159	388.4535	24380.1487557287	264.0	0.00014670287154192936
160	390.31759	55706.5161183774	226.0	0.00033520328198335773
161	392.06561	32922.6762734457	250.0	0.00019810589330489383
162	404.34858	782729.707073329	139.0	0.004709925965560355
163	467.170176	124307.078859054	189.0	0.0007479940177693644
164	467.35774	71079.7535773515	209.0	0.0004277087913928324
165	468.19935	147037.773872745	183.0	0.0008847716176135297
166	481.29474	216103.397488753	170.0	0.001300360768066177
167	485.12617	106721.908648652	193.0	0.000642178627048527
168	485.498743	159452.051479354	178.0	0.0009594721533344314
169	487.33035	53421.4364147567	228.0	0.0003214532529092092
170	490.142634	180830.163610089	175.0	0.001088110844966173
171	490.656612	91811.9280273563	199.0	0.0005524606768549447
172	490.973351	1117471.21005083	125.0	0.00672416879086394
173	491.291987	125036.170515806	188.0	0.0007523811870493569
174	491.58312	71295.4603404828	208.0	0.00042900676548968613
175	491.83778	841727.220875752	136.0	0.005064932195233844
176	492.64232	113002.853223605	191.0	0.000679973006991545
177	493.155505	149299.291081999	181.0	0.0008983798638946807
178	493.16981	876426.395727075	134.0	0.0052737278281820826
179	493.722031	174449.954339878	176.0	0.0010497191587481613
180	493.797372	58802.0607803652	222.0	0.000353830128580969
181	494.3025	50644.7660311452	232.0	0.0003047451711545594
182	495.37246	1093138.77966096	126.0	0.00657775305544111
183	496.98046	30086.2255950113	254.0	0.00018103809508583646
184	497.36959	34636.2681591858	248.0	0.00020841710398731233
185	497.41533	65422.9290281993	214.0	0.0003936699340632803
186	498.51381	57260.6739797424	223.0	0.000344555128987086
187	498.550498	353314.795679667	157.0	0.0021260040536987272
188	498.8326	2320.88359525964	359.0	1.3965472128595692e-05
189	500.679978	264244.105066555	164.0	0.0015900382474976513
190	500.985058	154088.696259537	179.0	0.0009271991914370325
191	501.26199	341914.045584323	159.0	0.0020574022254869167
192	502.127849	91618.4387432639	200.0	0.0005512963921791887
193	503.90141	61922.5245677933	219.0	0.0003726069212390015
194	504.133123	32912.2943591052	251.0	0.00019804342212552926
195	505.179209	678635.600067978	144.0	0.0040835596311593145
196	505.890923	172299.365565367	177.0	0.0010367784030584542
197	506.545861	445580.431226546	151.0	0.002681194828578136
198	506.709423	263314.111674044	165.0	0.0015844421905349417
199	508.84896	104000.810849774	194.0	0.0006258049426694263
200	508.89421	80008.6028556415	205.0	0.00048143643029341284
201	509.381536	98486.6084133489	195.0	0.0005926242865630119
202	510.09762	34582.0773577375	249.0	0.00020809102122779858
203	512.075319	40502.2963338832	241.0	0.0002437148040299243
204	515.80916	28780.6806043144	258.0	0.00017318222837307026
205	518.33664	28977.9044487725	257.0	0.00017436898504992376
206	532.79842	6256.09944406604	316.0	3.764487913063695e-05
207	532.88109	5421.13188718333	324.0	3.262062191767552e-05
208	532.8963	1848.01195045058	367.0	1.1120057653922157e-05
209	534.516	4179.61686810101	333.0	2.5150043284761603e-05
210	534.7809	3534.83786566248	337.0	2.127020923963722e-05
211	535.5187	2509.55839239517	352.0	1.510078655201033e-05
212	536.1907	2357.7934945368	356.0	1.4187570371987682e-05
213	537.5276	1646.35583599596	374.0	9.906630642016444e-06
214	538.19485	3379.99480486592	339.0	2.0338470804207893e-05
215	538.6435	3185.61328585417	342.0	1.916881727586323e-05
216	539.8573	2340.49795069195	357.0	1.4083497752401115e-05
217	542.23947	2946.15030475201	345.0	1.7727894691360008e-05
218	557.84337	4735.59965943664	329.0	2.849556315152077e-05
219	558.43413	2279.12174800649	360.0	1.371417821836092e-05
220	559.25272	3599.78024823106	336.0	2.1660987577498945e-05
221	560.72823	2468.8325431553	353.0	1.4855726561222998e-05
222	566.74344	1865.29484401115	366.0	1.1224054152848087e-05
223	567.03245	2906.98309317734	346.0	1.7492213503937218e-05
224	582.58247	13116.7609605768	285.0	7.892759463961595e-05
225	583.35141	13207.912101456	284.0	7.947607915647763e-05
226	593.75815	17049.0902985684	275.0	0.00010258963261616395
227	594.11951	77630.2078182887	206.0	0.0004671248940867791
228	598.83135	25236.5902920289	263.0	0.00015185634430954313
229	599.55876	21495.8781737624	270.0	0.0001293473262202896
230	600.01168	116754.364035896	190.0	0.0007025470041520163
231	608.30848	2026.35164533639	364.0	1.2193182580754784e-05
232	609.73235	21647.4064822668	269.0	0.00013025911876922818
233	610.57469	14376.1046840289	281.0	8.650545408337005e-05
234	610.74083	24107.9994015626	265.0	0.00014506526497338586
235	611.44911	70227.2302924318	212.0	0.0004225788959517847
236	615.03813	94931.4910773422	198.0	0.0005712320494980871
237	615.42211	95899.1886844233	196.0	0.0005770549843441959
238	617.20339	49455.7343330728	234.0	0.00029759040084493984
239	618.68803	73488.2272037523	207.0	0.0004422013197430944
240	618.86761	44970.7352246277	238.0	0.0002706027784696955
241	619.8089	18603.1688846679	272.0	0.0001119410025961788
242	620.42577	55970.1362706458	225.0	0.00033678956571450225
243	620.84549	45556.6771127366	237.0	0.0002741285714582258
244	621.69385	253857.617922258	167.0	0.0015275395521628383
245	621.98488	152988.575323306	180.0	0.0009205794245928879
246	625.78373	11000.1481366977	294.0	6.619128271975642e-05
247	626.18464	95831.7065958189	197.0	0.0005766489238121172
248	627.334763	348435.527191741	158.0	0.002096643990912622
249	628.86936	15114.1985519112	280.0	9.09467924431444e-05
250	630.10137	204931.248090342	171.0	0.0012331345007261468
251	630.59718	50538.16622733	233.0	0.0003041037272699391
252	631.13059	71047.8767965642	210.0	0.00042751697897512066
253	631.24915	63829.1150435316	216.0	0.0003840794639395287
254	632.64649	8000.55165864781	308.0	4.814178592603499e-05
255	635.74193	38599.8988216928	245.0	0.00023226749168376906
256	637.78383	27826.0704099488	260.0	0.0001674380445241622
257	639.39587	1762.42558712099	370.0	1.0605058119215406e-05
258	640.3384	20177.3055228601	271.0	0.00012141306805959778
259	641.11518	38864.9276632394	244.0	0.00023386225193260397
260	641.45612	15161.8700148848	279.0	9.123364633312276e-05
261	641.81566	3534.04316583249	338.0	2.1265427285751646e-05
262	642.38846	85021.3486785466	203.0	0.0005115996673555818
263	643.2415	4929.04115720221	328.0	2.9659560282215583e-05
264	643.35944	1643.84762487895	375.0	9.891537962435795e-06
265	643.75974	1573.77231574481	376.0	9.469873222931237e-06
266	644.17371	16879.7211570529	276.0	0.00010157048627461108
267	644.2964	14017.0054988588	282.0	8.43446435747614e-05
268	644.3587	5078.60823767727	325.0	3.0559551517448644e-05
269	645.21161	3275.98929513424	341.0	1.971263758691736e-05
270	646.6245	10799.0121540238	296.0	6.49809855011336e-05
271	647.01383	9132.14691085734	302.0	5.495094343305571e-05
272	647.54257	1748.67685593397	371.0	1.0522327764884815e-05
273	647.93164	6282.02896990359	315.0	3.7800905081758174e-05
274	648.1435	37175.6023960774	247.0	0.00022369706097564684
275	648.4404	2118.79303224366	363.0	1.2749430905754378e-05
276	648.44174	12742.2253764338	286.0	7.667389855929563e-05
277	648.8814	6145.03945340712	318.0	3.697659692668793e-05
278	650.84	4263.51356391687	332.0	2.5654875569108283e-05
279	651.73166	8643.01550057469	304.0	5.2007688936589294e-05
280	652.0497	2372.09479367592	355.0	1.4273625698044543e-05
281	652.382	8249.84081483619	307.0	4.964183563547356e-05
282	652.91668	2334.45368926467	358.0	1.4047127567927827e-05
283	653.00829	11996.7283532116	291.0	7.218801313142437e-05
284	654.16369	6090.40337737344	319.0	3.6647834812714335e-05
285	655.96523	12541.6409934605	288.0	7.546692048613131e-05
286	657.6151	1772.68870135561	369.0	1.0666814441716424e-05
287	657.70816	7558.92130971042	310.0	4.548435996041385e-05
288	662.4289	29816.0211691353	256.0	0.00017941219175044218
289	664.13938	49442.6038288817	235.0	0.000297511390553045
290	664.87717	7381.68901306765	311.0	4.441789859022406e-05
291	665.13254	1548.85667816227	377.0	9.319948150025447e-06
292	673.9598	1297.85712707915	380.0	7.809606467184951e-06
293	675.88577	8272.24843652806	306.0	4.977666920353578e-05
294	680.21387	1715.37183376885	373.0	1.0321921178471242e-05
295	682.10571	1279.82901561907	381.0	7.701125762404583e-06
296	682.3201	10452.3416945051	298.0	6.289496246658574e-05
297	682.47493	2243.81583700746	361.0	1.3501731666953209e-05
298	683.05296	5587.05230791179	323.0	3.3619016243000974e-05
299	683.30244	1800.58778611108	368.0	1.0834691836068145e-05
300	683.74936	2006.45354020048	365.0	1.2073449547501846e-05
301	684.41542	8823.07203131588	303.0	5.309114459406979e-05
302	686.30599	6800.92664078295	313.0	4.0923272345269384e-05
303	689.48061	3958.04506726509	335.0	2.3816777447829083e-05
304	690.26139	2465.00527980667	354.0	1.4832696737696623e-05
305	692.8592	2632.62553438055	350.0	1.5841319487334252e-05
306	693.75472	29820.1139594211	255.0	0.00017943681933141234
307	693.9098	1464.07975167317	378.0	8.809819246339916e-06
308	694.87964	4318.53866517266	331.0	2.598597856778105e-05
309	695.01341	1217.22629327171	383.0	7.324425881418752e-06
310	695.28664	6712.7415597661	314.0	4.0392635525045325e-05
