	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
101	293.90275	14328.9509640639	122.0	2.979638422053302e-05
102	294.05357	25219.3522165755	93.0	5.244246493149515e-05
103	294.70714	362976.041939733	30.0	0.0007547917245029914
104	295.51292	23835.6454319027	98.0	4.956511130609229e-05
105	296.31831	6892.25655032611	156.0	1.4332125557205337e-05
106	297.51188	24596.628613658	94.0	5.1147540286818855e-05
107	300.43863	22232.1130536165	102.0	4.623064062688426e-05
108	300.65033	31308.1581900196	82.0	6.510385254347163e-05
109	301.11621	11194.4822512306	133.0	2.327840294409126e-05
110	303.49148	32117.4074438254	80.0	6.678664856650571e-05
111	306.45277	9549.49037385908	144.0	1.9857719173119907e-05
112	306.76895	6322.16104529125	159.0	1.3146638583803077e-05
113	311.61988	54718.1395236145	65.0	0.00011378381524001988
114	319.10225	21006.6792500239	107.0	4.368240827266323e-05
115	320.13868	33641.1426645756	78.0	6.99551847839648e-05
116	320.81713	160833.8546262	44.0	0.0003344464881016279
117	325.74985	25703.7605457246	90.0	5.3449769425114506e-05
118	326.4034	67781.1799708438	59.0	0.00014094779767182352
119	327.78451	52822.6404933396	66.0	0.0001098422135458439
120	327.8103	9741.08815508419	142.0	2.02561378095925e-05
121	338.51067	27883.0868076623	86.0	5.798157658988527e-05
122	345.16871	32814.3123976481	79.0	6.823582986535809e-05
123	349.38598	95427.9181423242	51.0	0.0001984378983126783
124	351.06214	11448.2516081722	132.0	2.380610446821491e-05
125	353.2599	124988.658960325	45.0	0.00025990807805338254
126	354.94074	26592.4269473336	88.0	5.529770969740855e-05
127	360.40843	37365.46444052	74.0	7.769973795294738e-05
128	360.57616	163559.823729621	42.0	0.00034011501352142594
129	360.68855	10513.1434780678	138.0	2.1861590790820578e-05
130	363.23594	9268.65278048512	146.0	1.927373051569993e-05
131	377.61416	36948.1936202818	75.0	7.683204277309675e-05
132	380.63154	70392.7709804288	58.0	0.00014637847918812168
133	391.43142	9092.51907461877	148.0	1.8907468701604672e-05
134	391.9257	34658.3121932532	77.0	7.207034130658162e-05
135	398.39312	64543035.4067596	6.0	0.134214227305433
136	404.04621	21426.4367483123	104.0	4.455527438336583e-05
137	412.04469	15628.0899748313	117.0	3.249788311028357e-05
138	427.7987	10035.0556087957	140.0	2.0867429398285024e-05
139	439.8623	25266.5056351242	92.0	5.2540518262818025e-05
140	440.4854	5276.68818873027	162.0	1.0972626612908997e-05
141	445.439	7213.46229467552	154.0	1.5000057898971333e-05
142	445.5486	1947.65806892475	180.0	4.050063978685302e-06
143	466.02156	56476.5596648052	64.0	0.00011744036778733784
144	470.4625	8800.30850944752	149.0	1.8299830480566866e-05
145	476.2271	2906.45072159868	177.0	6.043828514452409e-06
146	512.84538	186482.116518324	40.0	0.0003877808506689374
147	519.61884	21273.5166226605	105.0	4.423728412501402e-05
148	522.2922	19976.6406205184	110.0	4.154049105599402e-05
149	529.4177	11157.6930690928	134.0	2.320190155826852e-05
150	542.5249	1291650.54649916	18.0	0.0026859269780929646
151	559.526	78722.5513476068	55.0	0.00016369986837533792
152	567.7102	2184694.42978727	14.0	0.004542970019065347
153	585.1766	13134.1048093796	127.0	2.7311757453459313e-05
154	587.12779	448273.247155529	24.0	0.0009321632784933395
155	588.8947	386643.255586674	29.0	0.0008040065897797508
156	591.8496	1995.90202323127	179.0	4.150385028177345e-06
157	594.7682	3716.72647402398	172.0	7.728759093417718e-06
158	604.1047	4882.47834608177	166.0	1.015288565877154e-05
159	608.98	26565.9499949794	89.0	5.524265211173372e-05
160	610.0342	112876.298836608	46.0	0.0002347209909477835
161	614.94726	1389593.94928125	17.0	0.002889595709215057
162	629.123	49630.1278325795	69.0	0.00010320353259093713
163	636.0199	2315.50419811419	178.0	4.814982822140945e-06
164	639.4888	27041.9111901922	87.0	5.623239118490049e-05
165	652.1095	52423.1193881767	67.0	0.00010901142806939829
166	670.2032	3616.09161108086	173.0	7.519493596609609e-06
167	734.6502	275981.695090309	34.0	0.0005738910437594661
168	741.1852	11004.0619522719	136.0	2.2882432826991152e-05
169	741.7873	314715.078285968	32.0	0.000654435304867864
170	748.6294	29883.2814734222	83.0	6.21408879676904e-05
171	756.4535	14408.3109042723	121.0	2.9961409509271772e-05
172	762.0758	112146.478352821	47.0	0.00023320336334186384
173	788.1035	5386.9437803767	161.0	1.1201897965668758e-05
174	794.4554	588157.931526876	21.0	0.0012230469455915014
175	840.612	7755.77382188206	152.0	1.612776938827684e-05
176	854.8669	43846.7051190394	70.0	9.1177175203395e-05
177	952.0197	177175.672426916	41.0	0.00036842853488741584
178	963.9064	213569.274294597	39.0	0.0004441073300161125
179	975.9553	97936.8127718368	50.0	0.00020365502750359203
