	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
98	525.973	401187435.309803	27.0	20.550659227988167
99	526.387	105857472.120307	83.0	5.422504906218658
100	529.262	177409402.235485	65.0	9.087722715860059
101	529.81	125999913.321529	79.0	6.454293064854411
102	532.277	301242683.477817	45.0	15.431030955136317
103	535.24	75382184.5021188	100.0	3.8614209948227676
104	550.915	50144523.2667595	110.0	2.5686323127476025
105	553.517	45501724.7943275	113.0	2.330806895315237
106	554.501	47970755.7262506	112.0	2.4572819761365774
107	557.183	21418742.5760252	141.0	1.097166164817674
108	557.461	4503321.84828212	169.0	0.2306807854700985
109	560.13	40665640.0059649	121.0	2.0830804668777394
110	565.423	22318246.039966	139.0	1.1432428550000762
111	566.218	8210964.54029567	162.0	0.42060323766223306
112	568.563	9482664.78490081	160.0	0.4857455528667164
113	568.714	3594810.64989642	171.0	0.184142677843627
114	575.62	68802621.8831526	101.0	3.524385640893577
115	576.918	16644623.952293	148.0	0.8526139273465547
116	577.73	20426552.1468383	143.0	1.046341623456488
117	579.139	33435932.8167414	127.0	1.7127417282052875
118	581.059	32611294.0897271	128.0	1.67049995298123
119	581.357	20524919.8194341	142.0	1.0513804665025208
120	581.517	65974208.3330664	103.0	3.3795013351855476
121	583.093	23737094.8920217	136.0	1.215922796315044
122	584.712	99471376.6703608	85.0	5.095379827418755
123	586.882	38010328.5617374	123.0	1.947063244423208
124	587.385	8288791.1486343	161.0	0.4245898732496667
125	587.926	90475428.1609931	93.0	4.634566112986791
126	590.446	34842792.8982549	125.0	1.7848075497440838
127	593.99	111633143.187533	82.0	5.718361250333361
128	594.072	169156880.987652	68.0	8.664990753167896
129	595.127	41720928.8472287	118.0	2.1371371981090252
130	595.128	3226155.86160238	172.0	0.1652584899050228
131	596.784	43340724.4783758	115.0	2.2201105544629764
132	602.573	91090316.9311415	92.0	4.666063534058012
133	604.287	28705899.5121542	132.0	1.4704477428402103
134	605.004	24779202.4685354	134.0	1.2693043227511844
135	606.724	17502181.9230794	147.0	0.8965419771177727
136	608.618	18649659.9489346	146.0	0.9553210609211946
137	608.753	58260787.9786154	107.0	2.98438459115257
138	609.038	22497225.4139341	138.0	1.1524109988638462
139	610.673	12608576.4502609	157.0	0.6458690755837262
140	614.154	15481259.5287462	152.0	0.7930210694400923
141	614.824	49104361.4805639	111.0	2.5153504586098365
142	615.781	7659488.95099112	165.0	0.39235413036005623
143	615.913	11031831.690094	158.0	0.5651009821595548
144	616.118	131284735.949506	78.0	6.725005902169588
145	618.234	35243814.5718563	124.0	1.8053497178976199
146	619.745	25411061.7810344	133.0	1.3016710527839197
147	620.082	41036399.3308477	120.0	2.102072458826295
148	624.436	30719808.5959335	131.0	1.573609396606706
149	625.51	14759137.3064523	154.0	0.7560306594591324
150	626.255	16609352.3120555	149.0	0.8508071522705274
151	626.454	20317213.2393226	144.0	1.0407407834726021
152	627.868	51130959.1171733	109.0	2.619162078208653
153	630.236	13277734.9868377	156.0	0.6801464428299607
154	630.526	18929610.7010722	145.0	0.9696614215642346
155	634.711	91829329.2943748	91.0	4.703919134471694
156	639.797	15780571.0044537	150.0	0.8083531750817886
157	643.18	44118710.6209235	114.0	2.2599625704844866
158	649.893	9965325.59949676	159.0	0.5104696520045793
159	651.878	15454416.0806243	153.0	0.7916460249937691
160	661.828	15504312.6300572	151.0	0.7942019549501902
161	667.341	93711654.6503614	90.0	4.800340466603422
162	667.372	56994938.8106273	108.0	2.9195419949100745
163	681.403	7995947.24440834	163.0	0.40958906626254354
164	684.657	7101468.05983702	167.0	0.3637697426975895
165	702.144	30883486.0811499	130.0	1.5819937075943589
166	704.444	7740147.66192817	164.0	0.39648583922316183
167	722.769	24082546.8955192	135.0	1.2336184312693659
168	745.172	23423263.5251059	137.0	1.19984691529559
169	764.565	5480476.24383616	168.0	0.28073511227286796
170	770.488	7469131.54656609	166.0	0.3826031516265317
171	818.132	3835609.73200858	170.0	0.19647751050127982
