	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	200.416	10950.6216446028	98.0	0.037881221457167345
1	200.495	21899.7982972428	82.0	0.07575744428847371
2	201.492	78285.0071201898	54.0	0.2708094378329147
3	201.666	161064.956578074	38.0	0.5571681213303731
4	206.2207	97721.6001292634	47.0	0.3380459754510724
5	206.283	48828.4063284843	68.0	0.16891092885503095
6	207.2015	11082472.8867211	7.0	38.33733128035237
7	207.2695	784750.931248946	18.0	2.7146699776638936
8	207.27	15387479.700022	3.0	53.229537564334606
9	222.5248	186907.970310164	34.0	0.6465662357094247
10	223.2507	93686.2590215569	49.0	0.3240866172413417
11	230.853	20704.2760600338	84.0	0.07162180303499262
12	231.173	425855.620838906	24.0	1.473152082624367
13	233.4407	350561.781894813	25.0	1.212689920751827
14	233.4605	449588.954210078	22.0	1.55525223059115
