	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
118	541.165	4404.56389404378	159.0	0.0003752889460048689
119	541.8514	2440.45215973026	173.0	0.00020793766212337108
120	543.5396	4938.88678615021	154.0	0.0004208156950380848
121	549.7486	12739.3499108191	122.0	0.0010854507542242045
122	550.7048	18510.755596501	109.0	0.0015772008590813596
123	550.7779	2373.56786032402	174.0	0.00020223881455701256
124	551.0883	9608.93919005979	128.0	0.000818725473761188
125	551.3006	126056.273856523	48.0	0.010740569847763774
126	551.935	26747.7541304979	93.0	0.002279030727470282
127	552.3314	2366.18480742547	175.0	0.00020160974475413336
128	563.671	3078.9055783114	170.0	0.00026233680725929126
129	585.31709	574828.846663096	28.0	0.04897804122880625
130	590.33916	1216162.12678439	18.0	0.10362256371150666
131	591.52626	406282.14469623	32.0	0.03461709298163044
132	591.87693	994626.051270793	21.0	0.08474667899702179
133	609.59333	2204163.49780503	16.0	0.18780478971647147
134	610.8689	3241.13490084066	169.0	0.0002761594859461462
135	611.58707	391303.434004594	34.0	0.03334083846853833
136	612.86125	26142.5822510408	94.0	0.0022274673213631842
137	612.9391	6687.59134740554	144.0	0.0005698133046663347
138	613.1925	2181.65749989898	178.0	0.00018588717597850957
139	613.748	7849.99487872796	136.0	0.0006688553906926595
140	622.426	12610.7440644582	123.0	0.0010744929491629332
141	622.8363	2289.15584505407	176.0	0.00019504652560335586
142	628.339	11790.5201297719	125.0	0.001004606126462359
143	630.4883	157027.76938516	43.0	0.013379482619322074
144	646.8921	3470.98804548397	167.0	0.00029574402290921366
145	654.1179	2016.24421541349	180.0	0.00017179320920152402
146	666.6385	27921.4127064371	91.0	0.002379031794665476
147	675.184	31537.8186792959	84.0	0.0026871660886679328
148	676.585	44043.3463811152	76.0	0.0037526941235312655
149	676.737	5663.77769222701	149.0	0.00048257970860545677
150	678.368	63892.8230201747	62.0	0.005443960125301487
151	679.042	5558.63882111477	150.0	0.0004736213969375951
152	686.773	4814.98768074332	156.0	0.00041025892578744994
153	689.15826	6344308.94515876	12.0	0.5405640772694003
154	718.29048	3384613.10678228	15.0	0.28838448392047805
155	725.4982	129670.20732622	47.0	0.011048493473212451
156	727.66388	1138703.93497925	19.0	0.09702277225399056
157	730.3443	56114.3319586852	64.0	0.004781197186177764
158	735.0619	371916.729487837	36.0	0.031689002763659525
159	735.4903	114739.737600479	51.0	0.009776349310584203
160	760.2843	7131.11582963563	141.0	0.0006076036147782105
161	763.2798	14779.0992724716	118.0	0.0012592467091617268
162	763.8869	4801.23921345984	157.0	0.00040908749362750853
163	768.2979	586069.671949788	27.0	0.04993581084585556
164	772.797	1407.65142280991	182.0	0.0001199383256814515
165	773.78	2045.63932499602	179.0	0.00017429780669591917
166	774.069	21724.6654102589	101.0	0.0018510406433539766
167	777.694	28610.7686190944	87.0	0.0024377680646133887
168	778.6885	4942.50476485732	153.0	0.0004211239633362233
169	778.9028	21299.6666669603	104.0	0.0018148288107497066
170	784.0974	1915749.69000964	17.0	0.1632306169846031
171	822.6982	995925.643381419	20.0	0.08485741017612733
172	823.35	4246.18029014531	160.0	0.00036179394009704476
173	840.972	1687.26716952332	181.0	0.00014376286345517847
174	841.308	7032.46026451518	142.0	0.0005991977103703676
175	842.352	2555.44501942062	172.0	0.00021773557859125104
176	843.447	3654.26480665114	165.0	0.0003113600394275858
177	846.2222	4107.89511812882	161.0	0.00035001141231390834
178	868.6233	138366.197713454	45.0	0.011789431542315437
179	962.265	2219.5512444165	177.0	0.00018911589595675506
180	963.724	3308.77264435309	168.0	0.00028192253038903726
181	965.215	4771.49319334722	158.0	0.0004065529969544098
