	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
87	315.9528	8.22736464997097e-07	112.0	0.018114986518296752
88	316.1154	8.97305200135241e-06	58.0	0.19756838665592405
89	316.3243	1.80777580874169e-06	100.0	0.039803552895366405
90	316.3732	2.49049041641164e-05	40.0	0.5483554240834981
91	316.7484	1.97635999436851e-06	97.0	0.043515434378386196
92	317.5085	7.72259453027743e-06	63.0	0.1700358520060752
93	317.9055	5.68650578928095e-06	70.0	0.12520531189705358
94	318.8134	2.38334382196793e-06	92.0	0.05247639194352137
95	318.979	0.0007711112234496	10.0	16.978303516601887
96	320.0309	1.8744292464778e-07	120.0	0.004127112626467371
97	321.2191	0.0007242563794968	11.0	15.94665498437734
98	321.6286	4.35296526685786e-06	75.0	0.09584345714398644
99	322.5978	3.83542086898918e-06	83.0	0.08444818029790153
100	323.4927	4.24504489680193e-06	77.0	0.09346726971121029
101	325.0949	1.3619616114348e-06	103.0	0.029987629428417494
102	325.7968	2.37239058698889e-05	41.0	0.5223522394815635
103	326.0215	2.20515577787019e-06	95.0	0.048553052996142126
104	327.422	6.01169993324445e-06	67.0	0.13236542669000695
105	328.5608	0.0012634162599576	3.0	27.817860870199283
106	330.1348	1.03195449578423e-06	107.0	0.02272154277091998
107	330.4951	4.99787581744457e-06	73.0	0.11004307807537034
108	331.8036	5.7248910627899e-06	68.0	0.12605047768427588
109	332.7689	4.39058023959799e-06	74.0	0.09667166247225756
110	340.0098	9.37599764648073e-06	57.0	0.20644043164195938
111	346.2494	4.77071509565172e-05	33.0	1.0504146019669938
112	353.3057	0.0011835473249522	4.0	26.059309083074297
113	363.1272	0.0004862334932613	15.0	10.705874298647823
114	371.1074	0.0001304552274376	25.0	2.8723592387287695
115	411.3703	3.01713564069474e-06	88.0	0.0664312009742399
116	412.3069	2.21177820715582e-06	94.0	0.048698865443178835
117	434.4124	3.91395308518594e-06	82.0	0.086177300250864
118	436.8588	3.28644667055142e-06	87.0	0.07236088305670307
119	459.0936	1.99884928724719e-07	119.0	0.004401060294649476
